"time","intensity"
1.235797,0
1.236020,0
1.236231,0
1.236512,0
1.236728,0
1.237009,0
1.237227,0
1.237507,0
1.237725,0
1.238003,0
1.238219,0
1.238502,0
1.238721,0
1.239046,0
1.239280,0
1.239573,0
1.239798,0
1.240081,0
1.240303,0
1.240592,0
1.240813,0
1.241099,0
1.241319,0
1.241600,0
1.241817,0
1.242112,0
1.242326,0
1.242616,0
1.242834,0
1.243050,0
1.243328,0
1.243546,0
1.243828,0
1.244047,0
1.244326,1
1.244548,1
1.244830,2
1.245049,2
1.245333,2
1.245558,2
1.245842,3
1.246061,3
1.246344,3
1.246564,3
1.246845,3
1.247063,3
1.247343,3
1.247561,3
1.247845,3
1.248063,2
1.248350,2
1.248637,2
1.248942,2
1.249169,1
1.249403,1
1.249702,0
1.249921,0
1.250237,0
1.250463,0
1.250749,0
1.250972,0
1.251260,0
1.251545,0
1.251836,0
1.252054,0
1.252337,0
1.252530,0
1.252805,0
1.253025,0
1.253303,0
1.253522,0
1.253800,0
1.254019,0
1.254300,0
1.254521,0
1.254803,0
1.255022,0
1.255233,0
1.255513,0
1.255731,0
1.255946,0
1.256226,0
1.256444,0
1.256727,0
1.256944,0
1.257296,0
1.257519,0
1.257808,0
1.258001,0
1.258289,0
1.258512,0
1.258799,0
1.259131,0
1.259410,0
1.259633,0
1.259923,0
1.260211,0
1.260518,0
1.260738,0
1.261025,1
1.261245,1
1.261534,2
1.261754,2
1.262037,2
1.262257,3
1.262547,3
1.262834,3
1.263133,3
1.263355,3
1.263643,3
1.263863,3
1.264146,3
1.264371,3
1.264657,3
1.264877,2
1.265160,2
1.265381,2
1.265667,1
1.265887,1
1.266204,1
1.266484,0
1.266767,0
1.266986,0
1.267268,0
1.267488,0
1.267772,0
1.267991,0
1.268281,0
1.268499,0
1.268785,0
1.269053,0
1.269358,0
1.269584,0
1.269877,0
1.270088,0
1.270375,0
1.270600,0
1.270886,0
1.271106,0
1.271390,0
1.271610,0
1.271894,0
1.272113,0
1.272398,0
1.272614,0
1.272896,0
1.273114,0
1.273395,0
1.273613,0
1.273894,0
1.274125,0
1.274406,0
1.274627,0
1.274915,0
1.275135,0
1.275419,0
1.275611,0
1.275825,0
1.276107,0
1.276324,0
1.276607,0
1.276827,0
1.277114,0
1.277336,0
1.277617,1
1.277837,1
1.278118,2
1.278338,2
1.278617,2
1.278834,2
1.279167,3
1.279393,3
1.279683,3
1.279877,3
1.280095,3
1.280382,3
1.280667,3
1.280967,3
1.281186,3
1.281470,2
1.281690,2
1.281978,2
1.282215,2
1.282501,1
1.282721,1
1.283005,0
1.283225,0
1.283513,0
1.283799,0
1.284083,0
1.284303,0
1.284590,0
1.284807,0
1.285091,0
1.285310,0
1.285590,0
1.285809,0
1.286092,0
1.286304,0
1.286586,0
1.286804,0
1.287091,0
1.287380,0
1.287673,0
1.287890,0
1.288172,0
1.288391,0
1.288676,0
1.288899,0
1.289164,0
1.289444,0
1.289675,0
1.289958,0
1.290207,0
1.290484,0
1.290701,0
1.290987,0
1.291208,0
1.291491,0
1.291709,0
1.291991,0
1.292208,0
1.292487,0
1.292705,0
1.292986,0
1.293203,0
1.293485,0
1.293703,0
1.293983,0
1.294202,1
1.294484,1
1.294705,1
1.294988,2
1.295208,2
1.295423,2
1.295709,3
1.295961,3
1.296236,3
1.296454,3
1.296739,3
1.296959,3
1.297244,3
1.297465,3
1.297751,3
1.297970,3
1.298271,2
1.298491,2
1.298777,2
1.299039,1
1.299326,1
1.299552,1
1.299837,0
1.300060,0
1.300340,0
1.300560,0
1.300847,0
1.301067,0
1.301349,0
1.301569,0
1.301851,0
1.302069,0
1.302351,0
1.302577,0
1.302856,0
1.303076,0
1.303355,0
1.303575,0
1.303858,0
1.304079,0
1.304365,0
1.304584,0
1.304868,0
1.305087,0
1.305364,0
1.305583,0
1.305863,0
1.306226,0
1.306548,0
1.306778,0
1.307074,0
1.307301,0
1.307584,0
1.307810,0
1.308094,0
1.308315,0
1.308600,0
1.308819,0
1.309201,0
1.309431,0
1.309724,0
1.309949,0
1.310235,0
1.310456,0
1.310737,1
1.310960,1
1.311248,1
1.311469,2
1.311753,2
1.311975,2
1.312258,3
1.312480,3
1.312759,3
1.312979,3
1.313258,3
1.313478,3
1.313760,3
1.313976,3
1.314268,3
1.314489,3
1.314768,2
1.314987,2
1.315278,2
1.315498,2
1.315787,1
1.316008,1
1.316224,1
1.316488,0
1.316705,0
1.316987,0
1.317209,0
1.317490,0
1.317708,0
1.317997,0
1.318216,0
1.318497,0
1.318712,0
1.318992,0
1.319258,0
1.319557,0
1.319782,0
1.320069,0
1.320290,0
1.320573,0
1.320791,0
1.321067,0
1.321286,0
1.321570,0
1.321792,0
1.322086,0
1.322321,0
1.322611,0
1.322829,0
1.323111,0
1.323333,0
1.323614,0
1.323832,0
1.324111,0
1.324328,0
1.324616,0
1.324837,0
1.325117,0
1.325336,0
1.325613,0
1.325830,0
1.326113,0
1.326327,0
1.326609,0
1.326826,0
1.327039,0
1.327320,0
1.327535,1
1.327816,1
1.328041,1
1.328321,2
1.328538,2
1.328817,2
1.329084,3
1.329367,3
1.329590,3
1.329875,3
1.330112,3
1.330388,3
1.330605,3
1.330886,3
1.331107,3
1.331394,2
1.331611,2
1.331894,2
1.332114,2
1.332396,1
1.332614,1
1.332897,1
1.333116,0
1.333393,0
1.333611,0
1.333891,0
1.334109,0
1.334393,0
1.334612,0
1.334893,0
1.335114,0
1.335393,0
1.335609,0
1.335893,0
1.336111,0
1.336396,0
1.336613,0
1.336890,0
1.337108,0
1.337388,0
1.337607,0
1.337892,0
1.338124,0
1.338403,0
1.338619,0
1.338901,0
1.339168,0
1.339464,0
1.339687,0
1.339970,0
1.340192,0
1.340473,0
1.340699,21
1.340984,0
1.341205,0
1.341492,0
1.341713,0
1.341992,0
1.342212,0
1.342497,4
1.342722,63
1.342994,166
1.343216,314
1.343499,465
1.343719,663
1.344006,649
1.344227,573
1.344514,545
1.344735,531
1.345018,358
1.345238,216
1.345518,133
1.345738,123
1.346017,141
1.346249,138
1.346531,115
1.346750,105
1.347042,92
1.347263,84
1.347550,81
1.347769,74
1.348054,75
1.348275,81
1.348560,89
1.348782,98
1.349038,111
1.349336,130
1.349564,174
1.349852,201
1.350074,189
1.350358,190
1.350577,202
1.350858,204
1.351075,185
1.351364,161
1.351583,153
1.351866,149
1.352085,145
1.352369,132
1.352590,118
1.352872,106
1.353094,100
1.353377,96
1.353601,95
1.353883,97
1.354115,101
1.354401,107
1.354620,109
1.354900,112
1.355120,114
1.355402,117
1.355620,119
1.355906,121
1.356122,121
1.356406,120
1.356629,118
1.356906,115
1.357124,111
1.357409,106
1.357630,102
1.357918,98
1.358139,95
1.358455,92
1.358680,91
1.358900,90
1.359246,89
1.359479,89
1.359703,90
1.360079,91
1.360389,92
1.360698,93
1.360925,94
1.361216,94
1.361440,94
1.361725,94
1.361946,93
1.362264,91
1.362485,90
1.362703,88
1.362983,86
1.363267,83
1.363490,82
1.363777,80
1.364003,78
1.364219,77
1.364448,76
1.364668,75
1.364953,74
1.365176,73
1.365467,73
1.365686,72
1.365974,72
1.366198,71
1.366491,70
1.366709,70
1.366994,68
1.367213,68
1.367497,66
1.367718,65
1.368002,64
1.368220,63
1.368502,62
1.368721,61
1.369048,59
1.369294,58
1.369572,57
1.369796,57
1.370102,56
1.370332,55
1.370622,54
1.370912,54
1.371206,53
1.371428,53
1.371716,53
1.371938,52
1.372224,52
1.372447,52
1.372741,51
1.372966,51
1.373252,50
1.373474,50
1.373762,49
1.373979,48
1.374270,48
1.374558,47
1.374852,46
1.375075,46
1.375364,45
1.375586,45
1.375872,44
1.376093,44
1.376374,44
1.376593,44
1.376876,44
1.377098,44
1.377379,44
1.377596,44
1.377882,44
1.378115,44
1.378401,44
1.378619,44
1.378906,43
1.379147,43
1.379370,43
1.379656,42
1.379874,42
1.380163,42
1.380385,41
1.380666,41
1.380886,40
1.381173,40
1.381395,39
1.381680,38
1.381888,38
1.382105,37
1.382390,37
1.382583,36
1.382859,35
1.383078,35
1.383358,34
1.383575,33
1.383862,32
1.384083,32
1.384365,31
1.384588,31
1.384866,30
1.385088,30
1.385372,29
1.385600,29
1.385892,28
1.386129,28
1.386410,27
1.386631,27
1.386916,29
1.387136,25
1.387420,8
1.387642,0
1.387928,0
1.388148,0
1.388428,0
1.388622,0
1.388835,0
1.389164,29
1.389395,66
1.389686,93
1.389908,104
1.390198,117
1.390419,123
1.390709,121
1.390966,108
1.391186,91
1.391400,74
1.391685,54
1.391894,39
1.392113,25
1.392404,12
1.392626,6
1.392915,6
1.393137,8
1.393418,14
1.393641,18
1.393921,23
1.394152,25
1.394435,26
1.394655,20
1.394869,9
1.395095,0
1.395310,0
1.395593,0
1.395812,0
1.396094,0
1.396314,8
1.396597,22
1.396818,30
1.397099,34
1.397320,35
1.397608,36
1.397825,37
1.398113,39
1.398332,40
1.398614,39
1.398831,36
1.399170,29
1.399396,24
1.399610,18
1.399877,14
1.400093,10
1.400378,8
1.400596,7
1.400881,6
1.401098,6
1.401381,7
1.401597,8
1.401876,10
1.402109,11
1.402396,13
1.402615,15
1.402896,17
1.403113,18
1.403395,19
1.403688,19
1.403991,18
1.404213,17
1.404512,16
1.404736,14
1.405018,13
1.405240,11
1.405523,10
1.405743,9
1.406022,9
1.406241,8
1.406526,8
1.406747,8
1.407025,9
1.407246,9
1.407526,10
1.407744,11
1.408029,11
1.408251,12
1.408537,12
1.408754,12
1.409109,12
1.409338,12
1.409630,12
1.409853,12
1.410153,12
1.410370,12
1.410661,11
1.410885,11
1.411175,11
1.411401,11
1.411690,11
1.411885,11
1.412103,12
1.412389,12
1.412610,12
1.412889,13
1.413107,13
1.413394,13
1.413613,13
1.413896,13
1.414114,13
1.414396,13
1.414614,13
1.414895,12
1.415111,12
1.415392,11
1.415612,11
1.415893,10
1.416111,10
1.416394,9
1.416611,9
1.416890,8
1.417111,8
1.417390,8
1.417610,7
1.417899,7
1.418131,7
1.418408,7
1.418624,7
1.418904,7
1.419140,7
1.419424,6
1.419651,6
1.419950,6
1.420174,6
1.420393,6
1.420678,6
1.420897,5
1.421183,5
1.421408,5
1.421624,5
1.421906,5
1.422128,5
1.422410,5
1.422630,5
1.422950,5
1.423174,5
1.423469,5
1.423693,5
1.423972,5
1.424190,5
1.424469,5
1.424692,5
1.424976,5
1.425194,5
1.425473,5
1.425691,5
1.425971,5
1.426219,5
1.426491,5
1.426709,6
1.426997,6
1.427218,7
1.427500,7
1.427718,7
1.427933,7
1.428219,8
1.428437,8
1.428718,8
1.428935,8
1.429230,9
1.429542,9
1.429773,9
1.430065,8
1.430286,8
1.430573,8
1.430791,8
1.431005,8
1.431288,8
1.431509,8
1.431798,7
1.432016,7
1.432229,6
1.432510,6
1.432796,6
1.433016,5
1.433302,5
1.433523,4
1.433811,4
1.434030,4
1.434326,3
1.434549,3
1.434763,3
1.435047,3
1.435268,3
1.435554,3
1.435775,2
1.436065,2
1.436288,2
1.436501,2
1.436784,2
1.437003,2
1.437217,2
1.437503,1
1.437724,1
1.438007,1
1.438225,1
1.438507,1
1.438724,1
1.439055,1
1.439282,1
1.439571,1
1.439789,1
1.440072,1
1.440288,1
1.440569,1
1.440785,1
1.441064,1
1.441280,1
1.441561,1
1.441845,1
1.442152,1
1.442372,1
1.442652,2
1.442868,2
1.443152,2
1.443364,2
1.443642,3
1.443857,3
1.444133,3
1.444347,4
1.444627,4
1.444840,4
1.445117,5
1.445332,5
1.445540,5
1.445824,5
1.446039,5
1.446313,5
1.446529,5
1.446804,5
1.447007,5
1.447218,5
1.447500,5
1.447715,5
1.447995,5
1.448180,5
1.448393,4
1.448675,4
1.448891,4
1.449195,3
1.449502,3
1.449724,3
1.450008,2
1.450238,2
1.450519,1
1.450735,1
1.451016,1
1.451230,1
1.451510,1
1.451726,0
1.452006,0
1.452220,0
1.452431,0
1.452708,0
1.452918,0
1.453202,0
1.453418,0
1.453628,0
1.453906,0
1.454120,0
1.454329,0
1.454604,0
1.454817,0
1.455102,0
1.455321,0
1.455601,0
1.455813,0
1.456092,0
1.456308,0
1.456581,0
1.456794,0
1.457070,0
1.457284,0
1.457563,0
1.457778,0
1.458071,0
1.458293,0
1.458675,0
1.459071,0
1.459323,0
1.459641,0
1.459877,1
1.460170,1
1.460395,2
1.460693,2
1.460917,2
1.461204,3
1.461426,3
1.461720,4
1.461992,4
1.462287,4
1.462519,4
1.462815,4
1.463039,5
1.463327,5
1.463551,4
1.463764,4
1.464047,4
1.464266,4
1.464551,4
1.464773,4
1.465055,4
1.465275,4
1.465557,3
1.465780,3
1.466078,3
1.466307,2
1.466522,2
1.466808,1
1.467029,1
1.467309,1
1.467531,1
1.467829,0
1.468048,0
1.468265,0
1.468548,0
1.468767,0
1.469135,0
1.469365,0
1.469659,0
1.469886,0
1.470180,0
1.470403,0
1.470693,0
1.470915,0
1.471200,0
1.471421,0
1.471635,0
1.471919,0
1.472142,0
1.472430,0
1.472652,0
1.472935,0
1.473153,0
1.473435,0
1.473656,0
1.473940,0
1.474170,0
1.474406,0
1.474687,0
1.474908,0
1.475198,0
1.475417,0
1.475631,0
1.475912,0
1.476132,0
1.476410,0
1.476626,0
1.476906,0
1.477124,1
1.477411,1
1.477630,2
1.477909,2
1.478129,2
1.478410,3
1.478627,3
1.478908,3
1.479139,3
1.479436,3
1.479633,3
1.479851,3
1.480134,4
1.480355,4
1.480640,3
1.480866,3
1.481147,3
1.481364,3
1.481647,3
1.481866,3
1.482163,2
1.482381,2
1.482664,2
1.482885,1
1.483099,1
1.483384,1
1.483603,0
1.483882,0
1.484099,0
1.484384,0
1.484604,0
1.484886,0
1.485104,0
1.485383,0
1.485602,0
1.485884,0
1.486102,0
1.486386,0
1.486603,0
1.486916,0
1.487142,0
1.487430,0
1.487652,0
1.487935,0
1.488154,0
1.488438,0
1.488658,0
1.488947,0
1.489179,0
1.489492,0
1.489706,0
1.489929,0
1.490244,0
1.490466,0
1.490749,0
1.490972,0
1.491261,0
1.491483,0
1.491767,0
1.491988,0
1.492271,0
1.492490,0
1.492771,0
1.492989,0
1.493273,0
1.493500,0
1.493783,0
1.494005,1
1.494289,1
1.494511,2
1.494795,2
1.495015,2
1.495298,3
1.495516,3
1.495802,3
1.496024,3
1.496309,3
1.496532,3
1.496819,3
1.497041,3
1.497325,3
1.497541,3
1.497757,3
1.498044,3
1.498287,3
1.498570,2
1.498794,2
1.499145,2
1.499371,2
1.499659,1
1.499885,1
1.500168,0
1.500386,0
1.500664,0
1.500881,0
1.501163,0
1.501377,0
1.501656,0
1.501870,0
1.502144,0
1.502357,0
1.502639,0
1.502850,0
1.503124,0
1.503340,0
1.503613,0
1.503827,0
1.504040,0
1.504314,0
1.504532,0
1.504819,0
1.505104,0
1.505390,0
1.505608,0
1.505889,0
1.506122,0
1.506399,0
1.506613,0
1.506896,0
1.507113,0
1.507321,0
1.507597,0
1.507810,0
1.508090,0
1.508302,0
1.508580,0
1.508793,0
1.509197,0
1.509510,0
1.509739,0
1.510040,0
1.510265,0
1.510557,0
1.510779,1
1.511068,1
1.511260,1
1.511477,2
1.511765,2
1.511985,2
1.512280,3
1.512503,3
1.512788,3
1.513011,3
1.513289,3
1.513511,3
1.513793,3
1.514012,3
1.514302,3
1.514520,3
1.514802,3
1.515022,2
1.515306,2
1.515526,2
1.515807,1
1.516022,1
1.516303,1
1.516520,1
1.516805,0
1.517023,0
1.517305,0
1.517526,0
1.517807,0
1.518023,0
1.518312,0
1.518532,0
1.518822,0
1.519091,0
1.519316,0
1.519603,0
1.519828,0
1.520114,0
1.520334,0
1.520618,0
1.520837,0
1.521109,0
1.521330,0
1.521610,0
1.521830,0
1.522123,0
1.522342,0
1.522625,0
1.522843,0
1.523125,0
1.523341,0
1.523625,0
1.523842,0
1.524126,0
1.524346,0
1.524624,0
1.524848,0
1.525128,0
1.525347,0
1.525634,0
1.525850,0
1.526148,0
1.526366,0
1.526652,0
1.526874,0
1.527151,0
1.527368,1
1.527648,1
1.527866,1
1.528146,2
1.528365,2
1.528648,2
1.528867,3
1.529220,3
1.529452,3
1.529745,3
1.529970,3
1.530290,3
1.530511,3
1.530793,3
1.531019,3
1.531303,3
1.531523,3
1.531807,2
1.532030,2
1.532321,2
1.532544,2
1.532830,1
1.533053,1
1.533267,1
1.533550,0
1.533771,0
1.534055,0
1.534270,0
1.534549,0
1.534768,0
1.535048,0
1.535268,0
1.535551,0
1.535771,0
1.536051,0
1.536271,0
1.536551,0
1.536772,0
1.537058,0
1.537276,0
1.537567,0
1.537788,0
1.538089,0
1.538318,0
1.538534,0
1.538816,0
1.539085,0
1.539308,0
1.539600,0
1.539821,0
1.540104,0
1.540324,0
1.540608,0
1.540825,0
1.541108,0
1.541327,0
1.541606,0
1.541824,0
1.542100,0
1.542318,0
1.542597,0
1.542814,0
1.543098,0
1.543316,0
1.543598,0
1.543859,0
1.544078,1
1.544293,1
1.544576,1
1.544796,2
1.545076,2
1.545296,2
1.545576,3
1.545799,3
1.546013,3
1.546310,3
1.546530,3
1.546813,3
1.547031,3
1.547317,3
1.547536,3
1.547817,3
1.548037,3
1.548325,2
1.548544,2
1.548826,2
1.549094,1
1.549320,1
1.549604,1
1.549826,0
1.550110,0
1.550330,0
1.550612,0
1.550830,0
1.551143,0
1.551368,0
1.551660,0
1.551947,0
1.552225,0
1.552447,0
1.552730,0
1.552948,0
1.553234,0
1.553450,0
1.553731,0
1.553950,0
1.554257,0
1.554475,0
1.554753,0
1.554970,0
1.555252,0
1.555471,0
1.555751,0
1.555969,0
1.556255,0
1.556472,0
1.556754,0
1.556972,0
1.557252,0
1.557472,0
1.557755,0
1.557973,0
1.558254,0
1.558471,0
1.558752,0
1.558971,0
1.559289,0
1.559515,0
1.559809,0
1.560031,0
1.560318,0
1.560540,0
1.560827,1
1.561022,1
1.561235,1
1.561516,2
1.561736,2
1.562018,2
1.562250,3
1.562533,3
1.562760,3
1.563043,3
1.563262,3
1.563543,3
1.563758,3
1.564040,3
1.564332,3
1.564644,3
1.564872,2
1.565159,2
1.565381,2
1.565660,2
1.565881,1
1.566161,1
1.566380,1
1.566666,0
1.566888,0
1.567171,0
1.567393,0
1.567674,0
1.567896,0
1.568179,0
1.568398,0
1.568682,0
1.568899,0
1.569234,0
1.569462,0
1.569757,0
1.569980,0
1.570290,0
1.570511,0
1.570802,0
1.571097,0
1.571399,0
1.571618,0
1.571905,0
1.572114,0
1.572391,0
1.572608,0
1.572890,0
1.573110,0
1.573394,0
1.573617,0
1.573901,0
1.574118,0
1.574400,0
1.574618,0
1.574901,0
1.575119,0
1.575332,0
1.575614,0
1.575891,0
1.576108,0
1.576394,0
1.576612,0
1.576893,0
1.577111,0
1.577397,1
1.577615,1
1.577903,1
1.578138,2
1.578418,2
1.578634,2
1.578916,3
1.579154,3
1.579375,3
1.579644,3
1.579859,3
1.580150,3
1.580371,3
1.580657,3
1.580877,3
1.581167,3
1.581449,3
1.581755,2
1.581981,2
1.582198,2
1.582488,1
1.582704,1
1.582993,1
1.583211,0
1.583493,0
1.583710,0
1.583992,0
1.584213,0
1.584494,0
1.584712,0
1.584998,0
1.585221,0
1.585502,0
1.585720,0
1.586001,0
1.586237,0
1.586521,0
1.586740,0
1.587026,0
1.587243,0
1.587527,0
1.587745,0
1.588033,0
1.588255,0
1.588541,0
1.588827,0
1.589178,0
1.589412,0
1.589710,0
1.589932,0
1.590219,0
1.590441,0
1.590728,0
1.590946,0
1.591233,0
1.591452,0
1.591745,0
1.591968,0
1.592252,0
1.592473,0
1.592755,0
1.592973,0
1.593256,0
1.593476,0
1.593763,0
1.593985,0
1.594297,1
1.594516,1
1.594731,2
1.595008,2
1.595275,2
1.595495,2
1.595780,3
1.595989,3
1.596263,3
1.596486,3
1.596769,3
1.596988,3
1.597267,3
1.597487,3
1.597764,3
1.597981,3
1.598267,2
1.598485,2
1.598763,2
1.598980,2
1.599306,1
1.599532,1
1.599817,0
1.600039,0
1.600327,0
1.600517,0
1.600733,0
1.601022,0
1.601243,0
1.601455,0
1.601738,0
1.601961,0
1.602268,0
1.602488,0
1.602770,0
1.602987,0
1.603272,0
1.603487,0
1.603773,0
1.603991,0
1.604275,0
1.604495,0
1.604776,0
1.604991,0
1.605276,0
1.605496,0
1.605775,0
1.605992,0
1.606273,0
1.606493,0
1.606707,0
1.606986,0
1.607213,0
1.607498,0
1.607716,0
1.608003,0
1.608223,0
1.608511,0
1.608729,0
1.609058,0
1.609287,0
1.609573,0
1.609797,0
1.610100,0
1.610327,0
1.610543,0
1.610826,1
1.611048,1
1.611332,1
1.611555,2
1.611838,2
1.612057,2
1.612272,3
1.612562,3
1.612784,3
1.613066,3
1.613284,3
1.613573,3
1.613793,3
1.614079,3
1.614299,3
1.614584,3
1.614803,2
1.615086,2
1.615305,2
1.615547,2
1.615831,1
1.616055,1
1.616342,1
1.616563,0
1.616778,0
1.617061,0
1.617278,0
1.617560,0
1.617778,0
1.618062,0
1.618304,0
1.618586,0
1.618809,0
1.619168,0
1.619396,0
1.619691,0
1.619917,0
1.620203,0
1.620398,0
1.620615,0
1.620901,0
1.621122,0
1.621404,0
1.621624,0
1.621909,0
1.622127,0
1.622407,0
1.622625,0
1.622905,0
1.623122,0
1.623400,0
1.623616,0
1.623895,0
1.624112,0
1.624395,0
1.624610,0
1.624888,0
1.625103,0
1.625383,0
1.625599,0
1.625883,0
1.626116,0
1.626413,0
1.626632,0
1.626913,0
1.627128,0
1.627413,0
1.627631,1
1.627846,1
1.628129,1
1.628347,2
1.628634,2
1.628852,2
1.629209,3
1.629438,3
1.629729,3
1.629953,3
1.630235,3
1.630460,3
1.630738,3
1.630954,3
1.631237,3
1.631454,2
1.631735,2
1.631953,2
1.632233,2
1.632453,1
1.632737,1
1.632954,1
1.633241,0
1.633461,0
1.633744,0
1.633967,0
1.634274,0
1.634493,0
1.634775,0
1.634995,0
1.635281,0
1.635501,0
1.635783,0
1.636003,0
1.636284,0
1.636502,0
1.636785,0
1.637001,0
1.637283,0
1.637501,0
1.637781,0
1.637998,0
1.638277,0
1.638492,0
1.638769,0
1.638993,0
1.639320,0
1.639547,0
1.639845,0
1.640069,0
1.640282,0
1.640562,0
1.640782,0
1.640996,0
1.641280,0
1.641497,0
1.641778,0
1.641992,0
1.642299,0
1.642516,0
1.642800,0
1.643024,0
1.643303,0
1.643523,0
1.643806,0
1.643997,0
1.644210,1
1.644493,1
1.644712,1
1.644991,2
1.645216,2
1.645497,2
1.645715,3
1.645996,3
1.646216,3
1.646493,3
1.646710,3
1.646997,3
1.647249,3
1.647468,3
1.647684,3
1.647963,3
1.648183,2
1.648463,2
1.648682,2
1.648967,2
1.649202,1
1.649419,1
1.649685,1
1.649899,0
1.650185,0
1.650416,0
1.650698,0
1.650913,0
1.651192,0
1.651407,0
1.651622,0
1.651902,0
1.652119,0
1.652396,0
1.652612,0
1.652889,0
1.653103,0
1.653381,0
1.653596,0
1.653879,0
1.654094,0
1.654371,0
1.654588,0
1.654864,0
1.655078,0
1.655360,0
1.655575,0
1.655858,0
1.656075,0
1.656353,0
1.656569,0
1.656852,0
1.657069,0
1.657281,0
1.657562,0
1.657778,0
1.658066,0
1.658308,0
1.658583,0
1.658800,0
1.659163,0
1.659396,0
1.659615,0
1.659903,0
1.660126,0
1.660407,0
1.660629,0
1.660915,1
1.661137,1
1.661417,1
1.661638,2
1.661920,2
1.662139,2
1.662418,3
1.662634,3
1.662919,3
1.663137,3
1.663418,3
1.663635,3
1.663916,3
1.664135,3
1.664421,3
1.664644,3
1.664928,2
1.665152,2
1.665437,2
1.665656,2
1.665941,1
1.666169,1
1.666453,1
1.666764,0
1.667073,0
1.667297,0
1.667590,0
1.667783,0
1.668000,0
1.668282,0
1.668499,0
1.668782,0
1.669044,0
1.669348,0
1.669571,0
1.669870,0
1.670092,0
1.670376,0
1.670602,0
1.670887,0
1.671110,0
1.671391,0
1.671610,0
1.671891,0
1.672109,0
1.672389,0
1.672607,0
1.672885,0
1.673103,0
1.673383,0
1.673600,0
1.673878,0
1.674114,0
1.674414,0
1.674636,0
1.674921,0
1.675112,0
1.675381,0
1.675600,0
1.675880,0
1.676095,0
1.676380,0
1.676599,0
1.676886,0
1.677106,0
1.677393,0
1.677688,1
1.677957,1
1.678176,2
1.678461,2
1.678684,2
1.678902,2
1.679238,3
1.679494,3
1.679784,3
1.680010,3
1.680297,3
1.680519,3
1.680801,3
1.681022,3
1.681305,3
1.681525,2
1.681805,2
1.682025,2
1.682314,2
1.682535,1
1.682817,1
1.683037,1
1.683333,0
1.683554,0
1.683837,0
1.684058,0
1.684340,0
1.684561,0
1.684843,0
1.685066,0
1.685280,0
1.685562,0
1.685782,0
1.686063,0
1.686282,0
1.686561,0
1.686778,0
1.686992,0
1.687272,0
1.687488,0
1.687699,0
1.687981,0
1.688196,0
1.688412,0
1.688699,0
1.688918,0
1.689206,0
1.689432,0
1.689717,0
1.689939,0
1.690248,0
1.690461,0
1.690675,0
1.690954,0
1.691176,0
1.691461,0
1.691737,0
1.692030,0
1.692246,0
1.692524,0
1.692738,0
1.693019,0
1.693236,0
1.693509,0
1.693723,0
1.694002,0
1.694216,1
1.694494,1
1.694711,1
1.694987,2
1.695202,2
1.695490,2
1.695706,3
1.695918,3
1.696198,3
1.696410,3
1.696621,3
1.696901,3
1.697114,3
1.697390,3
1.697605,3
1.697885,3
1.698114,2
1.698341,2
1.698614,2
1.698827,2
1.699183,1
1.699410,1
1.699705,1
1.699928,0
1.700213,0
1.700406,0
1.700623,0
1.700900,0
1.701118,0
1.701397,0
1.701617,0
1.701897,0
1.702116,0
1.702403,0
1.702619,0
1.702907,0
1.703128,0
1.703411,0
1.703629,0
1.703911,0
1.704134,0
1.704349,0
1.704626,0
1.704844,0
1.705127,0
1.705348,0
1.705629,0
1.705850,0
1.706146,0
1.706363,0
1.706650,0
1.706867,0
1.707150,0
1.707374,0
1.707656,0
1.707879,0
1.708163,0
1.708379,0
1.708662,0
1.708879,0
1.709141,0
1.709420,0
1.709646,0
1.709938,0
1.710162,0
1.710451,0
1.710668,0
1.710951,1
1.711169,1
1.711454,1
1.711672,2
1.711964,2
1.712183,2
1.712465,3
1.712686,3
1.712965,3
1.713182,3
1.713471,3
1.713760,3
1.714061,3
1.714308,3
1.714593,3
1.714813,2
1.715104,2
1.715324,2
1.715536,2
1.715817,1
1.716043,1
1.716256,1
1.716538,0
1.716758,0
1.717041,0
1.717258,0
1.717535,0
1.717754,0
1.718036,0
1.718255,0
1.718543,0
1.718754,0
1.719084,0
1.719310,0
1.719599,0
1.719822,0
1.720039,0
1.720320,0
1.720541,0
1.720824,0
1.721042,0
1.721322,0
1.721546,0
1.721831,0
1.722050,0
1.722339,0
1.722561,0
1.722842,0
1.723065,0
1.723346,0
1.723563,0
1.723853,0
1.724071,0
1.724285,0
1.724567,0
1.724783,0
1.724994,0
1.725278,0
1.725494,0
1.725707,0
1.725987,0
1.726204,0
1.726489,0
1.726706,0
1.726986,0
1.727203,0
1.727483,0
1.727700,1
1.727988,1
1.728209,2
1.728489,2
1.728708,2
1.728984,3
1.729258,3
1.729553,3
1.729775,3
1.730056,3
1.730287,3
1.730569,3
1.730789,3
1.731080,3
1.731302,3
1.731592,2
1.731812,2
1.732096,2
1.732317,2
1.732536,1
1.732826,1
1.733046,1
1.733334,0
1.733557,0
1.733841,0
1.734059,0
1.734348,0
1.734570,0
1.734784,0
1.735063,0
1.735278,0
1.735561,0
1.735779,0
1.736056,0
1.736271,0
1.736550,0
1.736764,0
1.737042,0
1.737260,0
1.737539,0
1.737758,0
1.738042,0
1.738272,0
1.738554,0
1.738771,0
1.739125,0
1.739352,36
1.739645,0
1.739868,0
1.740158,0
1.740378,0
1.740670,112
1.740894,211
