"time","intensity"
2.507319,21
2.507587,21
2.507919,21
2.508234,20
2.508552,20
2.508816,19
2.509148,19
2.509412,18
2.509739,17
2.510000,17
2.510335,16
2.510597,16
2.510923,16
2.511185,15
2.511506,15
2.511769,15
2.512085,14
2.512348,14
2.512669,14
2.512946,14
2.513258,13
2.513517,13
2.513839,13
2.514097,13
2.514421,12
2.514684,12
2.515007,12
2.515271,12
2.515591,12
2.515851,12
2.516163,12
2.516423,12
2.516751,12
2.517014,11
2.517344,11
2.517613,11
2.517936,11
2.518250,11
2.518559,11
2.518826,11
2.519160,11
2.519424,11
2.519743,12
2.520007,12
2.520330,12
2.520588,12
2.520942,26
2.521204,0
2.521526,0
2.521788,1023
2.522119,1023
2.522380,648
2.522715,0
2.522979,1023
2.523296,1014
2.523558,338
2.523888,0
2.524147,0
2.524476,0
2.524726,0
2.525051,132
2.525321,616
2.525650,1023
2.525911,1023
2.526240,1023
2.526501,831
2.526829,553
2.527090,380
2.527416,284
2.527675,322
2.528002,411
2.528584,466
2.528893,440
2.529159,437
2.529490,449
2.529758,462
2.530096,472
2.530365,496
2.530704,505
2.530970,504
2.531304,499
2.531568,489
2.531900,476
2.532167,461
2.532507,443
2.532780,427
2.533103,408
2.533362,393
2.533697,380
2.533964,376
2.534294,376
2.534552,376
2.534892,377
2.535161,378
2.535488,377
2.535754,376
2.536076,376
2.536341,375
2.536665,373
2.536946,369
2.537285,362
2.537553,356
2.537874,347
2.538193,340
2.538519,331
2.538795,325
2.539124,319
2.539391,315
2.539717,310
2.539985,308
2.540324,306
2.540589,304
2.540921,303
2.541188,300
2.541516,298
2.541781,295
2.542109,291
2.542376,287
2.542704,283
2.542969,278
2.543294,273
2.543561,269
2.543887,263
2.544155,259
2.544485,254
2.544770,251
2.545091,246
2.545354,244
2.545674,241
2.545939,238
2.546275,235
2.546543,233
2.546879,230
2.547143,228
2.547480,224
2.547751,222
2.548088,218
2.548405,216
2.548754,213
2.549027,210
2.549362,207
2.549634,204
2.549968,202
2.550237,199
2.550568,197
2.550833,195
2.551238,192
2.551512,190
2.551852,188
2.552121,186
2.552459,184
2.552743,182
2.553131,178
2.553439,177
2.553707,176
2.554048,174
2.554314,172
2.554646,170
2.554918,169
2.555255,167
2.555520,165
2.555848,163
2.556102,161
2.556446,159
2.556712,158
2.557045,156
2.557314,154
2.557647,152
2.557913,150
2.558300,147
2.558573,146
2.558915,143
2.559182,141
2.559506,139
2.559775,137
2.560103,135
2.560374,133
2.560727,131
2.561054,129
2.561364,127
2.561630,125
2.561968,123
2.562238,122
2.562582,120
2.562850,119
2.563186,117
2.563453,115
2.563785,114
2.564053,112
2.564390,111
2.564663,110
2.564993,108
2.565258,107
2.565591,106
2.565859,105
2.566190,104
2.566455,102
2.566792,101
2.567060,100
2.567384,99
2.567654,98
2.567980,97
2.568297,96
2.568621,95
2.568913,94
2.569237,93
2.569509,92
2.569834,91
2.570105,91
2.570429,90
2.570697,90
2.571019,89
2.571282,89
2.571599,88
2.571870,88
2.572232,87
2.572510,86
2.572844,85
2.573119,84
2.573437,83
2.573704,83
2.574039,82
2.574308,81
2.574628,80
2.574895,78
2.575220,77
2.575484,76
2.575804,75
2.576069,74
2.576383,72
2.576648,71
2.576991,70
2.577258,69
2.577589,68
2.577855,67
2.578230,66
2.578505,65
2.578843,64
2.579115,63
2.579442,62
2.579710,61
2.580043,60
2.580311,59
2.580637,58
2.580903,58
2.581228,57
2.581497,56
2.581827,56
2.582091,55
2.582421,54
2.582687,54
2.583009,53
2.583275,52
2.583598,52
2.583863,51
2.584185,50
2.584447,50
2.584797,49
2.585067,49
2.585392,48
2.585662,48
2.585987,48
2.586252,47
2.586588,47
2.586857,47
2.587182,47
2.587452,47
2.587791,47
2.588056,47
2.588405,47
2.588678,46
2.589015,46
2.589281,46
2.589611,45
2.589882,45
2.590216,44
2.590483,44
2.590810,43
2.591077,43
2.591405,42
2.591669,41
2.591992,40
2.592264,40
2.592589,39
2.592887,38
2.593208,37
2.593540,36
2.593854,35
2.594175,35
2.594447,34
2.594770,33
2.595041,33
2.595376,32
2.595647,32
2.595977,32
2.596245,31
2.596571,30
2.596837,30
2.597167,29
2.597435,29
2.597761,29
2.598029,28
2.598374,28
2.598650,28
2.598979,28
2.599239,27
2.599574,27
2.599840,27
2.600170,27
2.600439,26
2.600791,26
2.601058,26
2.601388,26
2.601661,26
2.601981,25
2.602251,25
2.602583,25
2.602851,25
2.603182,26
2.603450,26
2.603771,26
2.604038,26
2.604363,26
2.604630,27
2.604960,27
2.605226,27
2.605550,27
2.605817,27
2.606140,27
2.606418,26
2.606747,26
2.607017,26
2.607344,25
2.607609,25
2.607939,25
2.608250,24
2.608587,23
2.608890,23
2.609220,22
2.609500,22
2.609828,21
2.610097,20
2.610427,20
2.610695,19
2.611026,19
2.611292,18
2.611616,18
2.611883,18
2.612219,17
2.612488,17
2.612817,17
2.613084,16
2.613416,16
2.613680,16
2.614005,15
2.614271,15
2.614592,15
2.614854,15
2.615183,15
2.615448,15
2.615772,15
2.616040,15
2.616370,15
2.616636,14
2.616985,14
2.617255,14
2.617589,14
2.617856,14
2.618229,14
2.618492,14
2.618834,14
2.619100,14
2.619430,14
2.619691,14
2.620011,15
2.620272,15
2.620595,16
2.620855,16
2.621183,16
2.621445,17
2.621772,17
2.622032,17
2.622355,17
2.622617,17
2.622923,17
2.623182,17
2.623499,17
2.623760,16
2.624090,16
2.624349,16
2.624677,15
2.624952,15
2.625265,15
2.625524,14
2.625847,14
2.626108,13
2.626436,12
2.626695,12
2.627019,11
2.627278,11
2.627597,11
2.627858,10
2.628216,10
2.628491,9
2.628804,50
2.629070,0
2.629396,0
2.629663,635
2.629995,1023
2.630266,961
2.630596,144
2.630859,1023
2.631188,1023
2.631455,920
2.631790,202
2.632061,0
2.632390,0
2.632655,0
2.632995,11
2.633266,307
2.633592,534
2.633858,645
2.634185,640
2.634449,530
2.634758,380
2.635028,260
2.635356,203
2.635626,224
2.635945,272
2.636215,300
2.636547,306
2.636812,304
2.637140,313
2.637410,322
2.637732,331
2.637998,347
2.638335,362
2.638601,363
2.638925,362
2.639193,356
2.639523,348
2.639789,337
2.640121,321
2.640387,308
2.640739,292
2.641056,278
2.641355,268
2.641611,263
2.641951,261
2.642222,262
2.642548,264
2.642812,265
2.643133,265
2.643399,265
2.643722,265
2.643991,265
2.644315,262
2.644581,259
2.644909,254
2.645172,249
2.645498,243
2.645767,238
2.646095,230
2.646363,225
2.646685,220
2.646952,216
2.647282,213
2.647554,211
2.647873,209
2.648191,209
2.648518,208
2.648806,207
2.649136,206
2.649407,205
2.649741,203
2.650010,201
2.650341,198
2.650609,195
2.650933,192
2.651199,188
2.651524,185
2.651787,182
2.652114,178
2.652380,176
2.652708,174
2.652975,172
2.653304,170
2.653636,169
2.653943,167
2.654212,167
2.654546,165
2.654815,164
2.655149,162
2.655426,161
2.655747,159
2.656013,157
2.656345,155
2.656610,153
2.656955,151
2.657223,149
2.657558,147
2.657824,145
2.658201,143
2.658478,140
2.658813,138
2.659084,136
2.659408,134
2.659682,132
2.660005,130
2.660272,128
2.660601,126
2.660870,125
2.661188,123
2.661453,121
2.661780,119
2.662048,118
2.662369,116
2.662633,114
2.662973,112
2.663246,111
2.663571,109
2.663840,108
2.664174,107
2.664441,106
2.664784,104
2.665045,103
2.665377,102
2.665643,101
2.665974,100
2.666238,99
2.666559,97
2.666827,96
2.667151,95
2.667419,94
2.667743,93
2.668011,92
2.668357,91
2.668622,90
2.668965,89
2.669237,88
2.669590,87
2.669867,86
2.670196,86
2.670470,86
2.670806,85
2.671078,84
2.671409,84
2.671679,83
2.672001,83
2.672268,82
2.672598,81
2.672891,81
2.673219,80
2.673489,79
2.673809,78
2.674080,77
2.674408,76
2.674678,75
2.674996,74
2.675267,72
2.675594,71
2.675858,70
2.676186,69
2.676452,68
2.676781,66
2.677046,65
2.677371,64
2.677639,63
2.677968,62
2.678288,61
2.678615,60
2.678891,60
2.679230,59
2.679489,58
2.679822,57
2.680089,56
2.680415,56
2.680680,55
2.681023,54
2.681288,53
2.681621,53
2.681889,52
2.682218,52
2.682487,51
2.682815,51
2.683084,50
2.683407,50
2.683674,49
2.683987,49
2.684244,48
2.684580,48
2.684846,47
2.685179,47
2.685451,46
2.685780,46
2.686048,46
2.686380,45
2.686646,46
2.686977,46
2.687245,46
2.687575,46
2.687843,45
2.688222,45
2.688500,45
2.688866,45
2.689189,45
2.689496,44
2.689769,44
2.690101,43
2.690367,43
2.690691,42
2.690958,41
2.691285,41
2.691551,40
2.691877,39
2.692142,38
2.692470,37
2.692735,37
2.693061,36
2.693326,35
2.693651,34
2.693919,33
2.694246,33
2.694521,32
2.694850,31
2.695121,31
2.695445,30
2.695713,30
2.696046,29
2.696312,29
2.696641,28
2.696925,28
2.697244,27
2.697511,27
2.697845,26
2.698145,26
2.698474,26
2.698745,26
2.699079,25
2.699350,25
2.699687,25
2.699954,25
2.700285,24
2.700554,24
2.700880,24
2.701145,24
2.701475,23
2.701744,23
2.702079,23
2.702347,23
2.702677,23
2.702941,23
2.703265,23
2.703536,24
2.703859,24
2.704126,24
2.704459,25
2.704742,25
2.705193,25
2.705479,25
2.705748,25
2.706018,25
2.706347,25
2.706615,25
2.706932,24
2.707199,24
2.707521,24
2.707788,23
2.708156,23
2.708434,22
2.708779,22
2.709050,21
2.709382,21
2.709656,20
2.709987,19
2.710255,19
2.710581,18
2.710850,18
2.711179,17
2.711442,17
2.711770,16
2.712046,16
2.712394,16
2.712663,16
2.713013,15
2.713284,15
2.713616,14
2.713871,14
2.714205,14
2.714473,14
2.714805,14
2.715069,13
2.715395,13
2.715663,13
2.715993,13
2.716251,13
2.716589,13
2.716886,13
2.717355,13
2.717621,13
2.717890,13
2.718271,12
2.718544,12
2.718883,12
2.719152,13
2.719485,13
2.719745,13
2.720083,13
2.720352,14
2.720685,14
2.720966,15
2.721298,15
2.721565,15
2.721902,16
2.722169,16
2.722501,16
2.722772,16
2.723091,16
2.723360,16
2.723692,16
2.723958,15
2.724287,15
2.724557,15
2.724895,14
2.725162,14
2.725494,14
2.725763,13
2.726092,13
2.726357,12
2.726685,12
2.726954,11
2.727284,11
2.727553,10
2.727887,10
2.728202,10
2.728529,9
2.728819,9
2.729150,9
2.729418,9
2.729751,8
2.730022,8
2.730352,8
2.730621,8
2.730952,7
2.731216,7
2.731543,7
2.731808,7
2.732140,7
2.732409,7
2.732732,7
2.733000,7
2.733331,7
2.733598,7
2.733929,7
2.734192,7
2.734521,7
2.734790,7
2.735127,7
2.735395,6
2.735728,7
2.735993,7
2.736328,7
2.736594,7
2.736949,8
2.737216,8
2.737544,9
2.737808,9
2.738175,10
2.738493,10
2.738809,10
2.739079,10
2.739413,10
2.739690,10
2.740010,10
2.740280,10
2.740622,10
2.740891,10
2.741225,9
2.741495,9
2.741826,9
2.742093,8
2.742424,8
2.742689,8
2.743022,7
2.743289,7
2.743622,6
2.743891,6
2.744224,5
2.744493,27
2.744853,0
2.745102,0
2.745433,43
2.745699,457
2.746055,992
2.746328,1023
2.746666,1023
2.746940,948
2.747277,1023
2.747546,792
2.747876,224
2.748191,0
2.748528,0
2.748802,0
2.749126,81
2.749397,221
2.749732,340
2.750000,377
2.750323,338
2.750587,268
2.750924,149
2.751191,93
2.751520,99
2.751788,124
2.752114,149
2.752378,167
2.752702,185
2.752983,186
2.753311,186
2.753579,191
2.753907,206
2.754173,221
2.754500,231
2.754764,230
2.755088,226
2.755363,221
2.755694,207
2.756030,192
2.756330,181
2.756594,173
2.756927,164
2.757189,158
2.757514,154
2.757781,153
2.758143,155
2.758419,157
2.758757,161
2.759026,163
2.759355,165
2.759618,165
2.759940,164
2.760200,162
2.760526,159
2.760802,156
2.761117,152
2.761368,148
2.761693,142
2.761953,138
2.762273,134
2.762538,130
2.762859,128
2.763121,126
2.763431,125
2.763696,125
2.764024,125
2.764288,125
2.764605,125
2.764862,125
2.765183,124
2.765444,124
2.765765,122
2.766026,121
2.766353,119
2.766614,117
2.766939,114
2.767200,112
2.767508,110
2.767773,108
2.768139,105
2.768420,104
2.768771,102
2.769041,101
2.769367,100
2.769638,99
2.769974,99
2.770249,99
2.770570,98
2.770838,98
2.771162,97
2.771428,97
2.771759,96
2.772028,95
2.772361,94
2.772625,93
2.772949,92
2.773215,91
2.773550,89
2.773815,88
2.774143,87
2.774412,86
2.774739,85
2.775006,84
2.775333,82
2.775598,81
2.775925,80
2.776191,78
2.776515,77
2.776797,76
2.777109,74
2.777377,73
2.777693,72
2.777964,71
2.778296,69
2.778566,68
2.778895,67
2.779162,66
2.779494,65
2.779763,65
2.780089,64
2.780359,63
2.780686,62
2.780952,61
2.781277,61
2.781544,60
2.781873,59
2.782139,59
2.782471,58
2.782734,57
2.783063,56
2.783328,56
2.783649,55
2.783912,54
2.784240,54
2.784505,53
2.784861,52
2.785114,52
2.785445,51
2.785713,51
2.786046,50
2.786310,50
2.786641,50
2.786907,50
2.787245,50
2.787511,50
2.787846,50
2.788156,50
2.788481,50
2.788755,49
2.789090,49
2.789364,49
2.789697,48
2.789963,48
2.790293,47
2.790561,47
2.790891,46
2.791158,45
2.791482,45
2.791750,44
2.792076,43
2.792349,42
2.792667,41
2.792947,40
2.793274,40
2.793542,39
2.793866,38
2.794133,37
2.794460,37
2.794728,36
2.795069,35
2.795334,35
2.795661,34
2.795927,34
2.796259,33
2.796525,33
2.796856,32
2.797122,32
2.797455,31
2.797724,31
2.798055,31
2.798322,30
2.798669,30
2.798940,30
2.799264,30
2.799535,29
2.799859,29
2.800131,29
2.800450,29
2.800731,28
2.801063,28
2.801330,28
2.801657,27
2.801929,27
2.802254,27
2.802523,27
2.802859,27
2.803122,27
2.803444,27
2.803710,27
2.804031,28
2.804298,28
2.804623,28
2.804892,28
2.805226,28
2.805491,28
2.805820,28
2.806084,28
2.806408,27
2.806675,27
2.807000,27
2.807268,26
2.807593,26
2.807860,26
2.808233,25
2.808503,24
2.808866,24
2.809122,23
2.809443,22
2.809709,22
2.810031,21
2.810297,20
2.810627,20
2.810894,19
2.811220,18
2.811491,18
2.811816,17
2.812079,17
2.812404,17
2.812670,17
2.812997,16
2.813261,16
2.813594,15
2.813859,15
2.814185,15
2.814453,14
2.814775,14
2.815039,14
2.815360,14
2.815629,14
2.815953,14
2.816225,13
2.816535,13
2.816818,13
2.817137,13
2.817406,13
2.817735,13
2.817999,13
2.818376,13
2.818654,13
2.819002,13
2.819277,13
2.819612,13
2.819881,13
2.820204,14
2.820471,14
2.820801,15
2.821071,15
2.821396,15
2.821661,16
2.821989,16
2.822260,16
2.822589,16
2.822856,16
2.823189,16
2.823454,16
2.823779,16
2.824053,16
2.824376,15
2.824641,15
2.824978,15
2.825247,14
2.825572,14
2.825840,13
2.826170,13
2.826437,12
2.826761,12
2.827029,11
2.827357,11
2.827628,10
2.827955,10
2.828258,10
2.828589,9
2.828860,9
2.829188,9
2.829457,9
2.829781,8
2.830046,8
2.830369,8
2.830638,8
2.830962,7
2.831224,7
2.831551,7
2.831825,7
2.832144,7
2.832408,7
2.832746,7
2.833007,7
2.833323,7
2.833589,7
2.833922,7
2.834187,7
2.834510,7
2.834780,7
2.835106,7
2.835370,7
2.835690,7
2.835952,7
2.836283,7
2.836546,7
2.836869,8
2.837139,8
2.837465,9
2.837731,9
2.838062,10
2.838325,10
2.838667,10
2.838941,11
2.839269,11
2.839543,11
2.839859,11
2.840127,11
2.840448,11
2.840730,11
2.841052,10
2.841318,10
2.841653,10
2.841920,9
2.842246,9
2.842517,9
2.842841,8
2.843105,8
2.843434,7
2.843698,7
2.844024,6
2.844293,6
2.844621,6
2.844885,5
2.845209,5
2.845475,5
2.845800,5
2.846064,5
2.846388,4
2.846655,4
2.846981,4
2.847250,4
2.847574,3
2.847836,3
2.848200,248
2.848474,0
2.848814,0
2.849079,0
2.849416,30
2.849689,434
2.850018,1023
2.850285,1023
2.850612,1023
2.850883,1023
2.851211,872
2.851477,494
2.851813,0
2.852080,0
2.852406,0
2.852675,0
2.853009,0
2.853281,35
2.853616,157
2.853887,207
2.854224,206
2.854488,164
2.854824,88
2.855097,66
2.855413,87
2.855680,113
2.856007,124
2.856276,136
2.856606,172
2.856901,182
2.857220,172
2.857486,166
2.857812,176
2.858078,174
2.858501,163
2.858772,160
2.859114,152
2.859385,140
2.859717,127
2.859987,119
2.860322,113
2.860589,109
2.860910,108
2.861178,109
2.861505,112
2.861774,116
2.862102,119
2.862371,122
2.862694,123
2.862968,124
2.863302,122
2.863568,120
2.863888,116
2.864155,113
2.864486,109
2.864769,105
2.865224,100
2.865457,97
2.865723,95
2.866045,93
2.866316,91
2.866641,91
2.866907,91
2.867238,91
2.867505,92
2.867830,93
2.868095,93
2.868461,93
2.868733,92
2.869069,91
2.869339,90
2.869662,89
2.869925,87
2.870251,86
2.870512,85
2.870847,83
2.871115,82
2.871443,81
2.871709,80
2.872035,79
2.872303,79
2.872633,78
2.872925,77
2.873244,77
2.873512,76
2.873840,75
2.874105,75
2.874429,74
2.874692,73
2.875021,71
2.875291,70
2.875616,69
2.875884,67
2.876208,66
2.876474,65
2.876797,63
2.877065,62
2.877393,61
2.877657,60
2.877967,59
2.878290,59
2.878612,58
2.878882,57
2.879196,56
2.879458,56
2.879784,55
2.880055,54
2.880386,53
2.880659,52
2.880999,51
2.881268,50
2.881599,50
2.881862,49
2.882190,48
2.882458,48
2.882790,47
2.883056,46
2.883378,46
2.883647,46
2.883977,45
2.884239,45
2.884568,44
2.884833,44
2.885152,43
2.885418,43
2.885749,42
2.886015,42
2.886338,42
2.886604,42
2.886936,42
2.887203,42
2.887527,42
2.887794,42
2.888160,42
2.888438,41
2.888788,41
2.889058,41
2.889387,41
2.889657,40
2.889990,40
2.890262,40
2.890593,39
2.890864,39
2.891194,38
2.891461,37
2.891789,37
2.892059,36
2.892382,35
2.892649,35
2.892997,34
2.893274,33
2.893597,32
2.893872,31
2.894204,31
2.894473,30
2.894798,30
2.895064,29
2.895391,29
2.895660,28
2.895990,28
2.896260,27
2.896587,27
2.896885,26
2.897297,25
2.897562,25
2.897827,25
2.898223,24
2.898510,24
2.898845,24
2.899116,24
2.899451,24
2.899722,23
2.900047,23
2.900316,23
2.900642,23
2.900910,23
2.901237,22
2.901501,22
2.901833,22
2.902096,22
2.902422,22
2.902685,22
2.903018,22
2.903287,22
2.903622,22
2.903888,23
2.904214,23
2.904482,23
2.904833,24
2.905100,24
2.905425,24
2.905693,24
2.906019,24
2.906287,24
2.906614,23
2.906883,23
2.907204,23
2.907469,23
2.907793,22
2.908059,22
2.908388,21
2.908665,21
2.908998,20
2.909275,20
2.909594,19
2.909863,18
2.910194,17
2.910461,17
2.910779,16
2.911044,16
2.911375,15
2.911645,15
2.911971,14
2.912244,14
2.912571,14
2.912867,14
2.913168,13
2.913435,13
2.913766,12
2.914032,12
2.914365,12
2.914628,12
2.914952,11
2.915217,11
2.915540,11
2.915803,11
2.916128,11
2.916395,11
2.916713,11
2.916979,10
2.917311,10
2.917580,10
2.917897,10
2.918206,10
2.918530,10
2.918801,10
2.919134,10
2.919404,10
2.919737,10
2.920005,10
2.920326,11
2.920591,11
2.920946,12
2.921213,12
2.921540,13
2.921808,13
2.922130,13
2.922388,13
2.922722,13
2.922989,13
2.923319,13
2.923585,13
2.923915,13
2.924179,13
2.924507,13
2.924779,12
2.925110,12
2.925377,12
2.925702,11
2.925968,11
2.926291,10
2.926551,10
2.926878,9
2.927140,9
2.927477,8
2.927745,8
2.928075,7
2.928389,7
2.928743,7
2.929008,7
2.929337,7
2.929605,6
2.929933,6
2.930196,6
2.930524,6
2.930792,5
2.931117,5
2.931387,5
2.931705,5
2.931968,5
2.932296,5
2.932569,5
2.932887,5
2.933151,5
2.933484,5
2.933750,5
2.934073,5
2.934337,5
2.934670,5
2.934936,5
2.935266,5
2.935534,5
2.935863,5
2.936130,5
2.936454,5
2.936717,6
2.937054,6
2.937319,7
2.937644,7
2.937910,8
2.938285,8
2.938559,9
2.938888,9
2.939157,9
2.939487,9
2.939753,9
2.940089,9
2.940357,9
2.940672,9
2.940943,9
2.941262,9
2.941530,8
2.941859,8
2.942124,8
2.942455,7
2.942719,7
2.943045,6
2.943308,6
2.943635,5
2.943903,5
2.944233,5
2.944502,4
2.944845,4
2.945109,4
2.945441,4
2.945705,4
2.946031,3
2.946297,3
2.946617,3
2.946880,3
2.947208,3
2.947476,3
2.947805,2
2.948073,2
2.948429,2
2.948702,2
2.949025,2
2.949290,2
2.949619,2
2.949881,2
2.950207,2
2.950473,2
2.950796,2
2.951059,2
2.951379,2
2.951643,2
2.951959,2
2.952220,2
2.952549,3
2.952824,3
2.953146,3
2.953413,3
2.953734,4
2.953999,4
2.954321,5
2.954585,5
2.954908,6
2.955177,6
2.955499,6
2.955763,6
2.956088,7
2.956353,7
2.956671,7
2.956936,7
2.957253,6
2.957513,6
2.957838,6
2.958134,6
2.958470,6
2.958743,5
2.959082,5
2.959352,4
2.959683,4
2.959953,3
2.960278,3
2.960545,2
2.960976,2
2.961251,2
2.961584,1
2.961849,1
2.962177,1
2.962449,114
2.962774,0
2.963041,0
2.963374,539
2.963645,1023
2.963968,1023
2.964238,985
2.964568,1023
2.964836,1023
2.965160,803
2.965430,573
2.965759,0
2.966028,0
2.966352,0
2.966632,0
2.966963,189
2.967233,327
2.967556,459
2.967822,488
2.968214,410
2.968493,296
2.968868,151
2.969120,122
2.969452,150
2.969721,178
2.970043,209
2.970308,221
2.970638,225
2.970907,222
2.971247,225
2.971514,229
2.971840,245
2.972105,272
2.972429,281
2.972698,280
2.973039,272
2.973302,262
2.973640,246
2.973912,232
2.974250,219
2.974519,213
2.974855,202
2.975125,196
2.975461,191
2.975728,190
2.976069,191
2.976335,192
2.976667,195
2.976941,197
2.977284,197
2.977550,197
2.977881,195
2.978202,193
2.978531,190
2.978800,186
2.979142,181
2.979417,176
2.979751,171
2.980019,167
2.980357,162
2.980628,158
2.980957,156
2.981226,154
2.981563,153
2.981829,153
2.982157,153
2.982425,153
2.982750,152
2.983018,152
2.983350,151
2.983612,149
2.983945,147
2.984211,144
2.984546,142
2.984826,139
2.985154,136
2.985424,134
2.985767,131
2.986032,129
2.986366,127
2.986634,126
2.986965,125
2.987231,124
2.987564,123
2.987832,123
2.988203,122
2.988485,121
2.988830,120
2.989098,119
2.989439,118
2.989705,117
2.990034,115
2.990298,114
2.990627,112
2.990886,111
2.991203,109
2.991463,107
2.991790,106
2.992054,104
2.992385,102
2.992647,101
2.992992,99
2.993258,98
2.993585,96
2.993847,94
2.994173,93
2.994430,92
2.994755,90
2.995019,89
2.995348,87
2.995604,86
2.995929,85
2.996193,84
2.996518,83
2.996770,81
2.997103,80
2.997366,79
2.997690,78
2.997950,77
2.998409,76
2.998691,75
2.999025,74
2.999298,73
2.999631,72
2.999900,72
3.000231,71
3.000503,70
3.000847,69
3.001123,68
3.001452,67
3.001716,66
3.002049,65
3.002318,65
3.002641,64
3.002910,64
3.003236,63
3.003504,63
3.003829,63
3.004095,62
3.004415,62
3.004684,62
3.005004,62
3.005271,62
3.005592,61
3.005861,61
3.006177,60
3.006442,60
3.006761,59
3.007025,58
3.007348,58
3.007616,57
3.007936,56
3.008253,55
3.008598,54
3.008904,53
3.009346,52
3.009614,51
3.009932,50
3.010198,49
3.010525,48
3.010788,47
3.011116,46
3.011378,46
3.011703,45
3.011967,44
3.012289,44
3.012549,43
3.012870,42
3.013133,42
3.013453,41
3.013714,41
3.014038,40
3.014299,39
3.014625,39
3.014891,38
3.015211,38
3.015469,38
3.015795,37
3.016055,37
3.016368,37
3.016628,36
3.016976,36
3.017237,36
3.017552,35
3.017816,35
3.018192,34
3.018514,34
3.018855,34
3.019121,33
3.019454,33
3.019715,33
3.020037,33
3.020303,34
3.020625,34
3.020887,34
3.021198,34
3.021459,34
3.021774,34
3.022038,34
3.022367,34
3.022631,34
3.022952,33
3.023208,33
3.023525,33
3.023786,32
3.024108,32
3.024371,32
3.024693,31
3.024970,30
3.025284,30
3.025545,29
3.025869,28
3.026126,28
3.026454,27
3.026714,26
3.027034,25
3.027295,25
3.027617,24
3.027878,24
3.028467,22
3.028785,22
3.029131,22
3.029404,21
3.029731,21
3.030005,20
3.030342,20
3.030610,19
3.030931,19
3.031200,19
3.031521,18
3.031794,18
3.032124,18
3.032392,18
3.032709,18
3.032989,17
3.033303,17
3.033571,17
3.033886,17
3.034158,17
3.034484,17
3.034749,16
3.035074,16
3.035341,16
3.035664,16
3.035932,16
3.036248,16
3.036518,16
3.036841,17
3.037106,17
3.037435,17
3.037703,18
3.038027,18
3.038306,18
3.038640,18
3.038907,19
3.039230,19
3.039501,19
3.039831,19
3.040113,18
3.040449,18
3.040744,18
3.041068,18
3.041336,18
3.041668,17
3.041936,17
3.042260,16
3.042524,16
3.042853,15
3.043118,15
3.043459,14
3.043729,13
3.044047,13
3.044312,12
3.044641,12
3.044913,12
3.045244,11
3.045511,11
3.045845,11
3.046112,11
3.046432,10
3.046700,10
3.047020,10
3.047290,9
3.047617,9
3.047881,9
3.048264,9
3.048548,9
3.048917,9
3.049188,8
3.049514,8
3.049781,8
3.050109,8
3.050379,8
3.050706,8
3.050973,8
3.051305,8
3.051574,8
3.051894,8
3.052160,8
3.052488,8
3.052754,8
3.053080,9
3.053346,9
3.053677,9
3.053940,10
3.054264,10
3.054533,11
3.054860,11
3.055122,11
3.055459,12
3.055730,12
3.056054,12
3.056325,12
3.056651,12
3.056939,12
3.057258,12
3.057525,12
3.057854,12
3.058158,11
3.058492,11
3.058769,11
3.059090,10
3.059361,10
3.059689,9
3.059961,9
3.060290,8
3.060559,8
3.060880,7
3.061152,7
3.061474,7
3.061744,6
3.062077,6
3.062346,6
3.062669,6
3.062937,6
3.063262,5
3.063529,5
3.063856,5
3.064205,5
3.064502,4
3.064792,4
3.065112,4
3.065380,4
3.065710,4
3.065977,4
3.066303,4
3.066572,4
3.066902,4
3.067173,4
3.067503,4
3.067768,4
3.068095,4
3.068415,4
3.068746,4
3.069016,4
3.069350,4
3.069619,4
3.069952,5
3.070218,5
3.070541,6
3.070807,6
3.071129,6
3.071395,7
3.071720,7
3.071992,7
3.072313,8
3.072579,8
3.072930,8
3.073194,8
3.073521,8
3.073791,8
3.074120,8
3.074385,8
3.074713,8
3.074976,7
3.075299,7
3.075562,6
3.075886,6
3.076153,6
3.076480,5
3.076746,5
3.077080,4
3.077348,4
3.077671,3
3.077941,3
3.078309,3
3.078585,2
3.078916,2
3.079185,2
3.079509,2
3.079781,2
3.080102,2
3.080365,2
3.080697,1
3.080979,1
3.081304,1
3.081571,1
3.081894,0
3.082167,0
3.082498,1023
3.082768,1023
3.083080,794
3.083351,250
3.083669,1023
3.083936,1023
3.084260,669
3.084533,419
3.084858,0
3.085125,0
3.085458,0
3.085725,0
3.086048,415
3.086320,695
3.086645,888
3.086916,876
3.087248,681
3.087522,500
3.087847,314
3.088147,233
3.088482,272
3.088775,341
3.089227,386
3.089519,367
3.089859,368
3.090127,376
3.090460,388
3.090731,390
3.091049,414
3.091316,431
3.091640,428
3.091905,423
3.092236,419
3.092504,409
3.092840,391
3.093109,375
3.093434,359
3.093700,345
3.094029,329
3.094297,319
3.094626,313
3.094892,312
3.095222,313
3.095488,314
3.095815,316
3.096076,316
3.096416,316
3.096686,316
3.097029,313
3.097298,311
3.097634,306
3.097902,302
3.098283,294
3.098557,288
3.098887,280
3.099159,274
3.099481,268
3.099751,263
3.100091,259
3.100362,256
3.100703,253
3.100977,252
3.101301,251
3.101573,249
3.101893,248
3.102165,246
3.102496,244
3.102760,241
3.103093,238
3.103363,236
3.103686,232
3.103952,229
3.104273,225
3.104543,222
3.104902,219
3.105208,216
3.105526,212
3.105795,210
3.106125,207
3.106393,205
