"time","intensity"
1.387984,1
1.388168,0
1.388355,0
1.388539,0
1.388731,0
1.388913,0
1.389099,0
1.389284,0
1.389475,0
1.389660,0
1.389846,0
1.390031,0
1.390223,0
1.390407,0
1.390594,0
1.390780,0
1.390970,0
1.391155,0
1.391346,0
1.391532,0
1.391722,0
1.391908,0
1.392139,0
1.392329,0
1.392534,0
1.392721,0
1.392914,0
1.393101,0
1.393287,0
1.393476,0
1.393665,0
1.393852,0
1.394039,0
1.394222,0
1.394406,0
1.394591,0
1.394776,0
1.394959,0
1.395147,0
1.395331,0
1.395514,0
1.395698,0
1.395882,0
1.396069,0
1.396253,0
1.396440,0
1.396631,0
1.396814,0
1.396999,0
1.397186,0
1.397371,0
1.397554,0
1.397739,0
1.397924,0
1.398109,0
1.398293,0
1.398474,0
1.398659,0
1.398850,0
1.399036,0
1.399225,0
1.399412,1
1.399599,1
1.399784,1
1.399970,2
1.400156,2
1.400349,2
1.400536,2
1.400722,3
1.400907,3
1.401098,3
1.401282,3
1.401473,3
1.401658,3
1.401848,3
1.402040,3
1.402229,3
1.402429,3
1.402620,3
1.402807,3
1.402992,3
1.403181,2
1.403370,2
1.403556,2
1.403743,2
1.403932,2
1.404116,1
1.404303,1
1.404487,1
1.404678,1
1.404864,0
1.405051,0
1.405234,0
1.405419,0
1.405604,0
1.405793,0
1.405977,0
1.406163,0
1.406346,0
1.406539,0
1.406725,0
1.406911,0
1.407096,0
1.407282,0
1.407471,0
1.407661,0
1.407848,0
1.408038,0
1.408226,0
1.408419,0
1.408605,0
1.408793,0
1.408979,0
1.409175,0
1.409364,0
1.409552,0
1.409736,0
1.409928,0
1.410112,0
1.410296,0
1.410477,0
1.410664,0
1.410851,0
1.411047,0
1.411235,0
1.411419,0
1.411605,0
1.411797,0
1.412027,0
1.412226,0
1.412419,0
1.412611,0
1.412800,0
1.412990,0
1.413173,0
1.413359,0
1.413545,0
1.413735,0
1.413919,0
1.414109,0
1.414294,0
1.414479,0
1.414663,0
1.414850,0
1.415034,0
1.415218,0
1.415402,0
1.415588,0
1.415773,0
1.415967,1
1.416156,1
1.416349,1
1.416534,1
1.416724,2
1.416907,2
1.417098,2
1.417284,2
1.417471,3
1.417655,3
1.417850,3
1.418036,3
1.418225,3
1.418411,3
1.418597,3
1.418784,3
1.418977,3
1.419164,3
1.419350,3
1.419535,3
1.419725,3
1.419908,2
1.420097,2
1.420281,2
1.420473,2
1.420657,2
1.420848,1
1.421032,1
1.421224,1
1.421411,1
1.421598,0
1.421782,0
1.422070,0
1.422275,0
1.422467,0
1.422659,0
1.422847,0
1.423035,0
1.423224,0
1.423420,0
1.423640,0
1.423846,0
1.424049,0
1.424239,0
1.424435,0
1.424629,0
1.424816,0
1.425005,0
1.425196,0
1.425384,0
1.425569,0
1.425756,0
1.425944,0
1.426131,0
1.426319,0
1.426507,0
1.426696,0
1.426881,0
1.427069,0
1.427256,0
1.427442,0
1.427625,0
1.427811,0
1.427995,0
1.428186,0
1.428370,0
1.428553,0
1.428738,0
1.428928,0
1.429113,0
1.429302,0
1.429488,0
1.429676,0
1.429865,0
1.430056,0
1.430242,0
1.430428,0
1.430613,0
1.430807,0
1.430993,0
1.431178,0
1.431365,0
1.431550,0
1.431731,0
1.431917,0
1.432159,0
1.432349,0
1.432538,0
1.432726,1
1.432934,1
1.433122,1
1.433312,1
1.433503,2
1.433692,2
1.433878,2
1.434065,2
1.434252,3
1.434434,3
1.434618,3
1.434817,3
1.435005,3
1.435191,3
1.435376,3
1.435567,3
1.435755,3
1.435941,3
1.436126,3
1.436314,3
1.436498,3
1.436688,2
1.436872,2
1.437057,2
1.437244,2
1.437431,2
1.437616,1
1.437802,1
1.437987,1
1.438174,1
1.438356,0
1.438545,0
1.438730,0
1.438912,0
1.439098,0
1.439284,0
1.439469,0
1.439654,0
1.439843,0
1.440031,0
1.440220,0
1.440408,0
1.440597,0
1.440784,0
1.440971,0
1.441160,0
1.441346,0
1.441542,0
1.441729,0
1.441918,0
1.442158,0
1.442346,0
1.442537,0
1.442727,0
1.442930,0
1.443119,0
1.443309,0
1.443494,0
1.443684,0
1.443869,0
1.444059,0
1.444245,0
1.444432,0
1.444619,0
1.444805,0
1.444992,0
1.445180,0
1.445367,0
1.445552,0
1.445737,0
1.445920,0
1.446106,0
1.446293,0
1.446480,0
1.446671,0
1.446855,0
1.447039,0
1.447228,0
1.447414,0
1.447601,0
1.447790,0
1.447976,0
1.448160,0
1.448345,0
1.448528,0
1.448713,0
1.448900,0
1.449083,0
1.449268,0
1.449454,1
1.449641,1
1.449826,1
1.450012,1
1.450197,2
1.450386,2
1.450571,2
1.450760,2
1.450948,3
1.451134,3
1.451321,3
1.451544,3
1.451735,3
1.451921,3
1.452167,3
1.452363,3
1.452556,3
1.452746,3
1.452940,3
1.453125,3
1.453314,2
1.453501,2
1.453685,2
1.453871,2
1.454056,2
1.454241,1
1.454428,1
1.454617,1
1.454804,1
1.454989,0
1.455180,0
1.455366,0
1.455551,0
1.455736,0
1.455920,0
1.456103,0
1.456288,0
1.456475,0
1.456661,0
1.456846,0
1.457032,0
1.457218,0
1.457406,0
1.457593,0
1.457780,0
1.457965,0
1.458153,0
1.458339,0
1.458524,0
1.458705,0
1.458895,0
1.459080,0
1.459265,0
1.459451,0
1.459646,0
1.459833,0
1.460019,0
1.460203,0
1.460399,0
1.460582,0
1.460768,0
1.460953,0
1.461144,0
1.461328,0
1.461514,0
1.461699,0
1.461884,0
1.462073,0
1.462261,0
1.462448,0
1.462635,0
1.462822,0
1.463007,0
1.463195,0
1.463383,0
1.463569,0
1.463755,0
1.463943,0
1.464131,0
1.464313,0
1.464499,0
1.464688,0
1.464871,0
1.465058,0
1.465242,0
1.465426,0
1.465613,0
1.465801,0
1.465987,0
1.466173,1
1.466362,1
1.466548,1
1.466732,2
1.466925,2
1.467108,2
1.467291,2
1.467475,2
1.467663,3
1.467850,3
1.468036,3
1.468222,3
1.468407,3
1.468593,3
1.468782,3
1.468968,3
1.469154,3
1.469340,3
1.469527,3
1.469713,3
1.469899,3
1.470085,2
1.470269,2
1.470454,2
1.470643,2
1.470828,2
1.471015,1
1.471202,1
1.471416,1
1.471606,0
1.471795,0
1.472027,0
1.472233,0
1.472423,0
1.472614,0
1.472799,0
1.472987,0
1.473176,0
1.473364,0
1.473552,0
1.473739,0
1.473925,0
1.474114,0
1.474298,0
1.474484,0
1.474672,0
1.474857,0
1.475043,0
1.475233,0
1.475417,0
1.475602,0
1.475785,0
1.475974,0
1.476159,0
1.476348,0
1.476534,0
1.476719,0
1.476907,0
1.477092,0
1.477277,0
1.477467,0
1.477654,0
1.477840,0
1.478026,0
1.478220,0
1.478404,0
1.478589,0
1.478776,0
1.478967,0
1.479153,0
1.479340,0
1.479526,0
1.479711,0
1.479898,0
1.480091,0
1.480278,0
1.480465,0
1.480653,0
1.480843,0
1.481028,0
1.481215,0
1.481401,0
1.481587,0
1.481772,0
1.482006,0
1.482202,0
1.482388,0
1.482576,0
1.482762,1
1.482948,1
1.483134,1
1.483321,1
1.483507,2
1.483694,2
1.483882,2
1.484070,2
1.484257,3
1.484456,3
1.484645,3
1.484829,3
1.485016,3
1.485207,3
1.485394,3
1.485580,3
1.485766,3
1.485950,3
1.486140,3
1.486326,3
1.486511,3
1.486697,2
1.486889,2
1.487076,2
1.487263,2
1.487447,2
1.487642,1
1.487831,1
1.488018,1
1.488204,1
1.488394,0
1.488580,0
1.488767,0
1.488953,0
1.489140,0
1.489331,0
1.489519,0
1.489703,0
1.489888,0
1.490072,0
1.490261,0
1.490449,0
1.490632,0
1.490817,0
1.491013,0
1.491199,0
1.491387,0
1.491573,0
1.491770,0
1.492003,0
1.492198,0
1.492388,0
1.492578,0
1.492763,0
1.492964,0
1.493150,0
1.493333,0
1.493522,0
1.493709,0
1.493895,0
1.494081,0
1.494263,0
1.494448,0
1.494634,0
1.494818,0
1.495006,0
1.495192,0
1.495377,0
1.495565,0
1.495767,0
1.495951,0
1.496140,0
1.496325,0
1.496511,0
1.496696,0
1.496880,0
1.497067,0
1.497257,0
1.497443,0
1.497629,0
1.497813,0
1.498013,0
1.498196,0
1.498379,0
1.498564,0
1.498765,0
1.498949,0
1.499136,0
1.499320,0
1.499505,1
1.499690,1
1.499876,1
1.500061,1
1.500247,2
1.500433,2
1.500633,2
1.500820,2
1.501007,3
1.501191,3
1.501378,3
1.501562,3
1.501750,3
1.501975,3
1.502170,3
1.502356,3
1.502541,3
1.502733,3
1.502920,3
1.503110,3
1.503294,3
1.503479,2
1.503665,2
1.503851,2
1.504034,2
1.504220,2
1.504402,1
1.504587,1
1.504772,1
1.504960,1
1.505145,0
1.505330,0
1.505517,0
1.505700,0
1.505884,0
1.506070,0
1.506258,0
1.506445,0
1.506630,0
1.506816,0
1.507003,0
1.507193,0
1.507382,0
1.507575,0
1.507759,0
1.507947,0
1.508133,0
1.508325,0
1.508511,0
1.508696,0
1.508884,0
1.509069,0
1.509257,0
1.509449,0
1.509634,0
1.509821,0
1.510006,0
1.510190,0
1.510376,0
1.510562,0
1.510747,0
1.510936,0
1.511121,0
1.511306,0
1.511493,0
1.511679,0
1.511864,0
1.512063,0
1.512255,0
1.512444,0
1.512635,0
1.512822,0
1.513007,0
1.513193,0
1.513378,0
1.513564,0
1.513750,0
1.513949,0
1.514134,0
1.514319,0
1.514504,0
1.514694,0
1.514880,0
1.515070,0
1.515257,0
1.515452,0
1.515636,0
1.515820,0
1.516003,0
1.516188,1
1.516374,1
1.516558,1
1.516742,1
1.516928,2
1.517111,2
1.517296,2
1.517481,2
1.517669,3
1.517856,3
1.518041,3
1.518230,3
1.518418,3
1.518607,3
1.518793,3
1.518981,3
1.519205,3
1.519394,3
1.519580,3
1.519768,3
1.519956,3
1.520145,2
1.520331,2
1.520522,2
1.520706,2
1.520899,2
1.521084,1
1.521273,1
1.521459,1
1.521646,1
1.521833,0
1.522065,0
1.522258,0
1.522450,0
1.522641,0
1.522830,0
1.523016,0
1.523208,0
1.523392,0
1.523580,0
1.523766,0
1.523967,0
1.524154,0
1.524341,0
1.524530,0
1.524718,0
1.524905,0
1.525093,0
1.525280,0
1.525466,0
1.525650,0
1.525835,0
1.526022,0
1.526208,0
1.526393,0
1.526580,0
1.526779,0
1.526964,0
1.527154,0
1.527339,0
1.527526,0
1.527710,0
1.527898,0
1.528084,0
1.528273,0
1.528460,0
1.528645,0
1.528830,0
1.529014,0
1.529206,0
1.529393,0
1.529578,0
1.529767,0
1.529953,0
1.530142,0
1.530328,0
1.530517,0
1.530703,0
1.530893,0
1.531079,0
1.531265,0
1.531449,0
1.531644,0
1.531827,0
1.532063,0
1.532256,0
1.532448,0
1.532636,0
1.532825,1
1.533014,1
1.533201,1
1.533388,1
1.533577,2
1.533762,2
1.533947,2
1.534132,2
1.534317,3
1.534505,3
1.534690,3
1.534874,3
1.535062,3
1.535249,3
1.535437,3
1.535621,3
1.535813,3
1.536001,3
1.536188,3
1.536374,3
1.536565,3
1.536749,3
1.536938,2
1.537125,2
1.537315,2
1.537499,2
1.537684,1
1.537871,1
1.538058,1
1.538244,1
1.538430,0
1.538615,0
1.538800,0
1.538985,0
1.539173,0
1.539361,0
1.539548,0
1.539735,0
1.539937,0
1.540125,0
1.540313,0
1.540498,0
1.540684,0
1.540869,0
1.541057,0
1.541242,0
1.541430,0
1.541617,0
1.541802,0
1.542031,0
1.542227,0
1.542415,0
1.542603,0
1.542790,0
1.542977,0
1.543164,0
1.543353,0
1.543540,0
1.543728,0
1.543914,0
1.544099,0
1.544284,0
1.544469,0
1.544653,0
1.544841,0
1.545028,0
1.545214,0
1.545399,0
1.545584,0
1.545768,0
1.545957,0
1.546144,0
1.546332,0
1.546516,0
1.546704,0
1.546887,0
1.547074,0
1.547259,0
1.547442,0
1.547627,0
1.547815,0
1.547999,0
1.548186,0
1.548369,0
1.548554,0
1.548739,0
1.548925,0
1.549110,0
1.549296,0
1.549481,0
1.549668,1
1.549854,1
1.550042,1
1.550227,2
1.550415,2
1.550603,2
1.550788,2
1.550973,3
1.551159,3
1.551344,3
1.551537,3
1.551720,3
1.551907,3
1.552136,3
1.552325,3
1.552514,3
1.552702,3
1.552901,3
1.553090,3
1.553280,3
1.553467,2
1.553653,2
1.553840,2
1.554033,2
1.554219,2
1.554404,1
1.554589,1
1.554775,1
1.554961,1
1.555151,0
1.555337,0
1.555526,0
1.555711,0
1.555898,0
1.556085,0
1.556274,0
1.556459,0
1.556649,0
1.556833,0
1.557017,0
1.557202,0
1.557402,0
1.557587,0
1.557773,0
1.557959,0
1.558151,0
1.558337,0
1.558529,0
1.558712,0
1.558899,0
1.559083,0
1.559273,0
1.559456,0
1.559641,0
1.559826,0
1.560029,0
1.560217,0
1.560404,0
1.560592,0
1.560780,0
1.560965,0
1.561151,0
1.561338,0
1.561524,0
1.561709,0
1.561896,0
1.562087,0
1.562275,0
1.562462,0
1.562648,0
1.562835,0
1.563021,0
1.563210,0
1.563397,0
1.563593,0
1.563781,0
1.563963,0
1.564160,0
1.564350,0
1.564536,0
1.564726,0
1.564913,0
1.565102,0
1.565288,0
1.565475,0
1.565662,0
1.565852,0
1.566038,0
1.566228,1
1.566414,1
1.566600,1
1.566789,1
1.567007,2
1.567196,2
1.567380,2
1.567568,2
1.567755,3
1.567942,3
1.568129,3
1.568321,3
1.568510,3
1.568697,3
1.568883,3
1.569075,3
1.569264,3
1.569453,3
1.569638,3
1.569832,3
1.570018,3
1.570206,2
1.570393,2
1.570581,2
1.570768,2
1.570952,2
1.571137,1
1.571325,1
1.571512,1
1.571700,1
1.571887,0
1.572084,0
1.572279,0
1.572486,0
1.572674,0
1.572864,0
1.573048,0
1.573238,0
1.573423,0
1.573610,0
1.573797,0
1.573981,0
1.574167,0
1.574355,0
1.574540,0
1.574727,0
1.574912,0
1.575097,0
1.575282,0
1.575470,0
1.575654,0
1.575840,0
1.576029,0
1.576214,0
1.576399,0
1.576596,0
1.576782,0
1.576967,0
1.577153,0
1.577335,0
1.577518,0
1.577702,0
1.577892,0
1.578077,0
1.578263,0
1.578448,0
1.578647,0
1.578832,0
1.579021,0
1.579206,0
1.579394,0
1.579581,0
1.579764,0
1.579949,0
1.580146,0
1.580331,0
1.580514,0
1.580697,0
1.580899,0
1.581084,0
1.581267,0
1.581450,0
1.581638,0
1.581821,0
1.582064,0
1.582256,0
1.582439,0
1.582631,0
1.582820,0
1.583009,1
1.583195,1
1.583382,1
1.583569,1
1.583755,2
1.583941,2
1.584127,2
1.584313,2
1.584498,3
1.584685,3
1.584870,3
1.585054,3
1.585244,3
1.585428,3
1.585619,3
1.585804,3
1.585989,3
1.586174,3
1.586360,3
1.586550,3
1.586744,3
1.586931,2
1.587119,2
1.587304,2
1.587493,2
1.587677,2
1.587864,1
1.588048,1
1.588237,1
1.588422,1
1.588611,0
1.588794,0
1.588979,0
1.589164,0
1.589355,0
1.589545,0
1.589732,0
1.589916,0
1.590100,0
1.590291,0
1.590477,0
1.590664,0
1.590856,0
1.591041,0
1.591228,0
1.591414,0
1.591612,0
1.591799,0
1.592030,0
1.592226,0
1.592415,0
1.592606,0
1.592794,0
1.592988,0
1.593174,0
1.593369,0
1.593556,0
1.593747,0
1.593933,0
1.594118,0
1.594309,0
1.594501,0
1.594686,0
1.594871,0
1.595055,0
1.595243,0
1.595426,0
1.595609,0
1.595793,0
1.595980,0
1.596164,0
1.596348,0
1.596535,0
1.596740,0
1.596931,0
1.597119,0
1.597302,0
1.597495,0
1.597680,0
1.597864,0
1.598049,0
1.598237,0
1.598421,0
1.598606,0
1.598790,0
1.598979,0
1.599165,0
1.599351,0
1.599536,0
1.599722,1
1.599909,1
1.600097,1
1.600282,2
1.600476,2
1.600662,2
1.600847,2
1.601033,2
1.601232,3
1.601418,3
1.601600,3
1.601786,3
1.602013,3
1.602213,3
1.602403,3
1.602592,3
1.602779,3
1.602973,3
1.603159,3
1.603346,3
1.603541,3
1.603727,2
1.603915,2
1.604101,2
1.604291,2
1.604475,1
1.604662,1
1.604848,1
1.605034,1
1.605218,0
1.605409,0
1.605593,0
1.605779,0
1.605965,0
1.606151,0
1.606338,0
1.606526,0
1.606713,0
1.606899,0
1.607083,0
1.607267,0
1.607451,0
1.607637,0
1.607821,0
1.608005,0
1.608190,0
1.608374,0
1.608557,0
1.608743,0
1.608926,0
1.609118,0
1.609303,0
1.609490,0
1.609677,0
1.609864,0
1.610049,0
1.610241,0
1.610425,0
1.610615,0
1.610803,0
1.610989,0
1.611178,0
1.611365,0
1.611547,0
1.611739,0
1.611922,0
1.612174,0
1.612374,0
1.612566,0
1.612760,0
1.612946,0
1.613135,0
1.613320,0
1.613507,0
1.613688,0
1.613874,0
1.614058,0
1.614245,0
1.614429,0
1.614623,0
1.614840,0
1.615031,0
1.615218,0
1.615412,0
1.615599,0
1.615788,0
1.615975,0
1.616170,0
1.616356,1
1.616544,1
1.616730,1
1.616919,1
1.617104,2
1.617293,2
1.617477,2
1.617661,2
1.617847,3
1.618035,3
1.618220,3
1.618406,3
1.618590,3
1.618775,3
1.618960,3
1.619149,3
1.619336,3
1.619519,3
1.619703,3
1.619888,3
1.620075,3
1.620260,2
1.620445,2
1.620649,2
1.620836,2
1.621021,2
1.621208,1
1.621396,1
1.621581,1
1.621768,1
1.622000,0
1.622195,0
1.622382,0
1.622569,0
1.622759,0
1.622947,0
1.623133,0
1.623322,0
1.623507,0
1.623697,0
1.623886,0
1.624072,0
1.624259,0
1.624444,0
1.624630,0
1.624820,0
1.625008,0
1.625192,0
1.625381,0
1.625566,0
1.625756,0
1.625947,0
1.626132,0
1.626318,0
1.626504,0
1.626690,0
1.626876,0
1.627061,0
1.627246,0
1.627437,0
1.627619,0
1.627802,0
1.627986,0
1.628170,0
1.628354,0
1.628541,0
1.628727,0
1.628915,0
1.629101,0
1.629286,0
1.629471,0
1.629659,0
1.629843,0
1.630030,0
1.630214,0
1.630402,0
1.630587,0
1.630772,0
1.630959,0
1.631156,0
1.631343,0
1.631529,0
1.631717,0
1.631900,0
1.632094,0
1.632287,0
1.632476,0
1.632667,0
1.632856,0
1.633043,1
1.633257,1
1.633450,1
1.633633,1
1.633824,2
1.634012,2
1.634199,2
1.634384,2
1.634574,3
1.634763,3
1.634948,3
1.635134,3
1.635321,3
1.635509,3
1.635697,3
1.635884,3
1.636070,3
1.636256,3
1.636441,3
1.636627,3
1.636813,3
1.636998,2
1.637183,2
1.637367,2
1.637559,2
1.637746,2
1.637934,1
1.638118,1
1.638306,1
1.638492,1
1.638678,0
1.638863,0
1.639047,0
1.639233,0
1.639424,0
1.639621,0
1.639814,0
1.640002,0
1.640192,0
1.640378,0
1.640567,0
1.640753,0
1.640942,0
1.641129,0
1.641314,0
1.641499,0
1.641683,0
1.641867,0
1.642070,0
1.642265,0
1.642453,0
1.642645,0
1.642835,0
1.643022,0
1.643209,0
1.643393,0
1.643584,0
1.643772,0
1.643960,0
1.644147,0
1.644334,0
1.644523,0
1.644710,0
1.644898,0
1.645084,0
1.645270,0
1.645463,0
1.645653,0
1.645839,0
1.646026,0
1.646220,0
1.646404,0
1.646591,0
1.646777,0
1.646969,0
1.647154,0
1.647340,0
1.647524,0
1.647708,0
1.647894,0
1.648080,0
1.648266,0
1.648454,0
1.648638,0
1.648820,0
1.649006,0
1.649194,0
1.649377,0
1.649566,0
1.649750,1
1.649937,1
1.650122,1
1.650310,1
1.650496,2
1.650681,2
1.650867,2
1.651054,2
1.651243,3
1.651431,3
1.651617,3
1.651800,3
1.652032,3
1.652231,3
1.652424,3
1.652611,3
1.652801,3
1.652991,3
1.653180,3
1.653368,3
1.653558,3
1.653754,2
1.653939,2
1.654127,2
1.654311,2
1.654495,2
1.654682,1
1.654873,1
1.655058,1
1.655246,0
1.655428,0
1.655616,0
1.655799,0
1.655986,0
1.656170,0
1.656354,0
1.656541,0
1.656728,0
1.656910,0
1.657095,0
1.657279,0
1.657470,0
1.657660,0
1.657845,0
1.658033,0
1.658218,0
1.658401,0
1.658586,0
1.658770,0
1.658955,0
1.659142,0
1.659325,0
1.659509,0
1.659694,0
1.659880,0
1.660066,0
1.660252,0
1.660437,0
1.660621,0
1.660806,0
1.660995,0
1.661180,0
1.661367,0
1.661552,0
1.661740,0
1.661925,0
1.662162,0
1.662356,0
1.662581,0
1.662773,0
1.662959,0
1.663149,0
1.663338,0
1.663529,0
1.663715,0
1.663908,0
1.664093,0
1.664280,0
1.664465,0
1.664655,0
1.664838,0
1.665024,0
1.665211,0
1.665396,0
1.665581,0
1.665770,0
1.665958,0
1.666144,0
1.666329,0
1.666533,1
1.666718,1
1.666903,1
1.667092,2
1.667279,2
1.667469,2
1.667656,2
1.667843,3
1.668031,3
1.668220,3
1.668405,3
1.668592,3
1.668782,3
1.668967,3
1.669156,3
1.669343,3
1.669532,3
1.669721,3
1.669908,3
1.670094,3
1.670284,2
1.670469,2
1.670656,2
1.670839,2
1.671026,2
1.671212,1
1.671399,1
1.671585,1
1.671787,1
1.672019,0
1.672223,0
1.672415,0
1.672599,0
1.672787,0
1.672975,0
1.673164,0
1.673353,0
1.673550,0
1.673736,0
1.673925,0
1.674112,0
1.674300,0
1.674487,0
1.674675,0
1.674860,0
1.675043,0
1.675227,0
1.675419,0
1.675601,0
1.675788,0
1.675972,0
1.676157,0
1.676339,0
1.676522,0
1.676708,0
1.676893,0
1.677079,0
1.677266,0
1.677452,0
1.677637,0
1.677824,0
1.678008,0
1.678193,0
1.678379,0
1.678564,0
1.678749,0
1.678934,0
1.679121,0
1.679304,0
1.679489,0
1.679673,0
1.679857,0
1.680039,0
1.680224,0
1.680408,0
1.680593,0
1.680778,0
1.680964,0
1.681147,0
1.681334,0
1.681520,0
1.681708,0
1.681891,0
1.682079,0
1.682267,0
1.682456,0
1.682643,0
1.682828,0
1.683013,0
1.683199,1
1.683389,1
1.683573,1
1.683760,2
1.683948,2
1.684133,2
1.684320,2
1.684505,2
1.684706,3
1.684894,3
1.685084,3
1.685270,3
1.685457,3
1.685642,3
1.685829,3
1.686014,3
1.686197,3
1.686384,3
1.686571,3
1.686756,3
1.686941,3
1.687125,2
1.687310,2
1.687496,2
1.687685,2
1.687870,2
1.688054,1
1.688239,1
1.688422,1
1.688607,1
1.688792,0
1.688980,0
1.689165,0
1.689350,0
1.689534,0
1.689723,0
1.689909,0
1.690096,0
1.690287,0
1.690471,0
1.690660,0
1.690844,0
1.691030,0
1.691216,0
1.691412,0
1.691598,0
1.691785,0
1.692014,0
1.692214,0
1.692406,0
1.692596,0
1.692781,0
1.692975,0
1.693163,0
1.693351,0
1.693537,0
1.693739,0
1.693928,0
1.694111,0
1.694298,0
1.694485,0
1.694670,0
1.694855,0
1.695042,0
1.695227,0
1.695413,0
1.695597,0
1.695782,0
1.695967,0
1.696152,0
1.696336,0
1.696523,0
1.696708,0
1.696893,0
1.697078,0
1.697265,0
1.697450,0
1.697635,0
1.697817,0
1.698002,0
1.698189,0
1.698374,0
1.698560,0
1.698748,0
1.698932,0
1.699119,0
1.699303,0
1.699489,0
1.699676,0
1.699863,1
1.700048,1
1.700231,1
1.700417,1
1.700603,2
1.700791,2
1.700978,2
1.701163,2
1.701350,3
1.701534,3
1.701720,3
1.701906,3
1.702126,3
1.702317,3
1.702509,3
1.702696,3
1.702885,3
1.703072,3
1.703257,3
1.703443,3
1.703633,3
1.703820,2
1.704009,2
1.704197,2
1.704381,2
1.704567,2
1.704753,1
1.704942,1
1.705129,1
1.705315,1
1.705501,0
1.705686,0
1.705874,0
1.706059,0
1.706243,0
1.706428,0
1.706614,0
1.706798,0
1.706983,0
1.707174,0
1.707361,0
1.707546,0
1.707731,0
1.707916,0
1.708099,0
1.708285,0
1.708470,0
1.708664,0
1.708849,0
1.709034,0
1.709220,0
1.709411,0
1.709597,0
1.709782,0
1.709971,0
1.710191,0
1.710380,0
1.710565,0
1.710754,0
1.710939,0
1.711126,0
1.711310,0
1.711496,0
1.711684,0
1.711874,0
1.712065,0
1.712252,0
1.712441,0
1.712629,0
1.712819,0
1.713008,0
1.713202,0
1.713388,0
1.713572,0
1.713758,0
1.713956,0
1.714139,0
1.714325,0
1.714522,0
1.714711,0
1.714898,0
1.715086,0
1.715271,0
1.715457,0
1.715643,0
1.715830,0
1.716018,0
1.716204,0
1.716388,0
1.716573,1
1.716756,1
1.716943,1
1.717128,2
1.717314,2
1.717499,2
1.717695,2
1.717882,2
1.718070,3
1.718256,3
1.718450,3
1.718635,3
1.718825,3
1.719010,3
1.719207,3
1.719391,3
1.719575,3
1.719758,3
1.719949,3
1.720136,3
1.720325,2
1.720512,2
1.720703,2
1.720887,2
1.721076,2
1.721262,2
1.721454,1
1.721640,1
1.721823,1
1.722057,0
1.722260,0
1.722453,0
1.722643,0
1.722829,0
1.723016,0
1.723202,0
1.723390,0
1.723576,0
1.723766,0
1.723950,0
1.724149,0
1.724335,0
1.724524,0
1.724712,0
1.724915,0
1.725102,0
1.725292,0
1.725477,0
1.725665,0
1.725849,0
1.726036,0
1.726220,0
1.726405,0
1.726590,0
1.726778,0
1.726962,0
1.727144,0
1.727331,0
1.727514,0
1.727703,0
1.727891,0
1.728075,0
1.728263,0
1.728446,0
1.728637,0
1.728822,0
1.729005,0
1.729189,0
1.729383,0
1.729567,0
1.729756,0
1.729941,0
1.730124,0
1.730312,0
1.730500,0
1.730685,0
1.730873,0
1.731059,0
1.731244,0
1.731431,0
1.731618,0
1.731803,0
1.732035,0
1.732224,0
1.732406,0
1.732592,0
1.732775,0
1.732963,0
1.733146,0
1.733329,1
1.733512,1
1.733697,1
1.733883,2
1.734066,2
1.734249,2
1.734432,2
1.734611,3
1.734798,3
1.734979,3
1.735163,3
1.735347,3
1.735531,3
1.735709,3
1.735892,3
1.736071,3
1.736252,3
1.736432,3
1.736613,3
1.736792,3
1.736975,3
1.737157,2
1.737342,2
1.737525,2
1.737705,2
1.737886,2
1.738068,1
1.738250,1
1.738431,1
1.738612,1
1.738799,0
1.738979,0
1.739167,0
1.739347,0
1.739529,0
1.739711,0
1.739893,0
1.740072,0
1.740256,0
1.740437,0
1.740616,0
1.740798,0
1.740978,0
1.741156,0
1.741339,0
1.741521,0
1.741700,0
1.741879,0
1.742167,0
1.742366,0
1.742553,0
1.742749,0
1.742937,0
1.743125,0
1.743314,0
1.743501,0
1.743687,0
1.743874,0
1.744060,0
1.744246,0
1.744431,0
1.744616,0
1.744803,0
1.744987,0
1.745173,0
1.745358,0
1.745545,0
1.745728,0
1.745912,0
1.746095,0
1.746278,0
1.746462,0
1.746647,0
1.746834,0
1.747018,0
1.747203,0
1.747389,0
1.747571,0
1.747766,0
1.747956,0
1.748143,0
1.748333,0
1.748520,0
1.748704,0
1.748890,0
1.749076,0
1.749261,0
1.749444,0
1.749631,0
1.749819,0
1.750004,1
1.750191,1
1.750376,1
1.750562,2
1.750747,2
1.750931,2
1.751115,2
1.751300,2
1.751483,3
1.751673,3
1.751857,3
1.752049,3
1.752237,3
1.752424,3
1.752613,3
1.752801,3
1.752990,3
1.753187,3
1.753373,3
1.753560,3
1.753743,3
1.753929,2
1.754112,2
1.754300,2
1.754486,2
1.754673,2
1.754858,1
1.755045,1
1.755230,1
1.755418,1
1.755604,0
1.755791,0
1.755976,0
1.756169,0
1.756354,0
1.756540,0
1.756727,0
1.756917,0
1.757102,0
1.757287,0
1.757473,0
1.757694,0
1.757881,0
1.758066,0
1.758260,0
1.758446,0
1.758634,0
1.758821,0
1.759010,0
1.759195,0
1.759382,0
1.759569,0
1.759762,0
1.759952,0
1.760138,0
1.760323,0
1.760513,0
1.760700,0
1.760884,0
1.761068,0
1.761258,0
1.761444,0
1.761633,0
1.761817,0
1.762056,0
1.762262,0
1.762456,0
1.762652,0
1.762843,0
1.763035,0
1.763223,0
1.763421,0
