"time","intensity"
3.490758,0
3.491054,0
3.491287,0
3.491575,0
3.491802,0
3.492095,0
3.492327,0
3.492624,0
3.492853,0
3.493146,0
3.493376,0
3.493666,0
3.493895,0
3.494194,0
3.494425,0
3.494714,0
3.494941,0
3.495235,0
3.495464,1
3.495761,1
3.496040,2
3.496333,2
3.496581,3
3.496895,3
3.497130,3
3.497424,3
3.497656,3
3.497959,3
3.498193,3
3.498489,3
3.498723,3
3.499014,3
3.499246,3
3.499539,3
3.499769,2
3.500064,2
3.500298,2
3.500596,1
3.500829,1
3.501123,0
3.501354,0
3.501641,0
3.501873,0
3.502167,0
3.502396,0
3.502694,0
3.502928,0
3.503223,0
3.503455,0
3.503750,0
3.503981,0
3.504273,0
3.504519,0
3.504827,0
3.505130,0
3.505442,0
3.505682,0
3.506052,0
3.506288,0
3.506592,0
3.506828,0
3.507128,0
3.507363,0
3.507663,0
3.507897,0
3.508194,0
3.508425,0
3.508723,0
3.508956,0
3.509260,0
3.509490,0
3.509789,0
3.510021,0
3.510314,0
3.510543,0
3.510837,0
3.511068,0
3.511359,0
3.511591,0
3.511890,0
3.512122,1
3.512419,1
3.512664,2
3.512959,2
3.513190,2
3.513485,3
3.513715,3
3.514017,3
3.514248,3
3.514544,3
3.514774,3
3.515068,3
3.515298,3
3.515596,3
3.515832,3
3.516143,3
3.516381,2
3.516682,2
3.516912,2
3.517205,1
3.517440,1
3.517734,1
3.517967,0
3.518269,0
3.518498,0
3.518798,0
3.519027,0
3.519325,0
3.519557,0
3.519855,0
3.520087,0
3.520388,0
3.520645,0
3.520942,0
3.521173,0
3.521468,0
3.521699,0
3.521995,0
3.522224,0
3.522524,0
3.522754,0
3.523049,0
3.523279,0
3.523574,0
3.523803,0
3.524100,0
3.524329,0
3.524623,0
3.524854,0
3.525149,0
3.525381,0
3.525680,0
3.525910,0
3.526284,0
3.526527,0
3.526827,0
3.527060,0
3.527358,0
3.527590,0
3.527892,0
3.528129,0
3.528422,0
3.528666,1
3.528958,1
3.529198,1
3.529492,2
3.529725,2
3.530016,3
3.530246,3
3.530540,3
3.530768,3
3.531059,3
3.531291,3
3.531586,3
3.531814,3
3.532108,3
3.532340,3
3.532637,3
3.532868,3
3.533165,2
3.533394,2
3.533685,2
3.533914,1
3.534206,1
3.534439,0
3.534733,0
3.534963,0
3.535259,0
3.535491,0
3.535788,0
3.536050,0
3.536352,0
3.536598,0
3.536913,0
3.537145,0
3.537441,0
3.537673,0
3.537970,0
3.538201,0
3.538496,0
3.538725,0
3.539023,0
3.539253,0
3.539551,0
3.539782,0
3.540076,0
3.540305,0
3.540601,0
3.540831,0
3.541155,0
3.541391,0
3.541697,0
3.541931,0
3.542229,0
3.542466,0
3.542769,0
3.543001,0
3.543300,0
3.543531,0
3.543828,0
3.544058,0
3.544353,0
3.544595,0
3.544901,0
3.545131,0
3.545426,1
3.545656,1
3.546003,2
3.546239,2
3.546545,2
3.546778,3
3.547075,3
3.547305,3
3.547602,3
3.547834,3
3.548131,3
3.548365,3
3.548664,3
3.548897,3
3.549196,3
3.549433,3
3.549731,0
3.549964,0
3.550262,0
3.550494,0
3.550792,0
3.551022,0
3.551316,51
3.551548,97
3.551841,140
3.552075,149
3.552368,145
3.552631,140
3.552935,134
3.553167,126
3.553465,123
3.553698,133
3.553994,135
3.554227,124
3.554523,129
3.554752,123
3.555050,97
3.555281,83
3.555580,72
3.555817,62
3.556157,49
3.556393,45
3.556698,35
3.556933,26
3.557236,23
3.557469,24
3.557770,26
3.558002,26
3.558296,28
3.558524,31
3.558820,35
3.559050,35
3.559347,35
3.559576,35
3.559872,33
3.560103,30
3.560402,25
3.560661,22
3.560957,21
3.561187,19
3.561485,16
3.561718,14
3.562015,14
3.562244,16
3.562553,16
3.562789,16
3.563087,18
3.563318,21
3.563617,22
3.563846,22
3.564146,21
3.564376,20
3.564674,20
3.564902,20
3.565200,19
3.565429,19
3.565725,18
3.566005,17
3.566300,16
3.566533,16
3.566832,16
3.567066,16
3.567368,17
3.567603,17
3.567904,17
3.568134,17
3.568431,16
3.568673,16
3.568972,15
3.569204,14
3.569502,14
3.569733,14
3.570031,13
3.570260,13
3.570555,12
3.570787,12
3.571082,12
3.571312,12
3.571607,13
3.571839,13
3.572137,14
3.572369,15
3.572664,16
3.572895,16
3.573189,17
3.573419,17
3.573713,17
3.573941,17
3.574241,17
3.574479,18
3.574777,18
3.575009,17
3.575306,17
3.575539,18
3.575840,18
3.576082,18
3.576398,18
3.576733,19
3.577034,20
3.577270,20
3.577571,20
3.577806,21
3.578105,22
3.578339,23
3.578635,24
3.578868,24
3.579164,23
3.579395,14
3.579690,0
3.579921,0
3.580217,0
3.580444,0
3.580738,0
3.580969,0
3.581271,19
3.581498,36
3.581794,49
3.582025,53
3.582325,53
3.582556,49
3.582850,41
3.583080,34
3.583379,29
3.583613,26
3.583906,34
3.584137,35
3.584431,38
3.584674,43
3.584968,52
3.585201,52
3.585497,52
3.585729,52
3.586069,52
3.586313,50
3.586618,49
3.586852,46
3.587151,44
3.587386,44
3.587684,43
3.587916,42
3.588217,39
3.588451,35
3.588761,27
3.588995,20
3.589293,11
3.589523,5
3.589821,0
3.590052,0
3.590352,0
3.590581,0
3.590878,0
3.591107,0
3.591401,0
3.591631,0
3.591926,0
3.592156,0
3.592450,0
3.592691,0
3.592986,0
3.593218,0
3.593516,0
3.593744,0
3.594041,7
3.594270,10
3.594564,13
3.594797,15
3.595097,13
3.595332,11
3.595632,8
3.595863,6
3.596158,4
3.596397,2
3.596697,2
3.596931,3
3.597233,5
3.597467,7
3.597763,9
3.597993,11
3.598292,13
3.598520,14
3.598810,13
3.599040,12
3.599335,9
3.599566,7
3.599862,4
3.600093,1
3.600390,0
3.600654,0
3.600880,0
3.601179,0
3.601406,0
3.601701,0
3.601938,0
3.602241,1
3.602476,2
3.602773,2
3.603006,2
3.603300,2
3.603528,2
3.603822,1
3.604041,1
3.604352,0
3.604585,0
3.604883,0
3.605113,0
3.605409,0
3.605637,0
3.605979,0
3.606216,0
3.606513,0
3.606745,1
3.607039,2
3.607346,3
3.607629,3
3.607861,4
3.608086,4
3.608384,5
3.608652,5
3.608972,5
3.609201,5
3.609502,4
3.609733,4
3.610024,4
3.610253,3
3.610547,3
3.610774,3
3.611068,4
3.611294,4
3.611589,5
3.611815,5
3.612107,6
3.612335,6
3.612623,7
3.612851,7
3.613144,8
3.613371,8
3.613661,9
3.613888,9
3.614177,9
3.614403,9
3.614697,9
3.614923,10
3.615221,9
3.615450,9
3.615743,9
3.616058,9
3.616378,8
3.616657,8
3.616950,7
3.617184,7
3.617484,6
3.617722,7
3.618021,7
3.618254,7
3.618554,7
3.618786,8
3.619083,8
3.619315,7
3.619609,7
3.619842,7
3.620139,6
3.620368,6
3.620652,5
3.620878,4
3.621175,2
3.621405,1
3.621700,0
3.621935,0
3.622232,0
3.622461,0
3.622758,0
3.622988,0
3.623289,0
3.623518,0
3.623814,0
3.624044,0
3.624339,1
3.624582,1
3.624876,1
3.625109,1
3.625409,1
3.625637,1
3.625981,1
3.626221,1
3.626523,1
3.626754,1
3.627052,1
3.627283,2
3.627584,2
3.627813,2
3.628111,3
3.628342,3
3.628644,4
3.628875,4
3.629168,4
3.629395,4
3.629692,5
3.629921,5
3.630215,5
3.630446,5
3.630731,5
3.630959,5
3.631253,4
3.631483,4
3.631780,4
3.632010,4
3.632307,4
3.632551,3
3.632845,3
3.633076,2
3.633369,2
3.633599,1
3.633893,1
3.634123,0
3.634415,0
3.634642,0
3.634934,0
3.635169,0
3.635466,0
3.635696,0
3.636064,0
3.636301,0
3.636605,0
3.636837,0
3.637142,0
3.637375,0
3.637661,0
3.637891,0
3.638185,0
3.638415,0
3.638711,0
3.638942,0
3.639240,0
3.639472,0
3.639773,0
3.640005,0
3.640301,0
3.640543,0
3.640843,0
3.641074,0
3.641366,0
3.641596,0
3.641973,0
3.642213,0
3.642521,0
3.642751,0
3.643050,0
3.643283,0
3.643580,0
3.643809,0
3.644109,0
3.644339,0
3.644633,0
3.644862,1
3.645155,2
3.645386,2
3.645679,3
3.645907,3
3.646266,4
3.646504,4
3.646806,5
3.647039,5
3.647335,5
3.647567,6
3.647867,6
3.648099,6
3.648393,6
3.648659,6
3.648950,6
3.649177,6
3.649464,5
3.649695,5
3.649989,5
3.650221,5
3.650515,4
3.650745,4
3.651046,4
3.651277,3
3.651572,3
3.651802,3
3.652095,2
3.652323,2
3.652612,2
3.652844,2
3.653142,1
3.653373,1
3.653666,1
3.653897,1
3.654195,1
3.654424,0
3.654716,0
3.654949,0
3.655251,0
3.655484,0
3.655778,0
3.656051,0
3.656346,0
3.656593,0
3.656893,0
3.657125,0
3.657423,0
3.657659,0
3.657963,0
3.658196,0
3.658493,0
3.658725,0
3.659017,0
3.659249,0
3.659541,0
3.659773,0
3.660074,0
3.660307,0
3.660600,0
3.660831,0
3.661125,0
3.661358,0
3.661658,0
3.661894,0
3.662189,1
3.662419,1
3.662716,1
3.662946,2
3.663242,2
3.663474,2
3.663771,2
3.664002,3
3.664297,3
3.664541,3
3.664850,3
3.665082,3
3.665377,2
3.665611,2
3.665906,2
3.666195,2
3.666483,2
3.666722,1
3.667022,1
3.667258,1
3.667555,0
3.667788,0
3.668084,0
3.668315,0
3.668621,0
3.668858,0
3.669154,0
3.669384,0
3.669683,0
3.669914,0
3.670210,0
3.670440,0
3.670739,0
3.670972,0
3.671271,0
3.671499,0
3.671727,0
3.672028,0
3.672263,0
3.672575,0
3.672801,0
3.673030,0
3.673328,0
3.673534,0
3.673819,0
3.674047,0
3.674344,0
3.674573,0
3.674870,0
3.675104,0
3.675399,0
3.675629,0
3.675961,0
3.676212,0
3.676538,0
3.676776,0
3.677078,0
3.677314,0
3.677613,0
3.677839,0
3.678136,0
3.678368,0
3.678662,1
3.678891,1
3.679190,2
3.679422,2
3.679712,3
3.679942,3
3.680236,3
3.680467,3
3.680773,4
3.681001,4
3.681304,4
3.681534,4
3.681835,4
3.682067,4
3.682364,4
3.682595,3
3.682888,3
3.683120,3
3.683416,3
3.683647,2
3.683942,2
3.684173,2
3.684466,1
3.684697,1
3.684993,0
3.685227,0
3.685522,0
3.685751,0
3.686098,0
3.686335,0
3.686637,0
3.686869,0
3.687164,0
3.687397,0
3.687690,0
3.687920,0
3.688219,0
3.688448,0
3.688751,0
3.688984,0
3.689279,0
3.689510,0
3.689803,0
3.690030,0
3.690326,0
3.690558,0
3.690850,0
3.691080,0
3.691374,0
3.691602,0
3.691898,0
3.692132,0
3.692426,0
3.692656,0
3.692953,0
3.693181,0
3.693473,0
3.693702,0
3.693996,0
3.694228,0
3.694521,0
3.694748,0
3.695051,0
3.695282,1
3.695578,1
3.695807,2
3.696168,2
3.696411,2
3.696741,3
3.696978,3
3.697279,3
3.697508,3
3.697807,3
3.698039,3
3.698334,3
3.698566,3
3.698863,3
3.699096,3
3.699392,3
3.699621,2
3.699923,2
3.700155,2
3.700450,1
3.700680,1
3.700976,0
3.701204,0
3.701498,0
3.701733,0
3.702033,0
3.702264,0
3.702559,0
3.702789,0
3.703083,0
3.703313,0
3.703608,0
3.703838,0
3.704129,0
3.704360,0
3.704684,0
3.704916,0
3.705208,0
3.705438,0
3.705730,0
3.706007,0
3.706294,0
3.706526,0
3.706831,0
3.707063,0
3.707359,0
3.707594,0
3.707887,0
3.708120,0
3.708421,0
3.708652,0
3.708953,0
3.709182,0
3.709476,0
3.709779,0
3.710092,0
3.710330,0
3.710631,0
3.710863,0
3.711164,0
3.711369,0
3.711659,0
3.711892,1
3.712189,1
3.712392,1
3.712711,2
3.712945,2
3.713244,3
3.713480,3
3.713782,3
3.714018,3
3.714314,4
3.714544,4
3.714839,4
3.715078,4
3.715374,4
3.715605,3
3.715902,3
3.716181,3
3.716478,3
3.716711,2
3.717013,2
3.717247,2
3.717545,1
3.717775,1
3.718072,0
3.718302,0
3.718598,0
3.718828,0
3.719122,0
3.719353,0
3.719651,0
3.719882,0
3.720176,0
3.720405,0
3.720735,0
3.720964,0
3.721260,0
3.721491,0
3.721793,0
3.722024,0
3.722318,0
3.722550,0
3.722852,0
3.723082,0
3.723379,0
3.723611,0
3.723907,0
3.724139,0
3.724429,0
3.724655,0
3.724950,0
3.725180,0
3.725477,0
3.725712,0
3.726075,0
3.726313,0
3.726619,0
3.726853,0
3.727149,0
3.727381,0
3.727720,0
3.727964,0
3.728261,0
3.728494,0
3.728829,1
3.729063,1
3.729363,2
3.729595,2
3.729899,2
3.730134,3
3.730422,3
3.730654,3
3.730950,3
3.731182,3
3.731476,3
3.731707,3
3.732001,3
3.732232,3
3.732523,3
3.732752,3
3.733046,2
3.733275,2
3.733568,2
3.733797,1
3.734091,1
3.734320,1
3.734617,0
3.734848,0
3.735147,0
3.735376,0
3.735673,0
3.735901,0
3.736244,0
3.736481,0
3.736822,0
3.737057,0
3.737357,0
3.737587,0
3.737881,0
3.738116,0
3.738415,0
3.738650,0
3.738943,0
3.739172,0
3.739467,0
3.739699,0
3.739989,0
3.740219,0
3.740515,0
3.740744,0
3.741034,0
3.741263,0
3.741557,0
3.741791,0
3.742078,0
3.742305,0
3.742594,0
3.742822,0
3.743113,0
3.743341,0
3.743641,0
3.743873,0
3.744195,0
3.744431,0
3.744749,0
3.744980,0
3.745276,1
3.745508,1
3.745738,1
3.746088,2
3.746324,2
3.746625,3
3.746859,3
3.747153,3
3.747357,3
3.747647,3
3.747878,3
3.748175,3
3.748409,3
3.748716,3
3.748949,3
3.749248,3
3.749553,3
3.749846,2
3.750077,2
3.750381,2
3.750615,1
3.750921,1
3.751156,0
3.751455,0
3.751686,0
3.751980,0
3.752208,0
3.752520,0
3.752762,0
3.753059,0
3.753292,0
3.753589,0
3.753820,0
3.754118,0
3.754320,0
3.754616,0
3.754844,0
3.755146,0
3.755351,0
3.755650,0
3.755881,0
3.756182,0
3.756420,0
3.756726,0
3.756959,0
3.757254,0
3.757486,0
3.757712,0
3.757991,0
3.758290,0
3.758521,0
3.758817,0
3.759026,0
3.759323,0
3.759559,0
3.759855,0
3.760086,0
3.760379,0
3.760615,0
3.760936,0
3.761163,0
3.761456,0
3.761686,0
3.762002,1
3.762240,1
3.762468,2
3.762748,2
3.763045,2
3.763280,3
3.763577,3
3.763802,3
3.764096,3
3.764327,3
3.764631,3
3.764932,3
3.765237,3
3.765468,3
3.765768,3
3.766066,3
3.766357,2
3.766592,2
3.766891,2
3.767124,1
3.767420,1
3.767639,1
3.767919,0
3.768150,0
3.768445,0
3.768691,0
3.768985,0
3.769217,0
3.769517,0
3.769749,0
3.770050,0
3.770355,0
3.770656,0
3.770888,0
3.771184,0
3.771417,0
3.771719,0
3.771951,0
3.772251,0
3.772481,0
3.772773,0
3.773005,0
3.773298,0
3.773529,0
3.773822,0
3.774051,0
3.774347,0
3.774576,0
3.774871,0
3.775105,0
3.775401,0
3.775632,0
3.775969,0
3.776217,0
3.776529,0
3.776783,0
3.777078,0
3.777308,0
3.777603,0
3.777835,0
3.778130,0
3.778360,0
3.778585,1
3.778862,1
3.779148,1
3.779379,2
3.779672,2
3.779903,3
3.780193,3
3.780423,3
3.780718,3
3.780949,3
3.781245,3
3.781475,3
3.781774,3
3.782006,3
3.782300,3
3.782529,3
3.782821,3
3.783051,2
3.783351,2
3.783553,2
3.783829,1
3.784058,1
3.784349,1
3.784593,0
3.784886,0
3.785123,0
3.785422,0
3.785626,0
3.785948,0
3.786192,0
3.786494,0
3.786725,0
3.787021,0
3.787226,0
3.787512,0
3.787743,0
3.788036,0
3.788268,0
3.788574,0
3.788805,0
3.789107,0
3.789412,0
3.789703,0
3.789937,0
3.790241,0
3.790472,0
3.790765,0
3.790996,0
3.791295,0
3.791527,0
3.791814,0
3.792039,0
3.792338,0
3.792581,0
3.792874,0
3.793104,0
3.793400,0
3.793629,0
3.793925,0
3.794155,0
3.794449,0
3.794678,0
3.794974,0
3.795204,0
3.795502,1
3.795731,1
3.796094,2
3.796335,2
3.796638,3
3.796876,3
3.797183,3
3.797416,3
3.797707,3
3.797939,3
3.798239,3
3.798470,3
3.798764,3
3.798995,3
3.799296,3
3.799527,3
3.799819,2
3.800047,2
3.800343,1
3.800587,1
3.800878,1
3.801113,0
3.801414,0
3.801723,0
3.802036,0
3.802267,0
3.802567,0
3.802800,0
3.803097,0
3.803326,0
3.803624,0
3.803858,0
3.804159,0
3.804392,0
3.804689,0
3.804922,0
3.805216,0
3.805446,0
3.805747,0
3.806028,0
3.806324,0
3.806559,0
3.806857,0
3.807092,0
3.807387,0
3.807621,0
3.807912,0
3.808143,0
3.808445,0
3.808689,0
3.808982,0
3.809216,0
3.809510,0
3.809743,0
3.810039,0
3.810269,0
3.810565,0
3.810794,0
3.811096,0
3.811329,0
3.811628,0
3.811897,0
3.812193,1
3.812424,1
3.812721,2
3.812950,2
3.813248,3
3.813481,3
3.813774,3
3.814005,3
3.814300,3
3.814530,3
3.814822,3
3.815055,3
3.815350,3
3.815575,3
3.815866,3
3.816105,3
3.816405,2
3.816620,2
3.816861,2
3.817154,1
3.817381,1
3.817678,1
3.817904,0
3.818201,0
3.818429,0
3.818723,0
3.818950,0
3.819239,0
3.819463,0
3.819754,0
3.819982,0
3.820277,0
3.820506,0
3.820794,0
3.821020,0
3.821305,0
3.821537,0
3.821825,0
3.822051,0
3.822342,0
3.822569,0
3.822858,0
3.823085,0
3.823376,0
3.823601,0
3.823892,0
3.824118,0
3.824404,0
3.824660,0
3.824880,0
3.825174,0
3.825402,0
3.825697,0
3.825974,0
3.826288,0
3.826523,0
3.826815,0
3.827047,0
3.827350,0
3.827583,0
3.827879,0
3.828115,0
3.828413,0
3.828641,1
3.828938,1
3.829167,1
3.829463,2
3.829695,2
3.829989,3
3.830220,3
3.830513,3
3.830743,3
3.831039,3
3.831271,3
3.831497,3
3.831792,3
3.832025,3
3.832326,3
3.832572,3
3.832868,2
3.833101,2
3.833395,2
3.833626,2
3.833920,1
3.834148,1
3.834444,0
3.834680,0
3.834979,0
3.835206,0
3.835499,0
3.835729,0
3.836091,0
3.836331,0
3.836634,0
3.836871,0
3.837166,0
3.837398,0
3.837693,0
3.837923,0
3.838217,0
3.838446,0
3.838742,0
3.838970,0
3.839271,0
3.839503,0
3.839799,0
3.840030,0
3.840323,0
3.840569,0
3.840866,0
3.841095,0
3.841402,0
3.841633,0
3.841930,0
3.842162,0
3.842459,0
3.842689,0
3.842983,0
3.843212,0
3.843507,0
3.843738,0
3.844030,0
3.844259,0
3.844568,0
3.844808,0
3.845104,0
3.845335,1
3.845631,1
3.845861,2
3.846156,2
3.846394,2
3.846692,3
3.846924,3
3.847218,3
3.847450,3
3.847742,3
3.847976,3
3.848276,3
3.848512,3
3.848827,3
3.849056,3
3.849352,3
3.849586,2
3.849884,2
3.850114,2
3.850414,1
3.850641,1
3.850935,1
3.851166,0
3.851459,0
3.851688,0
3.851984,0
3.852214,0
3.852511,0
3.852740,0
3.853040,0
3.853275,0
3.853568,0
3.853797,0
3.854094,0
3.854323,0
3.854624,0
3.854855,0
3.855155,0
3.855390,0
3.855686,0
3.855957,0
3.856250,0
3.856480,0
3.856790,0
3.857020,0
3.857245,0
3.857538,0
3.857815,0
3.858041,0
3.858336,0
3.858562,0
3.858857,0
3.859084,0
3.859374,0
3.859599,0
3.859896,0
3.860126,0
3.860418,0
3.860643,0
3.860932,0
3.861161,0
3.861455,0
3.861680,0
3.861977,1
3.862205,1
3.862499,1
3.862695,2
3.862973,2
3.863202,2
3.863494,3
3.863718,3
3.864010,3
3.864234,3
3.864539,3
3.864774,3
3.865062,3
3.865287,3
3.865570,3
3.865797,3
3.866123,3
3.866363,2
3.866669,2
3.866904,2
3.867194,1
3.867423,1
3.867723,0
3.867952,0
3.868247,0
3.868475,0
3.868775,0
3.869009,0
3.869304,0
3.869537,0
3.869830,0
3.870059,0
3.870357,0
3.870585,0
3.870875,0
3.871103,0
3.871397,0
3.871629,0
3.871922,0
3.872149,0
3.872443,0
3.872695,0
3.872988,0
3.873214,0
3.873513,0
3.873741,0
3.874037,0
3.874271,0
3.874565,0
3.874793,0
3.875090,0
3.875318,0
3.875617,0
3.875848,0
3.876134,0
3.876371,0
3.876674,0
3.876905,0
3.877198,0
3.877428,0
3.877720,0
3.877950,0
3.878241,0
3.878470,0
3.878815,1
3.879050,1
3.879351,2
3.879584,2
3.879880,3
3.880111,3
3.880412,3
3.880684,3
3.880975,3
3.881208,3
3.881500,3
3.881733,3
3.882028,3
3.882260,3
3.882559,3
3.882788,3
3.883078,2
3.883306,2
3.883595,2
3.883823,1
3.884117,1
3.884346,0
3.884645,0
3.884878,0
3.885178,0
3.885409,0
3.885704,0
3.885979,0
3.886273,0
3.886509,0
3.886806,0
3.887041,0
3.887345,0
3.887579,0
3.887887,0
3.888119,0
3.888414,0
3.888686,0
3.888976,0
3.889207,0
3.889504,0
3.889740,0
3.890032,0
3.890262,0
3.890552,0
3.890782,0
3.891067,0
3.891295,0
3.891585,0
3.891817,0
3.892105,0
3.892333,0
3.892627,0
3.892859,0
3.893156,0
3.893387,0
3.893683,0
3.893915,0
3.894221,0
3.894455,0
3.894750,0
3.894981,0
3.895278,1
3.895509,1
3.895807,1
3.896090,2
3.896407,2
3.896669,3
3.896971,3
3.897205,3
3.897501,3
3.897733,3
3.898030,3
3.898263,3
3.898558,3
3.898790,3
3.899088,3
3.899320,3
3.899611,2
3.899842,2
3.900141,2
3.900370,1
3.900661,1
3.900896,1
3.901199,0
3.901430,0
3.901726,0
3.901957,0
3.902260,0
3.902489,0
3.902782,0
3.903015,0
3.903316,0
3.903545,0
3.903844,0
3.904075,0
3.904371,0
3.904613,0
3.904905,0
3.905135,0
3.905428,0
3.905658,0
3.905999,0
3.906236,0
3.906536,0
3.906770,0
3.907064,0
3.907295,0
3.907593,0
3.907825,0
3.908125,0
3.908358,0
3.908654,0
3.908887,0
3.909182,0
3.909413,0
3.909708,0
3.909937,0
3.910235,0
3.910466,0
3.910760,0
3.910988,0
3.911280,0
3.911512,0
3.911806,0
3.912035,1
3.912332,1
3.912577,2
3.912875,2
3.913105,2
3.913401,3
3.913632,3
3.913925,3
3.914160,3
3.914457,3
3.914741,3
3.915035,3
3.915272,3
3.915573,3
3.915805,3
3.916150,3
3.916392,2
3.916700,2
3.916936,2
3.917239,1
3.917470,1
3.917771,0
3.918008,0
3.918305,0
3.918536,0
3.918830,0
3.919061,0
3.919356,0
3.919585,0
3.919879,0
3.920110,0
3.920404,0
3.920645,0
3.920959,0
3.921187,0
3.921484,0
3.921712,0
3.922010,0
3.922241,0
3.922538,0
3.922768,0
3.923066,0
3.923299,0
3.923596,0
3.923824,0
3.924123,0
3.924354,0
3.924651,0
3.924882,0
3.925180,0
3.925411,0
3.925705,0
3.925978,0
3.926271,0
3.926508,0
3.926807,0
3.927045,0
3.927339,0
3.927577,0
3.927874,0
3.928104,0
3.928398,0
3.928641,1
3.928968,1
3.929201,2
3.929497,2
3.929730,2
3.930024,3
3.930256,3
3.930546,3
3.930780,3
3.931076,3
3.931305,3
3.931603,3
3.931839,3
3.932133,3
3.932362,3
3.932658,3
3.932891,2
3.933188,2
3.933418,2
3.933710,1
3.933939,1
3.934236,1
3.934465,0
3.934758,0
3.934990,0
3.935280,0
3.935511,0
3.935812,0
3.936089,0
3.936383,0
3.936629,0
3.936953,0
3.937186,0
3.937484,0
3.937714,0
3.938012,0
3.938245,0
3.938541,0
3.938772,0
3.939070,0
3.939300,0
3.939592,0
3.939819,0
3.940113,0
3.940341,0
3.940631,0
3.940868,0
3.941162,0
3.941393,0
3.941686,0
3.941914,0
3.942208,0
3.942438,0
3.942737,0
3.942966,0
3.943260,0
3.943490,0
3.943782,0
3.944014,0
3.944309,0
3.944552,0
3.944861,0
3.945091,0
3.945383,1
3.945614,1
3.945910,2
3.946198,2
3.946520,3
3.946757,3
3.947055,3
3.947282,3
3.947585,3
3.947815,3
3.948107,3
3.948334,3
3.948623,3
3.948848,3
3.949138,3
3.949361,3
3.949656,2
3.949885,2
3.950174,2
3.950397,1
3.950688,1
3.950916,1
3.951208,0
3.951432,0
3.951726,0
3.951953,0
3.952244,0
3.952467,0
3.952769,0
3.952998,0
3.953290,0
3.953520,0
3.953809,0
3.954038,0
3.954329,0
3.954554,0
3.954846,0
3.955072,0
3.955362,0
3.955585,0
3.955873,0
3.956435,0
3.956693,0
3.956940,0
3.957257,0
3.957501,0
3.957811,0
3.958053,0
3.958360,0
3.958599,0
3.958907,0
3.959147,0
3.959448,0
3.959685,0
3.959988,0
3.960226,0
3.960551,0
3.960803,0
3.961098,0
3.961334,0
3.961636,0
3.961872,0
3.962171,1
3.962408,1
3.962707,2
3.962939,2
3.963239,3
3.963475,3
3.963778,3
3.964016,3
3.964314,3
3.964550,3
3.964849,3
3.965081,3
3.965378,3
3.965612,3
3.965957,3
3.966202,2
3.966504,2
3.966740,2
3.967048,1
3.967286,1
3.967587,1
3.967819,0
3.968119,0
3.968352,0
3.968676,0
3.968913,0
3.969212,0
3.969446,0
3.969746,0
3.969979,0
3.970277,0
3.970510,0
3.970815,0
3.971052,0
3.971353,0
3.971587,0
3.971885,0
3.972116,0
3.972415,0
3.972648,0
3.972951,0
3.973187,0
3.973483,0
3.973723,0
3.974024,0
3.974260,0
3.974561,0
3.974795,0
3.975092,0
3.975322,0
3.975618,0
3.975851,0
3.976160,0
3.976401,0
3.976731,0
3.976969,0
3.977274,0
3.977509,0
3.977812,0
3.978046,0
3.978346,0
3.978580,1
3.978878,1
3.979110,1
3.979411,2
3.979645,2
3.979948,3
3.980182,3
3.980549,3
3.980791,3
3.981099,3
3.981334,3
3.981633,3
3.981865,3
3.982163,3
3.982396,3
3.982694,3
3.982927,2
3.983224,2
3.983454,2
3.983751,1
3.983980,1
3.984284,1
3.984519,0
3.984853,0
3.985085,0
3.985386,0
3.985619,0
3.985960,0
3.986215,0
3.986510,0
3.986749,0
3.987052,0
3.987294,0
3.987592,0
3.987826,0
3.988123,0
3.988357,0
3.988655,0
3.988890,0
3.989190,0
3.989417,0
3.989714,0
3.989946,0
3.990243,0
3.990476,0
3.990773,0
3.991004,0
3.991305,0
3.991536,0
3.991835,0
3.992067,0
3.992360,0
3.992606,0
3.992901,0
3.993136,0
3.993437,0
3.993669,0
3.993973,0
3.994205,0
3.994503,0
3.994735,0
3.995034,0
3.995268,1
3.995565,1
3.995797,1
3.996131,2
3.996373,2
3.996667,3
3.996909,3
3.997212,3
3.997448,3
3.997748,3
3.997983,3
3.998289,3
3.998526,3
3.998824,3
3.999057,3
3.999354,3
3.999587,2
3.999885,2
4.000118,2
4.000423,1
4.000706,1
4.000996,0
4.001230,0
4.001531,0
4.001769,0
4.002065,0
4.002298,0
4.002601,0
4.002832,0
4.003126,0
4.003357,0
4.003657,0
4.003889,0
4.004189,0
4.004422,0
4.004722,0
4.004954,0
4.005258,0
4.005490,0
4.005789,0
4.006059,0
4.006361,0
4.006594,0
4.006888,0
4.007118,0
4.007425,0
4.007659,0
4.007956,0
4.008186,0
4.008482,0
4.008727,0
4.009021,0
4.009250,0
4.009543,0
4.009774,0
4.010068,0
4.010299,0
4.010592,0
4.010819,0
4.011113,0
4.011338,0
4.011633,0
4.011859,1
4.012163,1
4.012393,1
4.012686,2
4.012914,2
4.013206,3
4.013433,3
4.013726,3
4.013961,3
4.014259,3
4.014488,3
4.014825,3
4.015059,3
4.015358,3
4.015588,3
4.015883,3
4.016137,2
4.016447,2
4.016712,2
4.017025,1
4.017350,1
4.017589,1
4.017894,0
4.018129,0
4.018426,0
4.018656,0
4.018954,0
4.019190,0
4.019497,0
4.019731,0
4.020031,0
4.020270,0
4.020571,0
4.020809,0
4.021109,0
4.021343,0
4.021648,0
4.021882,0
4.022179,0
4.022410,0
4.022707,0
4.022942,0
