"time","intensity"
3.084507,1
3.084783,1
3.084999,1
3.085276,1
3.085496,1
3.085778,1
3.085994,1
3.086275,1
3.086491,1
3.086774,1
3.086991,1
3.087270,1
3.087486,1
3.087767,1
3.087984,1
3.088275,1
3.088492,1
3.088770,2
3.088989,2
3.089312,2
3.089533,3
3.089820,3
3.090109,4
3.090405,4
3.090624,4
3.090902,5
3.091120,5
3.091400,5
3.091619,5
3.091900,6
3.092117,6
3.092424,6
3.092641,6
3.092927,5
3.093145,5
3.093425,5
3.093639,5
3.093915,5
3.094131,5
3.094414,4
3.094629,4
3.094911,3
3.095132,3
3.095414,2
3.095628,2
3.095910,1
3.096125,1
3.096405,0
3.096620,0
3.096895,0
3.097113,0
3.097391,0
3.097606,0
3.097888,0
3.098100,0
3.098377,0
3.098593,0
3.098806,0
3.099144,0
3.099380,0
3.099683,0
3.099907,0
3.100191,0
3.100399,0
3.100677,0
3.100896,0
3.101176,0
3.101394,0
3.101678,0
3.101897,0
3.102176,0
3.102393,0
3.102672,0
3.102890,0
3.103167,0
3.103383,0
3.103662,0
3.103879,0
3.104159,0
3.104376,0
3.104654,0
3.104870,0
3.105148,0
3.105361,0
3.105637,0
3.105853,0
3.106140,0
3.106428,0
3.106705,0
3.106931,0
3.107214,1
3.107434,1
3.107717,2
3.107935,2
3.108218,3
3.108460,3
3.108742,3
3.108958,3
3.109254,3
3.109527,3
3.109758,3
3.109979,3
3.110274,3
3.110569,3
3.110840,3
3.111061,3
3.111280,2
3.111572,2
3.111796,2
3.112082,2
3.112303,1
3.112574,1
3.112797,1
3.113090,0
3.113378,0
3.113678,0
3.113898,0
3.114186,0
3.114408,0
3.114679,0
3.114902,0
3.115118,0
3.115402,0
3.115670,0
3.115888,0
3.116103,0
3.116405,0
3.116621,0
3.116904,0
3.117124,0
3.117405,0
3.117624,0
3.117900,0
3.118117,0
3.118394,0
3.118611,0
3.118891,0
3.119145,0
3.119441,0
3.119667,0
3.119963,0
3.120187,0
3.120477,0
3.120701,0
3.120918,0
3.121181,0
3.121397,0
3.121717,0
3.121940,0
3.122234,0
3.122457,0
3.122749,1
3.123038,1
3.123337,2
3.123560,2
3.123842,3
3.124061,3
3.124375,4
3.124594,4
3.124807,5
3.125090,5
3.125308,5
3.125591,5
3.125808,5
3.126090,5
3.126314,5
3.126595,5
3.126814,5
3.127101,5
3.127320,5
3.127599,5
3.127817,4
3.128096,4
3.128314,4
3.128595,3
3.128814,3
3.129135,2
3.129365,2
3.129661,1
3.129886,1
3.130169,1
3.130387,1
3.130672,0
3.130892,0
3.131173,0
3.131390,0
3.131672,0
3.131891,0
3.132173,0
3.132404,0
3.132694,0
3.132912,0
3.133197,0
3.133392,0
3.133676,0
3.133893,0
3.134174,0
3.134392,0
3.134673,0
3.134890,0
3.135103,0
3.135362,0
3.135638,0
3.135859,0
3.136140,0
3.136356,0
3.136636,0
3.136851,0
3.137128,0
3.137345,0
3.137624,0
3.137844,0
3.138124,0
3.138342,0
3.138626,0
3.138918,0
3.139225,0
3.139450,0
3.139736,1
3.139925,1
3.140137,1
3.140446,2
3.140661,2
3.140941,3
3.141148,3
3.141360,3
3.141645,4
3.141918,4
3.142203,4
3.142417,4
3.142699,4
3.142886,4
3.143098,4
3.143376,4
3.143563,4
3.143771,4
3.144049,4
3.144260,3
3.144472,3
3.144749,3
3.144969,2
3.145181,2
3.145458,2
3.145644,1
3.145856,1
3.146133,1
3.146319,0
3.146528,0
3.146806,0
3.147014,0
3.147223,0
3.147509,0
3.147786,0
3.148081,0
3.148309,0
3.148596,0
3.148815,0
3.149136,0
3.149380,0
3.149677,0
3.149902,0
3.150186,0
3.150403,0
3.150690,0
3.150910,0
3.151196,0
3.151413,0
3.151695,0
3.151903,0
3.152174,0
3.152405,0
3.152688,0
3.152903,0
3.153182,0
3.153398,0
3.153678,0
3.153892,0
3.154172,0
3.154390,0
3.154669,0
3.154886,0
3.155170,0
3.155389,0
3.155666,0
3.155883,0
3.156161,0
3.156399,1
3.156679,1
3.156897,2
3.157186,2
3.157407,2
3.157689,3
3.157904,3
3.158183,4
3.158401,4
3.158678,4
3.158894,4
3.159208,4
3.159435,4
3.159722,4
3.159940,4
3.160223,4
3.160440,4
3.160721,4
3.160937,4
3.161217,3
3.161433,3
3.161717,3
3.161935,2
3.162214,2
3.162431,2
3.162707,1
3.162927,1
3.163209,0
3.163496,0
3.163806,0
3.164025,0
3.164318,0
3.164536,0
3.164820,0
3.165030,0
3.165304,0
3.165524,0
3.165803,0
3.166018,0
3.166298,0
3.166516,0
3.166799,0
3.167015,0
3.167292,0
3.167508,0
3.167788,0
3.168002,0
3.168321,0
3.168540,0
3.168822,0
3.169082,0
3.169388,0
3.169610,0
3.169829,0
3.170090,0
3.170378,0
3.170599,0
3.170880,0
3.171096,0
3.171376,0
3.171595,0
3.171881,0
3.172166,0
3.172478,0
3.172694,0
3.172980,1
3.173198,1
3.173477,2
3.173697,2
3.173978,2
3.174193,3
3.174476,3
3.174758,4
3.175037,4
3.175252,4
3.175538,4
3.175828,4
3.176126,4
3.176344,4
3.176633,4
3.176916,4
3.177218,4
3.177438,4
3.177717,4
3.177936,3
3.178217,3
3.178437,3
3.178720,2
3.178937,2
3.179219,1
3.179444,1
3.179727,1
3.179947,0
3.180803,0
3.181139,0
3.181491,0
3.181735,0
3.182048,0
3.182278,0
3.182572,0
3.182797,0
3.183090,0
3.183310,0
3.183524,0
3.183786,0
3.184063,0
3.184281,0
3.184566,0
3.184785,0
3.185069,0
3.185285,0
3.185560,0
3.185776,0
3.186055,0
3.186275,0
3.186608,0
3.186833,0
3.187125,0
3.187317,0
3.187532,0
3.187818,0
3.188036,0
3.188332,0
3.188550,0
3.188837,0
3.189127,0
3.189450,0
3.189677,0
3.189967,1
3.190190,2
3.190470,2
3.190688,2
3.190972,3
3.191192,3
3.191478,4
3.191696,4
3.191976,4
3.192195,4
3.192472,4
3.192693,4
3.192972,4
3.193190,4
3.193469,4
3.193686,4
3.193968,4
3.194184,4
3.194465,3
3.194683,3
3.194962,3
3.195182,2
3.195457,2
3.195673,1
3.195972,1
3.196277,0
3.196572,0
3.196790,0
3.197071,0
3.197281,0
3.197554,0
3.197770,0
3.198058,0
3.198275,0
3.198556,0
3.198772,0
3.199129,0
3.199358,0
3.199648,0
3.199869,0
3.200156,0
3.200373,0
3.200652,0
3.200867,0
3.201147,0
3.201362,0
3.201642,0
3.201859,0
3.202145,0
3.202365,0
3.202652,0
3.202871,0
3.203148,0
3.203363,0
3.203639,0
3.203856,0
3.204135,0
3.204362,0
3.204666,0
3.204886,0
3.205166,0
3.205383,0
3.205666,0
3.205884,0
3.206165,0
3.206383,1
3.206661,1
3.206879,2
3.207161,2
3.207378,2
3.207657,3
3.207874,3
3.208152,4
3.208377,4
3.208658,4
3.208876,4
3.209244,4
3.209470,4
3.209759,4
3.209980,4
3.210194,4
3.210472,4
3.210686,4
3.210967,4
3.211183,3
3.211395,3
3.211660,3
3.211929,2
3.212146,2
3.212453,1
3.212673,1
3.212952,1
3.213160,0
3.213427,0
3.213643,0
3.213924,0
3.214113,0
3.214387,0
3.214607,0
3.214892,0
3.215180,0
3.215476,0
3.215693,0
3.215979,0
3.216197,0
3.216476,0
3.216691,0
3.216968,0
3.217182,0
3.217466,0
3.217748,0
3.218049,0
3.218267,0
3.218550,0
3.218768,0
3.219119,0
3.219346,0
3.219635,0
3.219855,0
3.220072,0
3.220366,0
3.220599,0
3.220882,0
3.221098,0
3.221384,0
3.221668,0
3.221962,0
3.222179,0
3.222461,0
3.222656,0
3.222937,0
3.223155,1
3.223434,1
3.223655,2
3.223934,2
3.224150,3
3.224428,3
3.224645,3
3.224928,4
3.225142,4
3.225424,4
3.225638,4
3.225916,4
3.226131,4
3.226408,4
3.226625,4
3.226907,4
3.227122,4
3.227408,4
3.227624,3
3.227904,3
3.228119,3
3.228419,2
3.228637,2
3.228918,2
3.229179,1
3.229466,1
3.229688,0
3.229973,0
3.230189,0
3.230469,0
3.230684,0
3.230967,0
3.231256,0
3.231556,0
3.231776,0
3.232056,0
3.232275,0
3.232557,0
3.232774,0
3.233052,0
3.233268,0
3.233550,0
3.233768,0
3.234048,0
3.234263,0
3.234545,0
3.234760,0
3.235038,0
3.235253,0
3.235530,0
3.235745,0
3.236030,0
3.236244,0
3.236543,0
3.236758,0
3.237034,0
3.237248,0
3.237527,0
3.237743,0
3.238025,0
3.238241,0
3.238522,0
3.238743,0
3.238958,0
3.239286,0
3.239511,0
3.239800,1
3.240024,1
3.240312,2
3.240532,2
3.240817,2
3.241036,3
3.241320,3
3.241537,3
3.241816,4
3.242031,4
3.242310,4
3.242527,4
3.242811,4
3.243029,4
3.243305,4
3.243521,4
3.243799,4
3.244016,4
3.244306,3
3.244524,3
3.244808,3
3.245026,2
3.245307,2
3.245523,2
3.245804,1
3.246021,1
3.246305,0
3.246521,0
3.246799,0
3.247016,0
3.247291,0
3.247503,0
3.247789,0
3.248078,0
3.248372,0
3.248587,0
3.248867,0
3.249105,0
3.249324,0
3.249613,0
3.249833,0
3.250113,0
3.250332,0
3.250615,0
3.250881,0
3.251158,0
3.251381,0
3.251669,0
3.251888,0
3.252172,0
3.252419,0
3.252702,0
3.252918,0
3.253133,0
3.253412,0
3.253690,0
3.253907,0
3.254186,0
3.254403,0
3.254681,0
3.254901,0
3.255183,0
3.255397,0
3.255675,0
3.255891,0
3.256172,0
3.256391,1
3.256668,1
3.256882,2
3.257158,2
3.257377,2
3.257655,3
3.257871,3
3.258149,4
3.258365,4
3.258642,4
3.258866,4
3.259195,4
3.259420,4
3.259704,4
3.259922,4
3.260203,4
3.260432,4
3.260714,4
3.260930,4
3.261209,3
3.261423,3
3.261706,2
3.261914,2
3.262187,2
3.262405,1
3.262692,1
3.262910,1
3.263187,0
3.263402,0
3.263682,0
3.263897,0
3.264175,0
3.264391,0
3.264676,0
3.264893,0
3.265180,0
3.265401,0
3.265680,0
3.265899,0
3.266180,0
3.266394,0
3.266672,0
3.266888,0
3.267169,0
3.267461,0
3.267756,0
3.267977,0
3.268281,0
3.268568,0
3.268856,0
3.269122,0
3.269400,0
3.269623,0
3.269906,0
3.270122,0
3.270403,0
3.270643,0
3.270931,0
3.271153,0
3.271443,0
3.271660,0
3.271945,0
3.272164,0
3.272442,0
3.272664,0
3.272943,0
3.273162,1
3.273439,1
3.273655,2
3.273936,2
3.274153,2
3.274428,3
3.274646,3
3.274928,4
3.275143,4
3.275424,4
3.275639,4
3.275923,4
3.276139,4
3.276442,4
3.276658,4
3.276939,4
3.277156,4
3.277521,3
3.277746,3
3.278039,3
3.278257,2
3.278538,2
3.278758,2
3.279087,1
3.279311,1
3.279601,0
3.279891,0
3.280194,0
3.280412,0
3.280698,0
3.280978,0
3.281271,0
3.281489,0
3.281770,0
3.281987,0
3.282268,0
3.282483,0
3.282773,0
3.283055,0
3.283330,0
3.283547,0
3.283826,0
3.284048,0
3.284341,0
3.284557,0
3.284847,0
3.285131,0
3.285432,0
3.285647,0
3.285932,0
3.286212,0
3.286482,0
3.286697,0
3.286980,0
3.287262,0
3.287542,0
3.287758,0
3.288037,0
3.288251,0
3.288530,0
3.288745,0
3.289063,0
3.289300,0
3.289588,0
3.289806,1
3.290094,1
3.290285,2
3.290565,2
3.290784,3
3.291064,3
3.291280,3
3.291564,4
3.291781,4
3.292060,4
3.292292,4
3.292583,4
3.292797,4
3.293075,4
3.293291,4
3.293570,4
3.293786,4
3.294068,4
3.294285,3
3.294561,3
3.294777,3
3.295054,2
3.295271,2
3.295548,2
3.295766,1
3.296047,1
3.296271,0
3.296551,0
3.296772,0
3.296990,0
3.297250,0
3.297465,0
3.297742,0
3.297959,0
3.298242,0
3.298461,0
3.298738,0
3.298953,0
3.299139,0
3.299429,0
3.299708,0
3.299927,0
3.300218,0
3.300512,0
3.300811,0
3.301027,0
3.301310,0
3.301526,0
3.301804,0
3.302019,0
3.302302,0
3.302522,0
3.302809,0
3.303029,0
3.303311,0
3.303528,0
3.303806,0
3.304023,0
3.304306,0
3.304521,0
3.304805,0
3.305023,0
3.305305,0
3.305520,0
3.305802,0
3.306019,0
3.306297,0
3.306511,1
3.306787,1
3.307002,2
3.307284,2
3.307502,3
3.307778,3
3.307996,3
3.308207,4
3.308475,4
3.308765,4
3.308984,4
3.309209,4
3.309547,4
3.309757,4
3.309978,4
3.310191,4
3.310415,4
3.310631,4
3.310843,3
3.311191,3
3.311414,3
3.311628,2
3.311840,2
3.312114,2
3.312398,1
3.312617,1
3.312829,0
3.313105,0
3.313319,0
3.313532,0
3.313805,0
3.314086,0
3.314301,0
3.314579,0
3.314794,0
3.315125,0
3.315347,0
3.315628,0
3.315817,0
3.316097,0
3.316329,0
3.316607,0
3.316823,0
3.317101,0
3.317318,0
3.317601,0
3.317885,0
3.318189,0
3.318406,0
3.318690,0
3.318907,0
3.319230,0
3.319457,0
3.319750,0
3.320034,0
3.320309,0
3.320528,0
3.320740,0
3.321021,0
3.321290,0
3.321507,0
3.321783,0
3.321998,0
3.322278,0
3.322492,0
3.322780,0
3.323064,0
3.323358,1
3.323575,1
3.323856,2
3.324074,2
3.324366,3
3.324594,3
3.324880,3
3.325099,4
3.325377,4
3.325594,4
3.325807,4
3.326088,4
3.326304,4
3.326580,4
3.326797,3
3.327074,3
3.327293,2
3.327577,0
3.327796,1023
3.328076,1023
3.328293,0
3.328571,925
3.328785,295
3.329137,706
3.329364,981
3.329657,0
3.329880,1023
3.330164,795
3.330384,1023
3.330663,1023
3.330879,876
3.331162,61
3.331381,0
3.331664,0
3.331880,0
3.332164,0
3.332412,0
3.332685,311
3.332904,557
3.333182,755
3.333399,886
3.333677,721
3.333899,478
3.334177,336
3.334393,311
3.334668,281
3.334885,248
3.335161,236
3.335379,297
3.335659,371
3.335873,389
3.336153,384
3.336369,377
3.336649,393
3.336870,395
3.337082,387
3.337361,379
3.337577,377
3.337857,370
3.338074,341
3.338354,307
3.338572,330
3.338843,369
3.339111,370
3.339386,336
3.339609,309
3.339894,299
3.340115,300
3.340429,290
3.340649,288
3.340864,305
3.341147,338
3.341368,345
3.341580,351
3.341861,327
3.342077,315
3.342290,314
3.342571,319
3.342784,322
3.343075,325
3.343382,328
3.343579,328
3.343796,327
3.344074,320
3.344293,312
3.344571,303
3.344790,297
3.345073,292
3.345290,289
3.345577,287
3.345793,285
3.346073,281
3.346290,276
3.346574,269
3.346791,264
3.347071,259
3.347287,258
3.347564,258
3.347779,254
3.348055,251
3.348286,251
3.348574,249
3.348791,246
3.349144,240
3.349370,238
3.349660,236
3.349880,234
3.350165,230
3.350382,229
3.350659,229
3.350873,229
3.351153,227
3.351371,224
3.351583,223
3.351862,222
3.352076,222
3.352359,221
3.352576,220
3.352864,219
3.353080,218
3.353360,217
3.353575,215
3.353854,213
3.354070,212
3.354350,211
3.354565,210
3.354843,208
3.355059,207
3.355335,206
3.355549,205
3.355826,203
3.356042,202
3.356333,201
3.356546,200
3.356828,198
3.357040,197
3.357319,196
3.357509,195
3.357782,194
3.357997,192
3.358279,190
3.358470,188
3.358683,186
3.358973,184
3.359162,182
3.359429,180
3.359709,178
3.359930,176
3.360213,174
3.360430,172
3.360708,169
3.360923,167
3.361237,165
3.361458,163
3.361743,159
3.361960,155
3.362241,154
3.362458,159
3.362742,161
3.362960,160
3.363239,152
3.363453,146
3.363737,141
3.363955,138
3.364236,130
3.364464,125
3.364743,124
3.364960,123
3.365245,122
3.365463,123
3.365749,121
3.365966,120
3.366246,120
3.366463,116
3.366741,112
3.366960,112
3.367236,110
3.367452,107
3.367731,104
3.367948,104
3.368223,106
3.368441,107
3.368719,105
3.368934,102
3.369222,100
3.369443,99
3.369728,98
3.369946,98
3.370229,97
3.370448,97
3.370727,97
3.370943,96
3.371223,94
3.371441,93
3.371728,92
3.371949,91
3.372232,90
3.372463,89
3.372744,89
3.373056,89
3.373361,89
3.373582,88
3.373865,88
3.374085,87
3.374365,87
3.374582,87
3.374862,87
3.375078,87
3.375356,86
3.375571,86
3.375849,85
3.376065,84
3.376344,84
3.376560,83
3.376844,83
3.377062,83
3.377342,82
3.377560,82
3.377845,81
3.378063,80
3.378345,80
3.378563,79
3.378849,79
3.379116,78
3.379399,78
3.379617,77
3.379891,76
3.380110,76
3.380419,75
3.380638,75
3.380852,74
3.381134,73
3.381353,73
3.381565,72
3.381846,72
3.382064,71
3.382347,71
3.382567,70
3.382849,69
3.383065,69
3.383344,68
3.383562,67
3.383845,67
3.384063,66
3.384284,66
3.384566,65
3.384785,65
3.385064,65
3.385285,64
3.385562,64
3.385781,63
3.386065,63
3.386285,63
3.386565,62
3.386782,62
3.387058,61
3.387277,61
3.387553,61
3.387769,60
3.388047,60
3.388263,60
3.388558,60
3.388773,60
3.389097,60
3.389319,60
3.389603,60
3.389786,60
3.390053,61
3.390268,61
3.390555,62
3.390769,62
3.391046,62
3.391259,63
3.391536,63
3.391751,62
3.391961,62
3.392238,61
3.392449,60
3.392727,59
3.392916,58
3.393187,57
3.393399,56
3.393675,55
3.393887,54
3.394163,52
3.394377,52
3.394653,52
3.394868,52
3.395142,51
3.395358,50
3.395635,49
3.395851,48
3.396059,47
3.396345,46
3.396554,45
3.396836,44
3.397051,44
3.397328,44
3.397541,43
3.397751,42
3.398027,41
3.398237,40
3.398512,39
3.398728,39
3.399003,38
3.399246,38
3.399465,37
3.399758,37
3.399979,36
3.400266,35
3.400459,34
3.400676,34
3.400962,33
3.401181,33
3.401464,33
3.401684,32
3.401966,32
3.402183,32
3.402464,31
3.402683,31
3.402963,30
3.403187,30
3.403469,30
3.403686,29
3.403965,29
3.404182,29
3.404512,29
3.404734,28
3.405021,28
3.405240,28
3.405522,28
3.405744,28
3.406023,29
3.406242,29
3.406525,29
3.406745,29
3.407025,30
3.407243,30
3.407522,30
3.407737,30
3.408021,30
3.408321,30
3.408616,31
3.408835,31
3.409170,31
3.409400,31
3.409692,32
3.409912,31
3.410193,31
3.410411,30
3.410692,30
3.410909,29
3.411194,28
3.411413,27
3.411694,27
3.411912,26
3.412194,26
3.412431,25
3.412715,23
3.412933,23
3.413219,23
3.413438,23
3.413718,23
3.413932,23
3.414211,22
3.414427,22
3.414706,22
3.414920,22
3.415197,22
3.415413,22
3.415699,22
3.415917,22
3.416193,22
3.416411,21
3.416691,21
3.416909,20
3.417191,20
3.417406,20
3.417687,20
3.417904,20
3.418183,20
3.418401,20
3.418680,20
3.418896,20
3.419230,20
3.419457,20
3.419756,20
3.419978,20
3.420265,21
3.420502,21
3.420779,21
3.421000,21
3.421283,21
3.421474,20
3.421690,20
3.421981,21
3.422176,21
3.422455,22
3.422673,22
3.422955,23
3.423172,23
3.423454,24
3.423671,24
3.423955,25
3.424172,25
3.424460,25
3.424711,25
3.424993,25
3.425217,25
3.425501,25
3.425720,25
3.426002,25
3.426221,24
3.426505,24
3.426722,23
3.427003,23
3.427221,22
3.427500,21
3.427715,21
3.427997,22
3.428213,23
3.428506,21
3.428720,18
3.428999,19
3.429271,20
3.429563,18
3.429786,17
3.430070,18
3.430289,19
3.430571,18
3.430789,16
3.431073,15
3.431292,16
3.431574,17
3.431794,16
3.432073,15
3.432292,15
3.432573,16
3.432789,16
3.433074,14
3.433292,14
3.433572,15
3.433788,16
3.434121,15
3.434354,15
3.434583,15
3.434848,15
3.435065,15
3.435347,15
3.435566,15
3.435846,16
3.436063,16
3.436354,15
3.436571,15
3.436854,15
3.437066,16
3.437341,15
3.437558,15
3.437838,15
3.438055,16
3.438334,16
3.438552,15
3.438830,15
3.439097,16
3.439384,17
3.439607,17
3.439891,18
3.440110,18
3.440395,18
3.440587,18
3.440805,19
3.441087,19
3.441308,19
3.441524,20
3.441815,20
3.442030,20
3.442319,20
3.442605,19
3.442886,19
3.443107,19
3.443388,19
3.443607,19
3.443888,19
3.444108,19
3.444423,19
3.444639,18
3.444920,17
3.445138,17
3.445417,17
3.445634,16
3.445916,16
3.446134,16
3.446422,15
3.446706,15
3.447010,14
3.447230,13
3.447510,13
3.447726,13
3.448006,13
3.448224,13
3.448505,13
3.448721,13
3.449005,12
3.449278,12
3.449554,12
3.449771,12
3.450057,12
3.450277,12
3.450559,12
3.450780,12
3.451067,12
3.451287,11
3.451569,12
3.451788,12
3.452066,12
3.452299,9
3.452589,9
3.452807,11
3.453091,13
3.453314,13
3.453599,12
3.453816,11
3.454095,12
3.454311,13
3.454591,12
3.454809,11
3.455085,12
3.455302,13
3.455581,14
3.455797,14
3.456078,13
3.456294,13
3.456571,15
3.456787,16
3.457064,16
3.457277,16
3.457558,17
3.457774,18
3.458050,18
3.458265,18
3.458545,19
3.458762,19
3.459105,19
3.459327,19
3.459622,19
3.459909,19
3.460207,20
3.460440,20
3.460725,21
3.460939,18
3.461147,14
3.461425,13
3.461637,14
3.461918,16
3.462102,18
3.462316,18
3.462526,17
3.462805,18
3.463017,19
3.463301,19
3.463582,16
3.463877,16
3.464093,1
3.464373,0
3.464585,0
3.464869,0
3.465054,0
3.465325,5
3.465538,18
3.465824,34
3.466105,26
3.466383,20
3.466598,30
3.466884,163
3.467162,196
3.467442,214
3.467654,175
3.467929,86
3.468185,50
3.468424,33
3.468635,14
3.468915,14
3.469222,64
3.469528,117
3.469754,129
3.470043,104
3.470329,110
3.470627,99
3.470848,105
3.471131,125
3.471348,159
3.471629,147
3.471844,123
3.472132,80
3.472346,222
3.472624,640
3.472841,782
3.473119,676
3.473335,539
3.473615,410
3.473833,363
3.474116,307
3.474305,201
3.474582,68
3.474800,47
3.475078,21
3.475368,6
3.475644,0
3.475867,0
3.476156,0
3.476362,0
3.476575,0
3.476856,0
3.477065,0
3.477340,0
3.477557,0
3.477835,0
3.478051,1
3.478343,22
3.478561,17
3.478842,32
3.479109,53
3.479388,30
3.479608,1
3.479890,0
3.480106,0
3.480387,12
3.480604,17
3.480882,8
3.481099,0
3.481374,0
3.481586,0
3.481861,0
3.482047,0
3.482316,0
3.482528,0
3.482808,8
3.483077,17
3.483347,26
3.483561,27
3.483845,25
3.484127,26
3.484443,26
3.484655,26
3.484941,27
3.485155,29
3.485439,29
3.485705,25
3.485970,19
3.486186,14
3.486469,11
3.486746,11
3.487026,13
3.487274,15
3.487562,19
3.487775,21
3.488062,21
3.488334,20
3.488599,20
3.488814,30
3.489336,67
3.489655,49
3.489883,28
3.490106,24
3.490402,23
3.490626,18
3.490918,10
3.491206,12
3.491501,21
3.491719,24
3.492006,19
3.492302,15
3.492597,15
3.492813,16
3.493094,19
3.493312,21
3.493592,24
3.493810,26
3.494093,30
3.494314,32
3.494595,34
3.494813,32
3.495091,28
3.495309,25
3.495587,24
3.495806,24
3.496084,26
3.496301,28
3.496585,31
3.496807,33
3.497088,34
3.497307,35
3.497586,36
3.497803,37
3.498079,38
3.498296,39
3.498578,40
3.498793,40
3.499141,41
3.499371,40
3.499664,38
3.499884,37
3.500172,35
3.500481,33
3.500771,32
3.500992,31
3.501280,30
3.501470,30
3.501685,29
3.501897,28
3.502159,28
3.502375,27
3.502657,27
3.502853,26
3.503068,26
3.503346,26
3.503561,25
3.503843,24
3.504060,23
3.504341,22
3.504555,21
3.504837,20
3.505056,19
3.505334,19
3.505552,19
3.505836,18
3.506055,18
3.506336,18
3.506553,18
3.506835,18
3.507052,18
3.507328,18
3.507545,18
3.507827,18
3.508045,18
3.508338,17
3.508594,17
3.508812,16
3.509078,15
3.509375,15
3.509599,14
3.509884,14
3.510105,13
3.510387,12
3.510603,12
3.510882,11
3.511103,10
3.511382,9
3.511601,9
3.511881,8
3.512097,8
3.512309,7
3.512590,7
3.512808,6
3.513088,6
3.513307,5
3.513585,5
3.513801,5
3.514078,5
3.514294,5
3.514578,5
3.514793,5
3.515072,5
3.515288,5
3.515571,4
3.515790,3
3.516071,2
3.516302,0
3.516589,0
3.516805,0
3.517084,0
3.517300,8
3.517582,38
3.517799,47
3.518077,51
3.518292,43
3.518572,35
3.518787,34
3.519133,20
3.519362,10
3.519651,9
3.519869,11
3.520154,14
3.520343,14
3.520555,12
3.520841,11
3.521123,15
3.521419,44
3.521637,78
3.521922,57
3.522143,38
3.522425,45
3.522642,53
3.522921,47
3.523138,36
3.523416,29
3.523634,34
3.523920,41
3.524203,44
3.524517,36
3.524733,30
3.525016,23
3.525295,20
3.525595,24
3.525813,31
3.526097,36
3.526314,37
3.526595,39
3.526811,44
3.527090,45
3.527307,42
3.527586,36
3.527802,33
3.528090,33
3.528310,34
3.528592,34
3.528809,35
3.529153,32
3.529382,28
3.529668,25
3.529891,24
3.530176,23
3.530395,21
3.530678,30
3.530897,47
3.531179,31
3.531397,28
3.531679,45
3.531896,51
3.532171,22
3.532399,16
3.532701,31
3.532917,42
3.533197,37
3.533413,44
3.533690,43
3.533906,36
3.534188,34
3.534408,47
3.534622,49
3.534885,46
3.535100,43
3.535383,32
3.535602,38
3.535883,53
3.536099,62
3.536381,63
3.536597,56
3.536874,46
3.537092,40
3.537370,35
3.537559,33
3.537839,28
3.538055,23
3.538335,16
3.538552,12
3.538833,10
3.539134,15
3.539359,14
3.539576,9
3.539860,3
3.540070,0
3.540364,0
3.540583,0
3.540864,0
3.541073,1
3.541352,11
3.541571,11
3.541851,5
3.542070,0
3.542351,0
3.542567,0
3.542848,0
3.543035,0
3.543312,0
3.543526,0
3.543801,0
3.544016,0
3.544295,0
3.544512,0
3.544791,0
3.544982,0
3.545194,0
3.545474,0
3.545690,0
3.545975,0
3.546190,0
3.546466,0
3.546688,0
3.546970,0
3.547185,0
3.547461,0
3.547676,0
3.547959,0
3.548174,0
3.548477,0
3.548695,0
3.548972,0
3.549194,0
3.549412,0
3.549700,0
3.549913,0
3.550192,0
3.550411,0
3.550693,0
3.550910,0
3.551191,0
3.551454,0
3.551736,0
3.551954,0
3.552236,0
3.552455,0
3.552740,0
3.552956,0
3.553229,0
3.553444,0
3.553726,0
3.553944,0
3.554226,0
3.554443,0
3.554727,0
3.554949,0
3.555229,2
3.555445,3
3.555727,5
3.555943,6
3.556223,7
3.556455,8
3.556738,9
3.556956,10
3.557239,10
3.557457,11
3.557735,11
3.557948,12
3.558223,12
3.558437,12
3.558716,12
3.558932,12
3.559188,12
3.559389,12
3.559573,11
3.559761,11
3.559948,11
3.560153,11
3.560337,10
3.560525,10
3.560708,9
3.560898,9
3.561080,8
3.561262,8
3.561442,7
3.561630,7
3.561813,6
3.561995,6
3.562175,5
3.562359,5
3.562541,4
3.562721,4
3.562900,4
3.563083,4
3.563264,3
3.563610,3
3.563879,3
3.564136,4
3.564404,3
3.564660,3
3.564930,2
3.565185,2
3.565443,1
3.565714,0
3.565968,0
3.566229,0
3.566496,0
3.566747,0
3.567013,1
3.567266,1
3.567522,1
3.567786,1
3.568054,1
3.568316,1
3.568568,2
3.568836,2
3.569121,5
3.569392,7
3.569656,6
3.569918,6
3.570185,7
3.570437,7
3.570699,6
3.570959,6
3.571218,8
3.571481,11
3.571741,11
3.572000,10
3.572263,9
3.572525,9
3.572786,10
3.573047,11
3.573307,13
3.573567,14
3.573869,14
3.574140,15
3.574396,15
3.574655,16
3.574919,16
3.575178,17
3.575448,18
3.575698,18
3.575965,19
3.576220,19
3.576485,19
3.576749,19
3.577006,18
3.577268,18
3.577536,18
3.577789,18
3.578052,18
3.578313,17
3.578577,16
3.578838,16
3.579127,15
3.579412,14
3.579698,13
3.579959,13
3.580228,12
3.580498,11
3.580761,10
3.581019,10
3.581281,10
3.581543,9
3.581805,8
3.582073,8
3.582327,7
3.582583,7
3.582851,6
3.583102,6
3.583363,6
3.583630,5
3.583890,5
3.584155,5
3.584416,4
3.584669,4
3.584937,4
3.585186,4
3.585449,4
3.585702,3
3.585961,3
3.586231,3
3.586483,2
3.586753,2
3.587006,2
3.587263,1
3.587521,1
3.587781,1
3.588048,0
3.588299,0
3.588565,0
