"time","intensity"
1.837997,21
1.838188,21
1.838375,21
1.838562,21
1.838747,22
1.838933,22
1.839118,22
1.839310,22
1.839492,22
1.839682,22
1.839868,22
1.840055,22
1.840239,23
1.840423,23
1.840607,22
1.840801,22
1.840985,22
1.841169,22
1.841352,22
1.841536,22
1.841721,22
1.841908,22
1.842093,22
1.842282,21
1.842468,21
1.842654,21
1.842839,21
1.843038,20
1.843226,20
1.843414,20
1.843601,19
1.843791,19
1.843977,19
1.844159,18
1.844411,18
1.844611,17
1.844805,17
1.844997,17
1.845186,17
1.845372,16
1.845557,16
1.845754,16
1.845939,16
1.846128,16
1.846314,16
1.846503,15
1.846689,15
1.846878,15
1.847065,15
1.847254,15
1.847442,14
1.847632,14
1.847815,14
1.848002,14
1.848193,14
1.848387,13
1.848575,13
1.848768,13
1.848957,13
1.849152,13
1.849340,13
1.849528,13
1.849715,13
1.849903,13
1.850087,13
1.850274,13
1.850458,13
1.850652,13
1.850836,13
1.851025,13
1.851210,13
1.851398,13
1.851582,13
1.851768,12
1.851954,12
1.852145,12
1.852329,12
1.852516,12
1.852702,12
1.852886,12
1.853071,12
1.853256,12
1.853444,12
1.853630,12
1.853815,13
1.854000,13
1.854186,13
1.854392,13
1.854581,14
1.854769,14
1.854956,14
1.855146,14
1.855330,15
1.855521,15
1.855705,13
1.855893,388
1.856080,0
1.856266,0
1.856451,217
1.856635,289
1.856822,268
1.857007,1023
1.857189,874
1.857373,676
1.857558,504
1.857745,755
1.857929,1023
1.858115,1023
1.858298,1023
1.858483,808
1.858669,838
1.858854,562
1.859040,472
1.859228,239
1.859414,0
1.859601,0
1.859787,0
1.859972,0
1.860157,0
1.860342,0
1.860526,12
1.860711,88
1.860900,140
1.861087,167
1.861273,146
1.861456,104
1.861640,81
1.861825,80
1.862008,71
1.862195,68
1.862381,70
1.862563,78
1.862748,88
1.862932,99
1.863116,107
1.863302,117
1.863487,127
1.863672,138
1.863860,0
1.864043,1023
1.864230,1023
1.864430,1023
1.864801,0
1.865041,1023
1.865268,1005
1.865568,174
1.865798,0
1.866127,0
1.866352,0
1.866650,0
1.866845,63
1.867100,179
1.867366,549
1.867588,988
1.867810,1023
1.868103,1023
1.868324,998
1.868613,664
1.868832,312
1.869101,183
1.869362,114
1.869592,70
1.869783,98
1.870096,178
1.870316,235
1.870538,287
1.870834,288
1.871055,279
1.871344,282
1.871564,299
1.871854,310
1.872078,325
1.872306,349
1.872522,366
1.872815,381
1.873038,379
1.873372,366
1.873733,361
1.874019,362
1.874394,353
1.874671,338
1.875004,316
1.875278,300
1.875609,286
1.875880,276
1.876215,272
1.876487,272
1.876822,276
1.877089,279
1.877412,281
1.877679,282
1.878005,283
1.878277,93
1.878608,0
1.878872,0
1.879194,172
1.879465,293
1.879801,381
1.880089,592
1.880417,904
1.880689,864
1.881015,893
1.881280,735
1.881625,371
1.881899,248
1.882236,250
1.882505,293
1.882826,300
1.883095,304
1.883424,292
1.883691,258
1.884027,206
1.884348,180
1.884798,183
1.885089,186
1.885408,196
1.885679,207
1.886009,222
1.886283,243
1.886615,275
1.886887,287
1.887217,285
1.887485,287
1.887820,297
1.888085,291
1.888416,275
1.888685,267
1.889027,258
1.889297,245
1.889629,227
1.889890,217
1.890240,208
1.890512,204
1.890840,203
1.891109,205
1.891447,209
1.891724,211
1.892047,213
1.892318,215
1.892646,217
1.892915,217
1.893248,216
1.893515,215
1.893849,210
1.894118,205
1.894501,199
1.894766,194
1.895108,188
1.895379,183
1.895721,179
1.895985,177
1.896317,174
1.896578,172
1.896915,172
1.897179,171
1.897511,170
1.897778,169
1.898136,169
1.898443,168
1.898754,167
1.899005,166
1.899337,163
1.899607,161
1.899938,158
1.900200,156
1.900527,153
1.900789,152
1.901121,150
1.901383,148
1.901699,147
1.901962,145
1.902280,144
1.902544,143
1.902876,142
1.903132,142
1.903467,141
1.903732,140
1.904062,139
1.904376,138
1.904705,137
1.904975,136
1.905308,134
1.905580,134
1.905913,133
1.906199,131
1.906516,130
1.906786,129
1.907128,128
1.907402,127
1.907736,125
1.908005,124
1.908342,123
1.908609,123
1.908943,121
1.909209,119
1.909544,118
1.909807,117
1.910136,114
1.910408,113
1.910740,112
1.911010,111
1.911342,109
1.911607,107
1.911936,105
1.912202,103
1.912535,101
1.912802,100
1.913132,100
1.913403,99
1.913735,98
1.914022,97
1.914529,95
1.914811,94
1.915082,93
1.915413,92
1.915689,91
1.916023,90
1.916297,89
1.916631,88
1.916901,87
1.917235,86
1.917504,86
1.917840,85
1.918110,84
1.918442,83
1.918709,83
1.919040,82
1.919308,81
1.919638,81
1.919907,80
1.920247,79
1.920597,78
1.920928,78
1.921203,78
1.921540,78
1.921813,78
1.922181,78
1.922451,78
1.922789,77
1.923063,77
1.923396,76
1.923663,76
1.923997,75
1.924264,75
1.924626,74
1.924903,73
1.925236,72
1.925510,71
1.925837,70
1.926108,70
1.926428,69
1.926693,68
1.927012,66
1.927284,65
1.927605,64
1.927871,63
1.928200,62
1.928471,61
1.928789,60
1.929057,60
1.929374,59
1.929643,58
1.929961,57
1.930245,57
1.930581,56
1.930849,55
1.931185,54
1.931453,54
1.931795,53
1.932065,53
1.932402,52
1.932674,51
1.933005,51
1.933262,50
1.933602,50
1.933873,50
1.934226,49
1.934496,49
1.934844,48
1.935115,48
1.935452,47
1.935724,47
1.936069,46
1.936339,46
1.936679,46
1.936947,46
1.937280,45
1.937550,45
1.937889,45
1.938187,46
1.938521,46
1.938789,46
1.939123,46
1.939393,46
1.939723,46
1.939994,46
1.940326,45
1.940594,45
1.940927,45
1.941194,44
1.941524,44
1.941791,44
1.942125,43
1.942394,43
1.942725,42
1.942992,41
1.943325,40
1.943593,40
1.943929,39
1.944200,38
1.944545,37
1.944820,37
1.945157,36
1.945426,36
1.945771,35
1.946058,34
1.946396,34
1.946664,34
1.946997,33
1.947268,33
1.947599,32
1.947871,32
1.948203,32
1.948475,31
1.948809,31
1.949079,31
1.949411,30
1.949679,30
1.950012,30
1.950281,30
1.950617,30
1.950902,30
1.951238,29
1.951509,29
1.951849,29
1.952119,29
1.952449,29
1.952719,29
1.953056,28
1.953330,28
1.953662,28
1.953929,28
1.954314,29
1.954597,29
1.954942,29
1.955217,30
1.955560,30
1.955830,30
1.956166,30
1.956431,31
1.956775,31
1.957047,31
1.957377,30
1.957644,30
1.957977,30
1.958244,30
1.958576,29
1.958847,29
1.959181,29
1.959451,28
1.959789,28
1.960056,27
1.960389,26
1.960657,26
1.961000,25
1.961268,24
1.961592,24
1.961861,23
1.962219,23
1.962490,22
1.962825,22
1.963094,22
1.963414,22
1.963684,21
1.964005,21
1.964263,20
1.964628,20
1.964902,20
1.965230,19
1.965500,19
1.965831,19
1.966101,19
1.966424,19
1.966693,19
1.967014,19
1.967283,18
1.967620,18
1.967890,18
1.968212,18
1.968482,18
1.968815,18
1.969085,18
1.969413,18
1.969684,18
1.970030,18
1.970358,18
1.970650,18
1.970919,18
1.971240,18
1.971511,19
1.971832,19
1.972095,20
1.972431,20
1.972699,20
1.973020,20
1.973292,21
1.973618,21
1.973882,21
1.974210,21
1.974490,0
1.974829,0
1.975102,0
1.975435,1023
1.975709,1023
1.976034,235
1.976304,283
1.976627,407
1.976900,838
1.977218,524
1.977493,645
1.977830,556
1.978129,513
1.978437,352
1.978707,302
1.979028,331
1.979295,354
1.979628,384
1.979896,406
1.980219,414
1.980488,396
1.980818,418
1.981088,444
1.981407,424
1.981669,402
1.982006,398
1.982279,379
1.982603,365
1.982873,368
1.983211,380
1.983480,376
1.983808,360
1.984077,347
1.984452,336
1.984722,328
1.985056,324
1.985327,320
1.985667,318
1.985942,318
1.986282,315
1.986552,314
1.986879,312
1.987148,310
1.987477,310
1.987750,308
1.988077,300
1.988345,296
1.988673,292
1.988940,288
1.989265,284
1.989534,282
1.989864,278
1.990132,274
1.990454,270
1.990721,267
1.991053,264
1.991319,261
1.991646,259
1.991915,258
1.992240,256
1.992509,253
1.992830,248
1.993098,245
1.993433,240
1.993709,237
1.994046,233
1.994347,231
1.994793,227
1.995087,221
1.995424,220
1.995696,217
1.996022,213
1.996292,211
1.996623,208
1.996893,206
1.997215,203
1.997481,200
1.997814,188
1.998086,1023
1.998424,1023
1.998695,1023
1.999025,906
1.999295,148
1.999629,0
1.999898,0
2.000224,0
2.000495,0
2.000831,165
2.001106,648
2.001429,1023
2.001698,1023
2.002047,1023
2.002313,968
2.002644,599
2.002915,352
2.003249,201
2.003520,197
2.003849,277
2.004116,317
2.004459,350
2.004730,356
2.005059,350
2.005328,353
2.005656,374
2.005938,394
2.006273,435
2.006549,452
2.006881,432
2.007140,424
2.007456,429
2.007729,428
2.008053,413
2.008325,397
2.008652,377
2.008928,358
2.009249,333
2.009516,319
2.009837,312
2.010137,310
2.010559,306
2.010820,0
2.011085,0
2.011413,229
2.011679,788
2.012006,824
2.012275,942
2.012601,1023
2.012870,987
2.013204,764
2.013475,632
2.013813,128
2.014084,0
2.014457,0
2.014730,189
2.015064,238
2.015337,160
2.015667,113
2.015936,69
2.016269,8
2.016536,0
2.016879,0
2.017149,0
2.017476,0
2.017741,0
2.018090,20
2.018360,43
2.018692,78
2.018961,113
2.019291,146
2.019561,152
2.019890,160
2.020162,165
2.020491,156
2.020759,152
2.021082,159
2.021354,168
2.021683,172
2.021954,169
2.022280,163
2.022551,154
2.022952,135
2.023231,121
2.023558,106
2.023830,94
2.024162,83
2.024445,73
2.024775,68
2.025047,67
2.025378,67
2.025648,64
2.025970,60
2.026254,56
2.026580,53
2.026849,52
2.027173,52
2.027438,51
2.027760,52
2.028015,54
2.028351,57
2.028622,59
2.028951,63
2.029222,66
2.029554,69
2.029821,71
2.030146,73
2.030418,73
2.030749,74
2.031019,75
2.031345,75
2.031613,76
2.031948,76
2.032221,76
2.032544,75
2.032811,74
2.033137,72
2.033396,69
2.033736,65
2.034023,62
2.034546,56
2.034827,54
2.035096,52
2.035427,50
2.035699,48
2.036031,46
2.036299,44
2.036625,42
2.036897,41
2.037218,41
2.037484,43
2.037813,45
2.038082,47
2.038411,49
2.038680,51
2.039015,54
2.039283,55
2.039618,56
2.039895,56
2.040233,55
2.040503,54
2.040837,52
2.041106,50
2.041440,48
2.041707,46
2.042057,44
2.042325,43
2.042660,42
2.042931,41
2.043263,40
2.043534,40
2.043864,40
2.044129,40
2.044509,39
2.044783,39
2.045130,38
2.045403,38
2.045729,37
2.046001,36
2.046334,35
2.046602,34
2.046937,33
2.047207,33
2.047548,32
2.047817,31
2.048150,30
2.048417,30
2.048750,29
2.049020,29
2.049353,29
2.049624,29
2.049959,29
2.050242,29
2.050577,29
2.050845,29
2.051178,29
2.051445,28
2.051779,28
2.052047,28
2.052380,27
2.052649,27
2.052991,27
2.053262,27
2.053596,27
2.053864,27
2.054194,27
2.054477,27
2.054810,27
2.055086,27
2.055427,28
2.055700,28
2.056036,28
2.056304,28
2.056641,28
2.056914,28
2.057248,28
2.057515,27
2.057848,27
2.058150,27
2.058599,26
2.058836,26
2.059104,25
2.059420,25
2.059684,24
2.060013,24
2.060271,23
2.060611,22
2.060879,22
2.061212,21
2.061481,20
2.061814,20
2.062078,19
2.062413,19
2.062684,18
2.063019,18
2.063275,18
2.063610,17
2.063880,17
2.064214,17
2.064488,16
2.064841,16
2.065116,15
2.065451,15
2.065720,15
2.066073,15
2.066338,15
2.066671,14
2.066940,14
2.067275,14
2.067548,14
2.067880,14
2.068149,14
2.068492,14
2.068761,14
2.069095,14
2.069366,14
2.069700,14
2.069971,14
2.070314,14
2.070584,14
2.070919,14
2.071189,14
2.071511,15
2.071778,15
2.072113,16
2.072378,16
2.072710,16
2.072978,16
2.073301,17
2.073569,17
2.073893,17
2.074188,17
2.074509,17
2.074773,16
2.075111,16
2.075384,16
2.075733,16
2.076009,15
2.076335,15
2.076604,14
2.076928,14
2.077198,13
2.077525,13
2.077796,12
2.078130,11
2.078403,11
2.078728,10
2.078993,10
2.079328,10
2.079598,9
2.079916,9
2.080186,9
2.080511,9
2.080776,8
2.081097,8
2.081365,8
2.081680,8
2.081949,7
2.082284,7
2.082550,7
2.082870,7
2.083138,7
2.083459,7
2.083724,7
2.084053,7
2.084370,7
2.084690,7
2.084961,7
2.085273,7
2.085539,6
2.085866,6
2.086133,6
2.086467,6
2.086733,6
2.087053,6
2.087320,7
2.087644,7
2.087908,7
2.088232,8
2.088498,8
2.088822,8
2.089085,9
2.089406,9
2.089669,9
2.090014,10
2.090273,10
2.090596,10
2.090858,10
2.091188,10
2.091455,10
2.091777,9
2.092045,9
2.092367,9
2.092634,9
2.092957,8
2.093220,8
2.093541,7
2.093805,7
2.094133,6
2.094444,6
2.094768,5
2.095047,5
2.095371,5
2.095641,4
2.095968,4
2.096237,4
2.096557,3
2.096825,3
2.097148,3
2.097420,3
2.097743,3
2.098030,3
2.098464,2
2.098726,2
2.099036,2
2.099303,2
2.099627,2
2.099895,2
2.100218,2
2.100483,2
2.100819,2
2.101086,2
2.101412,2
2.101678,2
2.102012,2
2.102279,2
2.102601,2
2.102868,2
2.103200,2
2.103467,2
2.103787,3
2.104055,3
2.104428,3
2.104705,4
2.105039,4
2.105307,5
2.105636,5
2.105905,5
2.106248,0
2.106518,0
2.106848,951
2.107116,1023
2.107434,892
2.107704,175
2.108024,891
2.108296,1023
2.108622,1023
2.108887,701
2.109216,48
2.109485,0
2.109818,0
2.110092,0
2.110416,276
2.110684,434
2.111012,548
2.111280,554
2.111610,493
2.111879,380
2.112194,210
2.112461,123
2.112790,123
2.113058,163
2.113385,187
2.113652,197
2.113973,204
2.114251,208
2.114617,221
2.114891,240
2.115217,261
2.115486,278
2.115817,296
2.116086,299
2.116412,291
2.116683,282
2.117013,267
2.117277,254
2.117599,240
2.117867,229
2.118209,216
2.118478,206
2.118813,197
2.119077,191
2.119404,191
2.119677,194
2.120008,200
2.120273,200
2.120591,199
2.120860,204
2.121183,210
2.121449,214
2.121775,211
2.122059,206
2.122387,199
2.122660,194
2.122989,188
2.123260,184
2.123593,179
2.123859,176
2.124187,172
2.124472,169
2.124809,166
2.125085,165
2.125449,165
2.125734,165
2.126081,166
2.126355,165
2.126677,164
2.126945,161
2.127274,159
2.127540,157
2.127873,153
2.128138,150
2.128466,146
2.128731,143
2.129054,140
2.129321,137
2.129645,135
2.129911,133
2.130269,130
2.130537,129
2.130868,128
2.131136,127
2.131459,126
2.131730,125
2.132056,124
2.132323,122
2.132658,121
2.132922,119
2.133258,118
2.133522,116
2.133842,114
2.134106,113
2.134551,110
2.134838,109
2.135174,107
2.135443,106
2.135776,104
2.136050,103
2.136383,102
2.136652,101
2.136975,100
2.137242,99
2.137573,98
2.137845,97
2.138208,97
2.138475,96
2.138801,95
2.139070,95
2.139396,94
2.139668,93
2.139999,92
2.140267,91
2.140601,90
2.140872,89
2.141210,88
2.141479,87
2.141807,86
2.142076,85
2.142406,84
2.142676,83
2.143009,82
2.143277,81
2.143597,80
2.143862,78
2.144188,77
2.144464,76
2.144785,74
2.145051,73
2.145375,72
2.145640,71
2.146004,70
2.146272,69
2.146586,68
2.146857,67
2.147175,66
2.147437,65
2.147751,65
2.148019,64
2.148346,64
2.148610,62
2.148943,61
2.149215,61
2.149534,60
2.149797,60
2.150125,59
2.150388,58
2.150699,57
2.150965,57
2.151288,56
2.151550,55
2.151865,55
2.152129,54
2.152455,54
2.152716,53
2.153044,52
2.153309,52
2.153638,51
2.153900,51
2.154252,50
2.154624,50
2.154966,50
2.155238,50
2.155571,50
2.155840,50
2.156176,50
2.156449,50
2.156782,49
2.157053,49
2.157390,49
2.157664,48
2.157986,48
2.158253,47
2.158586,47
2.158854,46
2.159182,46
2.159449,45
2.159776,44
2.160035,44
2.160371,43
2.160640,42
2.160965,41
2.161235,40
2.161567,39
2.161837,39
2.162196,38
2.162465,37
2.162789,0
2.163058,643
2.163383,894
2.163655,1012
2.163979,1023
2.164249,728
2.164617,0
2.164895,0
2.165226,0
2.165498,0
2.165835,0
2.166107,56
2.166430,68
2.166698,0
2.167024,0
2.167292,0
2.167625,0
2.167897,0
2.168231,0
2.168498,0
2.168834,10
2.169101,17
2.169439,30
2.169710,48
2.170063,68
2.170329,100
2.170666,138
2.170937,131
2.171269,140
2.171536,151
2.171869,139
2.172138,124
2.172471,111
2.172739,104
2.173078,91
2.173351,77
2.173684,63
2.173954,58
2.174318,55
2.174598,55
2.174940,62
2.175215,70
2.175553,76
2.175820,81
2.176149,86
2.176418,89
2.176752,89
2.177021,89
2.177357,86
2.177630,83
2.177944,78
2.178227,72
2.178549,67
2.178819,63
2.179142,60
2.179410,58
2.179738,56
2.180007,56
2.180362,57
2.180642,58
2.180984,59
2.181257,61
2.181587,62
2.181856,62
2.182174,62
2.182444,62
2.182766,61
2.183036,59
2.183356,58
2.183622,56
2.183949,54
2.184216,52
2.184539,50
2.184818,49
2.185147,48
2.185420,48
2.185749,48
2.186040,47
2.186501,47
2.186770,48
2.187039,48
2.187367,48
2.187638,48
2.187970,48
2.188244,48
2.188568,47
2.188834,47
2.189161,46
2.189437,46
2.189762,46
2.190052,45
2.190371,45
2.190639,44
2.190968,44
2.191236,43
2.191556,43
2.191828,43
2.192156,43
2.192425,42
2.192760,41
2.193029,40
2.193353,39
2.193622,39
2.193954,39
2.194231,39
2.194581,38
2.194853,37
2.195171,35
2.195439,34
2.195771,33
2.196041,32
2.196360,32
2.196630,32
2.196959,32
2.197233,32
2.197556,32
2.197826,31
2.198153,30
2.198410,30
2.198743,29
2.199011,29
2.199343,29
2.199612,28
2.199941,28
2.200209,28
2.200534,27
2.200806,27
2.201133,27
2.201399,27
2.201732,26
2.202017,26
2.202334,26
2.202598,26
2.202944,26
2.203212,26
2.203541,25
2.203809,25
2.204138,25
2.204456,25
2.204773,25
2.205052,26
2.205384,26
2.205654,26
2.205980,26
2.206251,26
2.206578,26
2.206846,26
2.207176,26
2.207446,26
2.207776,26
2.208046,25
2.208390,25
2.208663,25
2.208994,24
2.209266,24
2.209598,23
2.209869,23
2.210226,22
2.210496,21
2.210828,21
2.211097,20
2.211425,19
2.211692,19
2.212017,18
2.212284,18
2.212617,17
2.212884,17
2.213218,17
2.213486,16
2.213817,16
2.214087,16
2.214458,15
2.214730,15
2.215059,15
2.215328,15
2.215659,14
2.215931,14
2.216272,14
2.216542,14
2.216869,14
2.217140,14
2.217472,14
2.217742,14
2.218089,14
2.218356,13
2.218686,13
2.218954,13
2.219280,13
2.219537,13
2.219874,13
2.220147,13
2.220479,13
2.220749,13
2.221094,13
2.221371,13
2.221711,14
2.221984,14
2.222315,14
2.222584,15
2.222910,15
2.223178,15
2.223508,15
2.223778,15
2.224106,15
2.224422,15
2.224750,15
2.225025,15
2.225336,15
2.225606,15
2.225928,14
2.226211,14
2.226540,13
2.226809,13
2.227139,12
2.227404,12
2.227746,11
2.228015,11
2.228353,10
2.228627,10
2.228950,9
2.229219,9
2.229544,9
2.229810,8
2.230136,8
2.230406,8
2.230727,8
2.230991,8
2.231315,7
2.231580,7
2.231913,7
2.232184,7
2.232516,6
2.232785,6
2.233104,6
2.233369,6
2.233698,6
2.233968,6
2.234346,6
2.234664,6
2.234972,6
2.235247,6
2.235574,6
2.235844,6
2.236180,6
2.236447,6
2.236780,6
2.237054,6
2.237387,6
2.237656,6
2.237977,7
2.238245,7
2.238567,8
2.238834,8
2.239161,8
2.239429,9
2.239767,9
2.240038,9
2.240371,10
2.240642,10
2.240977,10
2.241249,10
2.241578,10
2.241846,10
2.242207,10
2.242477,9
2.242806,9
2.243074,9
2.243402,8
2.243677,8
2.244010,8
2.244316,7
2.244641,7
2.244913,6
2.245244,6
2.245516,5
2.245846,5
2.246113,145
2.246440,0
2.246709,0
2.247032,686
2.247303,1023
2.247639,702
2.247908,604
2.248236,1023
2.248503,694
2.248837,412
2.249106,192
2.249435,0
2.249703,0
2.250051,0
2.250320,0
2.250644,39
2.250915,60
2.251247,85
2.251518,77
2.251847,77
2.252114,35
2.252443,0
2.252710,0
2.253030,0
2.253298,11
2.253628,20
2.253897,41
2.254220,64
2.254489,83
2.254835,99
2.255107,100
2.255445,103
2.255717,112
2.256048,111
2.256317,103
2.256646,93
2.256914,84
2.257243,72
2.257516,58
2.257852,57
2.258155,45
2.258461,35
2.258728,36
2.259063,47
2.259332,60
2.259668,65
2.259935,67
2.260278,70
2.260551,71
2.260882,68
2.261149,65
2.261485,64
2.261754,63
2.262087,61
2.262354,58
2.262687,53
2.262959,49
2.263296,45
2.263565,43
2.263892,42
2.264162,41
2.264496,41
2.264767,42
2.265101,44
2.265369,46
2.265712,47
2.265983,47
2.266323,46
2.266599,46
2.266932,45
2.267203,44
2.267541,38
2.267813,38
2.268144,40
2.268409,42
2.268744,42
2.269011,42
2.269342,40
2.269609,38
2.269944,35
2.270213,34
2.270545,34
2.270814,36
2.271151,37
2.271422,38
2.271755,39
2.272024,39
2.272357,38
2.272623,37
2.272959,37
2.273229,37
2.273568,37
2.273839,38
2.274206,39
2.274488,39
2.274824,37
2.275095,36
2.275425,35
2.275697,34
2.276030,33
2.276302,33
2.276635,33
2.276906,32
2.277241,32
2.277508,31
2.277843,30
2.278110,30
2.278441,29
2.278708,28
2.279044,27
2.279315,26
2.279645,25
2.279914,25
2.280243,25
2.280509,24
2.280844,24
2.281110,24
2.281448,23
2.281714,23
2.282068,22
2.282335,21
2.282667,21
2.282938,21
2.283271,20
2.283541,20
2.283875,20
2.284143,20
2.284530,20
2.284793,19
2.285139,19
2.285407,19
2.285742,19
2.286014,19
2.286344,19
2.286609,19
2.286952,18
2.287222,18
2.287546,19
2.287818,19
2.288147,19
2.288420,19
2.288756,19
2.289025,20
2.289356,20
2.289632,21
2.289957,22
2.290240,22
2.290560,21
2.290829,21
2.291150,21
2.291423,21
2.291740,20
2.292010,21
2.292329,20
2.292596,20
2.292915,19
2.293183,18
2.293516,19
2.293785,18
2.294105,18
2.294419,17
2.294735,16
2.295007,15
2.295333,14
2.295615,14
2.295956,13
2.296229,13
2.296563,13
2.296832,13
2.297168,13
2.297439,12
2.297773,12
2.298064,12
2.298388,11
2.298660,11
2.298994,11
2.299262,11
2.299594,10
2.299859,10
2.300191,10
2.300462,10
2.300796,10
2.301064,10
2.301396,10
2.301666,10
2.301997,10
2.302264,10
2.302603,10
2.302873,10
2.303209,10
2.303476,10
2.303803,10
2.304074,10
2.304452,10
2.304725,10
2.305072,11
2.305344,11
2.305683,12
2.305953,12
2.306294,12
2.306564,12
2.306896,12
2.307163,12
2.307494,13
2.307761,12
2.308098,12
2.308369,12
2.308700,12
2.308968,20
2.309301,907
2.309569,1023
2.309897,1023
2.310165,1023
2.310505,925
2.310773,458
2.311102,0
2.311372,0
2.311707,0
2.311975,0
2.312305,107
2.312573,277
2.312917,507
2.313187,609
2.313523,627
2.313795,544
2.314152,478
2.314453,471
2.314799,459
2.315067,468
2.315404,478
2.315677,484
2.316012,492
2.316283,498
2.316616,520
2.316884,542
2.317218,547
2.317485,552
2.317826,560
2.318097,546
2.318434,521
2.318704,504
2.319038,490
2.319309,477
2.319641,457
2.319909,443
2.320240,429
2.320513,419
2.320854,412
2.321126,410
2.321457,412
2.321729,413
2.322081,414
2.322350,414
2.322681,414
2.322949,412
2.323284,410
2.323553,405
2.323884,400
2.324154,393
2.324497,377
2.324765,299
2.325100,188
2.325376,275
2.325688,482
2.325959,642
2.326286,746
2.326547,743
2.326882,677
2.327151,595
2.327471,498
2.327739,441
2.328058,385
2.328329,331
2.328660,276
2.328932,257
2.329253,228
2.329523,180
2.329844,152
2.330281,146
2.330664,163
2.330977,172
2.331269,185
2.331541,195
2.331867,210
2.332135,232
2.332469,240
2.332733,246
2.333052,262
2.333319,276
2.333652,278
2.333917,271
2.334239,261
2.334519,250
2.334866,236
2.335138,224
2.335463,196
2.335738,160
2.336076,143
2.336347,152
2.336679,177
2.336950,200
2.337272,231
2.337541,256
2.337870,280
2.338167,292
2.338618,286
2.338906,267
2.339219,251
2.339484,229
2.339828,203
2.340099,184
2.340417,163
2.340686,148
2.341024,134
2.341294,128
2.341618,128
2.341886,132
2.342218,137
2.342488,142
2.342807,150
2.343074,155
2.343408,156
2.343676,148
2.344010,154
2.344324,155
2.344657,151
2.344936,147
2.345274,143
2.345546,139
2.345871,135
2.346170,131
2.346617,128
2.346908,127
2.347201,126
2.347472,126
2.347785,124
2.348055,124
2.348391,123
2.348660,122
2.348987,121
2.349257,120
2.349581,118
2.349850,117
2.350175,115
2.350443,113
2.350772,111
2.351041,110
2.351365,108
2.351642,106
2.351991,104
2.352265,103
2.352593,102
2.352867,101
2.353187,100
2.353456,99
2.353787,98
2.354072,97
2.354440,96
2.354706,95
2.355031,95
2.355290,94
2.355611,93
2.355882,93
2.356212,92
2.356479,91
2.356806,90
2.357070,89
2.357396,88
2.357659,88
2.357983,87
2.358244,86
2.358573,85
2.358838,84
2.359164,83
2.359413,82
2.359735,81
2.360000,80
2.360318,79
2.360578,77
2.360907,76
2.361174,75
2.361500,74
2.361764,72
2.362108,71
2.362374,70
2.362700,69
2.362964,68
2.363290,67
2.363541,67
2.363875,66
2.364139,65
2.364707,63
2.364981,62
2.365323,61
2.365596,61
2.365925,60
2.366193,59
2.366532,58
2.366809,58
2.367144,57
2.367415,56
2.367747,55
2.368016,55
2.368351,54
2.368624,53
2.368945,53
2.369215,52
2.369533,52
2.369802,51
2.370163,50
2.370416,50
2.370745,49
2.371013,49
2.371334,49
2.371604,49
2.371930,49
2.372199,49
2.372520,49
2.372790,48
2.373112,49
2.373383,48
2.373704,48
2.373975,48
2.374347,47
2.374621,47
2.374950,46
2.375221,46
2.375552,45
2.375823,45
2.376146,44
2.376417,43
2.376729,43
2.376997,42
2.377318,41
2.377588,40
2.377906,39
2.378198,38
2.378505,37
2.378773,37
2.379098,36
2.379367,35
2.379690,34
2.379957,34
2.380281,33
2.380549,33
2.380871,32
2.381139,32
2.381458,31
2.381730,30
2.382056,30
2.382327,29
2.382650,29
2.382916,28
2.383237,28
2.383504,28
2.383826,27
2.384092,27
2.384461,27
2.384742,26
2.385071,26
2.385344,26
2.385668,26
2.385938,25
2.386276,25
2.386543,25
2.386867,25
2.387133,24
2.387472,24
2.387742,24
2.388068,24
2.388333,25
2.388598,25
2.388866,25
2.389195,25
2.389454,26
2.389793,26
2.390066,26
2.390402,26
2.390668,26
2.390992,26
2.391263,26
2.391590,25
2.391858,25
2.392186,25
2.392452,25
2.392785,24
2.393053,24
2.393373,23
2.393641,23
2.393974,22
2.394252,21
2.394609,21
2.394877,20
2.395202,19
2.395467,19
2.395801,0
2.396069,0
2.396394,967
2.396658,1023
2.396980,516
2.397245,0
2.397563,953
2.397828,1023
2.398159,450
2.398424,0
2.398728,0
2.398989,0
2.399317,0
2.399578,0
2.399889,365
2.400151,778
2.400481,1023
2.400740,1016
2.401067,774
2.401330,592
2.401654,420
2.401917,325
2.402252,325
2.402514,377
2.402844,404
2.403106,412
2.403438,404
2.403703,408
2.404029,422
2.404329,438
2.404654,463
2.404928,494
2.405255,504
2.405525,496
2.405868,489
2.406139,485
2.406464,471
2.406734,455
2.407058,440
2.407326,426
2.407665,404
2.407935,385
2.408255,371
2.408529,367
2.408858,363
2.409130,362
2.409459,366
2.409728,368
2.410072,368
2.410339,368
2.410666,369
2.410935,368
2.411278,364
2.411549,359
2.411859,353
2.412127,346
2.412449,336
2.412714,328
2.413062,318
2.413340,312
2.413677,305
2.413950,300
2.414328,296
2.414611,293
2.414944,291
2.415216,290
2.415546,288
2.415817,286
2.416153,284
2.416431,282
2.416755,278
2.417026,275
2.417358,271
2.417628,267
2.417958,263
2.418240,258
2.418563,253
2.418832,249
2.419166,245
2.419439,242
2.419772,238
2.420037,236
2.420367,234
2.420638,232
2.420963,230
2.421230,228
2.421560,226
2.421833,224
2.422158,222
2.422428,220
