"time","intensity"
1.073617,0
1.073806,0
1.073987,0
1.074170,0
1.074355,0
1.074553,0
1.074738,0
1.074920,0
1.075116,0
1.075300,0
1.075484,0
1.075669,0
1.075851,0
1.076035,0
1.076229,0
1.076413,0
1.076597,0
1.076785,0
1.076970,0
1.077153,0
1.077339,0
1.077524,0
1.077706,0
1.077891,0
1.078107,0
1.078306,0
1.078489,0
1.078676,0
1.078861,0
1.079047,0
1.079229,0
1.079418,0
1.079598,0
1.079781,0
1.079964,0
1.080147,0
1.080330,0
1.080516,0
1.080709,0
1.080894,0
1.081074,0
1.081262,0
1.081450,0
1.081636,0
1.081826,0
1.082014,0
1.082200,0
1.082386,0
1.082570,0
1.082755,0
1.082940,0
1.083126,0
1.083308,0
1.083503,0
1.083684,0
1.083866,0
1.084057,0
1.084252,1
1.084442,1
1.084627,1
1.084811,2
1.085037,2
1.085241,2
1.085429,3
1.085634,3
1.085821,3
1.086003,3
1.086189,3
1.086374,3
1.086560,3
1.086744,3
1.086928,3
1.087110,3
1.087295,3
1.087481,3
1.087665,3
1.087849,3
1.088033,3
1.088214,3
1.088400,2
1.088581,2
1.088766,2
1.088959,2
1.089143,2
1.089323,1
1.089509,1
1.089692,1
1.089875,0
1.090059,0
1.090244,0
1.090428,0
1.090612,0
1.090796,0
1.090980,0
1.091173,0
1.091354,0
1.091540,0
1.091721,0
1.091914,0
1.092100,0
1.092283,0
1.092464,0
1.092652,0
1.092835,0
1.093019,0
1.093203,0
1.093386,0
1.093569,0
1.093754,0
1.093936,0
1.094117,0
1.094301,0
1.094485,0
1.094667,0
1.094853,0
1.095085,0
1.095284,0
1.095483,0
1.095670,0
1.095856,0
1.096041,0
1.096226,0
1.096419,0
1.096601,0
1.096786,0
1.096970,0
1.097154,0
1.097339,0
1.097522,0
1.097707,0
1.097892,0
1.098078,0
1.098271,0
1.098454,0
1.098637,0
1.098821,0
1.099001,0
1.099184,0
1.099367,0
1.099550,0
1.099731,0
1.099916,0
1.100109,0
1.100294,0
1.100484,0
1.100667,0
1.100849,1
1.101035,1
1.101217,1
1.101399,2
1.101584,2
1.101769,2
1.101959,2
1.102143,3
1.102327,3
1.102511,3
1.102698,3
1.102880,3
1.103066,3
1.103251,3
1.103437,3
1.103621,3
1.103806,3
1.103989,3
1.104172,3
1.104352,3
1.104536,3
1.104722,3
1.104908,3
1.105118,2
1.105307,2
1.105492,2
1.105679,2
1.105865,1
1.106049,1
1.106231,1
1.106420,1
1.106611,0
1.106794,0
1.106978,0
1.107164,0
1.107355,0
1.107539,0
1.107721,0
1.107907,0
1.108102,0
1.108283,0
1.108468,0
1.108650,0
1.108831,0
1.109015,0
1.109199,0
1.109383,0
1.109565,0
1.109748,0
1.109929,0
1.110112,0
1.110298,0
1.110483,0
1.110669,0
1.110852,0
1.111037,0
1.111217,0
1.111402,0
1.111586,0
1.111770,0
1.111953,0
1.112141,0
1.112324,0
1.112509,0
1.112692,0
1.112875,0
1.113059,0
1.113245,0
1.113432,0
1.113617,0
1.113799,0
1.113982,0
1.114166,0
1.114349,0
1.114536,0
1.114722,0
1.114905,0
1.115114,0
1.115301,0
1.115484,0
1.115671,0
1.115856,0
1.116041,0
1.116227,0
1.116410,0
1.116593,0
1.116776,0
1.116958,0
1.117146,0
1.117329,0
1.117512,1
1.117697,1
1.117886,1
1.118071,2
1.118254,2
1.118443,2
1.118628,3
1.118810,3
1.118994,3
1.119179,3
1.119365,3
1.119547,3
1.119730,3
1.119916,3
1.120097,3
1.120280,3
1.120462,3
1.120646,3
1.120829,3
1.121014,3
1.121197,3
1.121381,3
1.121561,3
1.121744,2
1.121927,2
1.122111,2
1.122296,2
1.122481,1
1.122665,1
1.122849,1
1.123031,1
1.123218,0
1.123401,0
1.123585,0
1.123769,0
1.123954,0
1.124137,0
1.124319,0
1.124505,0
1.124688,0
1.124873,0
1.125166,0
1.125401,0
1.125595,0
1.125783,0
1.125969,0
1.126159,0
1.126358,0
1.126544,0
1.126730,0
1.126917,0
1.127103,0
1.127288,0
1.127473,0
1.127655,0
1.127838,0
1.128022,0
1.128205,0
1.128389,0
1.128590,0
1.128776,0
1.128958,0
1.129144,0
1.129330,0
1.129517,0
1.129702,0
1.129889,0
1.130074,0
1.130258,0
1.130443,0
1.130628,0
1.130813,0
1.130997,0
1.131180,0
1.131371,0
1.131554,0
1.131736,0
1.131921,0
1.132105,0
1.132285,0
1.132466,0
1.132651,0
1.132849,0
1.133034,0
1.133217,0
1.133401,0
1.133589,0
1.133775,0
1.133958,0
1.134140,1
1.134337,1
1.134520,1
1.134704,2
1.134898,2
1.135107,2
1.135302,3
1.135489,3
1.135675,3
1.135865,3
1.136050,3
1.136235,3
1.136426,3
1.136613,3
1.136798,3
1.136982,3
1.137164,3
1.137349,3
1.137537,3
1.137721,3
1.137904,3
1.138086,3
1.138272,3
1.138458,2
1.138642,2
1.138825,2
1.139011,2
1.139194,1
1.139379,1
1.139564,1
1.139754,1
1.139940,0
1.140122,0
1.140307,0
1.140489,0
1.140671,0
1.140853,0
1.141035,0
1.141218,0
1.141404,0
1.141586,0
1.141770,0
1.141953,0
1.142140,0
1.142333,0
1.142518,0
1.142700,0
1.142884,0
1.143067,0
1.143250,0
1.143434,0
1.143616,0
1.143797,0
1.143981,0
1.144164,0
1.144347,0
1.144531,0
1.144713,0
1.144896,0
1.145092,0
1.145281,0
1.145465,0
1.145650,0
1.145835,0
1.146014,0
1.146198,0
1.146382,0
1.146568,0
1.146755,0
1.146950,0
1.147134,0
1.147320,0
1.147504,0
1.147686,0
1.147867,0
1.148052,0
1.148237,0
1.148421,0
1.148606,0
1.148789,0
1.148975,0
1.149160,0
1.149343,0
1.149525,0
1.149708,0
1.149891,0
1.150075,0
1.150260,0
1.150445,0
1.150631,0
1.150815,1
1.150996,1
1.151182,1
1.151366,2
1.151549,2
1.151730,2
1.151912,2
1.152102,3
1.152285,3
1.152468,3
1.152666,3
1.152853,3
1.153038,3
1.153226,3
1.153413,3
1.153596,3
1.153783,3
1.153968,3
1.154152,3
1.154339,3
1.154526,3
1.154707,3
1.154889,3
1.155086,2
1.155277,2
1.155462,2
1.155648,2
1.155833,1
1.156025,1
1.156210,1
1.156394,1
1.156575,0
1.156758,0
1.156939,0
1.157125,0
1.157311,0
1.157497,0
1.157683,0
1.157867,0
1.158051,0
1.158236,0
1.158418,0
1.158602,0
1.158787,0
1.158968,0
1.159154,0
1.159338,0
1.159521,0
1.159703,0
1.159888,0
1.160085,0
1.160274,0
1.160457,0
1.160642,0
1.160824,0
1.161007,0
1.161192,0
1.161377,0
1.161557,0
1.161742,0
1.161925,0
1.162107,0
1.162298,0
1.162481,0
1.162664,0
1.162850,0
1.163033,0
1.163218,0
1.163399,0
1.163583,0
1.163765,0
1.163949,0
1.164142,0
1.164330,0
1.164510,0
1.164695,0
1.164878,0
1.165111,0
1.165305,0
1.165491,0
1.165678,0
1.165864,0
1.166046,0
1.166234,0
1.166429,0
1.166610,0
1.166792,0
1.166977,0
1.167162,0
1.167345,0
1.167528,1
1.167712,1
1.167894,1
1.168078,2
1.168264,2
1.168449,2
1.168632,3
1.168816,3
1.168999,3
1.169186,3
1.169376,3
1.169562,3
1.169747,3
1.169928,3
1.170119,3
1.170302,3
1.170483,3
1.170672,3
1.170863,3
1.171048,3
1.171232,3
1.171417,3
1.171604,2
1.171788,2
1.171970,2
1.172160,2
1.172343,2
1.172558,1
1.172748,1
1.172938,1
1.173126,0
1.173314,0
1.173497,0
1.173687,0
1.173873,0
1.174055,0
1.174239,0
1.174423,0
1.174609,0
1.174793,0
1.175017,0
1.175217,0
1.175428,0
1.175613,0
1.175799,0
1.175988,0
1.176172,0
1.176357,0
1.176540,0
1.176726,0
1.176908,0
1.177090,0
1.177277,0
1.177459,0
1.177644,0
1.177845,0
1.178033,0
1.178216,0
1.178400,0
1.178591,0
1.178775,0
1.178958,0
1.179142,0
1.179325,0
1.179507,0
1.179696,0
1.179881,0
1.180065,0
1.180264,0
1.180447,0
1.180630,0
1.180811,0
1.180996,0
1.181181,0
1.181364,0
1.181554,0
1.181739,0
1.181919,0
1.182102,0
1.182292,0
1.182476,0
1.182657,0
1.182840,0
1.183023,0
1.183206,0
1.183387,0
1.183570,0
1.183760,0
1.183942,0
1.184124,1
1.184309,1
1.184492,1
1.184675,2
1.184859,2
1.185096,2
1.185291,3
1.185477,3
1.185662,3
1.185856,3
1.186044,3
1.186232,3
1.186425,3
1.186609,3
1.186793,3
1.186977,3
1.187161,3
1.187343,3
1.187529,3
1.187712,3
1.187897,3
1.188090,3
1.188273,3
1.188456,2
1.188640,2
1.188822,2
1.189007,2
1.189190,1
1.189378,1
1.189574,1
1.189757,0
1.189942,0
1.190130,0
1.190313,0
1.190497,0
1.190682,0
1.190866,0
1.191069,0
1.191253,0
1.191437,0
1.191619,0
1.191805,0
1.191989,0
1.192175,0
1.192357,0
1.192541,0
1.192726,0
1.192909,0
1.193092,0
1.193276,0
1.193461,0
1.193643,0
1.193829,0
1.194010,0
1.194190,0
1.194391,0
1.194575,0
1.194759,0
1.194944,0
1.195129,0
1.195317,0
1.195503,0
1.195687,0
1.195877,0
1.196062,0
1.196245,0
1.196431,0
1.196623,0
1.196807,0
1.196995,0
1.197178,0
1.197359,0
1.197542,0
1.197722,0
1.197906,0
1.198088,0
1.198274,0
1.198454,0
1.198638,0
1.198820,0
1.199005,0
1.199191,0
1.199373,0
1.199557,0
1.199739,0
1.199926,0
1.200109,0
1.200289,0
1.200472,0
1.200653,1
1.200839,1
1.201024,1
1.201210,1
1.201391,2
1.201586,2
1.201772,2
1.201954,3
1.202140,3
1.202324,3
1.202506,3
1.202686,3
1.202870,3
1.203055,3
1.203236,3
1.203418,3
1.203601,3
1.203787,3
1.203974,3
1.204157,3
1.204342,3
1.204528,3
1.204720,3
1.204906,3
1.205113,2
1.205301,2
1.205485,2
1.205668,2
1.205850,1
1.206037,1
1.206218,1
1.206405,0
1.206592,0
1.206774,0
1.206955,0
1.207140,0
1.207325,0
1.207509,0
1.207692,0
1.207876,0
1.208059,0
1.208242,0
1.208423,0
1.208609,0
1.208795,0
1.208977,0
1.209163,0
1.209350,0
1.209534,0
1.209717,0
1.209900,0
1.210083,0
1.210265,0
1.210449,0
1.210634,0
1.210820,0
1.211004,0
1.211185,0
1.211369,0
1.211551,0
1.211736,0
1.211918,0
1.212102,0
1.212286,0
1.212472,0
1.212660,0
1.212845,0
1.213027,0
1.213211,0
1.213398,0
1.213587,0
1.213769,0
1.213953,0
1.214135,0
1.214318,0
1.214502,0
1.214684,0
1.214867,0
1.215100,0
1.215294,0
1.215483,0
1.215668,0
1.215853,0
1.216038,0
1.216223,0
1.216408,0
1.216594,0
1.216775,0
1.216957,0
1.217142,0
1.217322,1
1.217506,1
1.217691,1
1.217875,1
1.218061,2
1.218244,2
1.218429,2
1.218613,3
1.218793,3
1.218978,3
1.219165,3
1.219347,3
1.219532,3
1.219759,3
1.219947,3
1.220130,3
1.220317,3
1.220500,3
1.220681,3
1.220866,3
1.221050,3
1.221234,3
1.221418,3
1.221600,2
1.221784,2
1.221967,2
1.222149,2
1.222334,2
1.222515,1
1.222702,1
1.222883,1
1.223069,0
1.223254,0
1.223437,0
1.223620,0
1.223805,0
1.223986,0
1.224168,0
1.224349,0
1.224533,0
1.224720,0
1.224901,0
1.225096,0
1.225283,0
1.225475,0
1.225660,0
1.225846,0
1.226031,0
1.226215,0
1.226401,0
1.226587,0
1.226771,0
1.226953,0
1.227136,0
1.227317,0
1.227504,0
1.227684,0
1.227870,0
1.228054,0
1.228237,0
1.228421,0
1.228608,0
1.228793,0
1.228987,0
1.229173,0
1.229359,0
1.229539,0
1.229722,0
1.229904,0
1.230089,0
1.230272,0
1.230454,0
1.230637,0
1.230821,0
1.231008,0
1.231190,0
1.231374,0
1.231561,0
1.231747,0
1.231931,0
1.232116,0
1.232301,0
1.232485,0
1.232667,0
1.232854,0
1.233035,0
1.233218,0
1.233405,0
1.233589,0
1.233772,0
1.233954,1
1.234137,1
1.234319,1
1.234503,1
1.234685,2
1.234872,2
1.235095,2
1.235285,3
1.235478,3
1.235662,3
1.235851,3
1.236038,3
1.236225,3
1.236414,3
1.236596,3
1.236779,3
1.236962,3
1.237144,3
1.237330,3
1.237522,3
1.237705,3
1.237890,3
1.238076,3
1.238271,3
1.238463,2
1.238648,2
1.238834,2
1.239017,2
1.239203,1
1.239384,1
1.239570,1
1.239751,0
1.239934,0
1.240125,0
1.240311,0
1.240494,0
1.240677,0
1.240863,0
1.241048,0
1.241230,0
1.241413,0
1.241599,0
1.241785,0
1.241966,0
1.242150,0
1.242344,0
1.242528,0
1.242710,0
1.242895,0
1.243082,0
1.243265,0
1.243446,0
1.243630,0
1.243813,0
1.243995,0
1.244177,0
1.244360,0
1.244541,0
1.244723,0
1.244907,0
1.245116,0
1.245301,0
1.245487,0
1.245671,0
1.245855,0
1.246047,0
1.246232,0
1.246417,0
1.246601,0
1.246783,0
1.246964,0
1.247154,0
1.247344,0
1.247535,0
1.247719,0
1.247904,0
1.248088,0
1.248271,0
1.248457,0
1.248640,0
1.248825,0
1.249020,0
1.249207,0
1.249388,0
1.249571,0
1.249756,0
1.249939,0
1.250119,0
1.250306,0
1.250494,0
1.250677,1
1.250860,1
1.251046,1
1.251226,2
1.251427,2
1.251611,2
1.251796,2
1.251980,3
1.252164,3
1.252352,3
1.252537,3
1.252720,3
1.252910,3
1.253094,3
1.253277,3
1.253462,3
1.253647,3
1.253831,3
1.254014,3
1.254200,3
1.254390,3
1.254576,3
1.254756,3
1.254945,2
1.255136,2
1.255326,2
1.255516,2
1.255705,1
1.255889,1
1.256076,1
1.256262,1
1.256448,0
1.256631,0
1.256816,0
1.256999,0
1.257185,0
1.257367,0
1.257550,0
1.257736,0
1.257920,0
1.258115,0
1.258297,0
1.258482,0
1.258665,0
1.258848,0
1.259034,0
1.259221,0
1.259402,0
1.259587,0
1.259769,0
1.259954,0
1.260136,0
1.260318,0
1.260504,0
1.260685,0
1.260865,0
1.261049,0
1.261230,0
1.261414,0
1.261598,0
1.261782,0
1.261962,0
1.262145,0
1.262328,0
1.262510,0
1.262691,0
1.262877,0
1.263061,0
1.263243,0
1.263427,0
1.263612,0
1.263796,0
1.263982,0
1.264162,0
1.264347,0
1.264532,0
1.264715,0
1.264897,0
1.265094,0
1.265280,0
1.265465,0
1.265651,0
1.265834,0
1.266027,0
1.266210,0
1.266394,0
1.266579,0
1.266793,0
1.266979,0
1.267166,0
1.267352,1
1.267541,1
1.267725,1
1.267909,2
1.268092,2
1.268274,2
1.268459,2
1.268644,3
1.268829,3
1.269026,3
1.269214,3
1.269416,3
1.269601,3
1.269781,3
1.269966,3
1.270146,3
1.270332,3
1.270516,3
1.270700,3
1.270888,3
1.271070,3
1.271263,3
1.271450,3
1.271633,2
1.271817,2
1.271998,2
1.272182,2
1.272370,2
1.272553,1
1.272737,1
1.272925,1
1.273107,0
1.273290,0
1.273473,0
1.273659,0
1.273842,0
1.274026,0
1.274209,0
1.274390,0
1.274572,0
1.274755,0
1.274937,0
1.275126,0
1.275311,0
1.275497,0
1.275681,0
1.275865,0
1.276052,0
1.276238,0
1.276454,0
1.276639,0
1.276825,0
1.277006,0
1.277194,0
1.277379,0
1.277562,0
1.277752,0
1.277934,0
1.278121,0
1.278306,0
1.278489,0
1.278670,0
1.278853,0
1.279036,0
1.279221,0
1.279403,0
1.279585,0
1.279771,0
1.279956,0
1.280138,0
1.280318,0
1.280500,0
1.280687,0
1.280873,0
1.281057,0
1.281240,0
1.281427,0
1.281611,0
1.281795,0
1.281976,0
1.282160,0
1.282344,0
1.282527,0
1.282710,0
1.282892,0
1.283081,0
1.283266,0
1.283451,0
1.283634,0
1.283825,0
1.284010,1
1.284193,1
1.284379,1
1.284566,2
1.284750,2
1.284934,2
1.285131,2
1.285320,3
1.285507,3
1.285695,3
1.285884,3
1.286072,3
1.286257,3
1.286442,3
1.286629,3
1.286815,3
1.286997,3
1.287180,3
1.287368,3
1.287552,3
1.287735,3
1.287918,3
1.288101,3
1.288287,2
1.288472,2
1.288655,2
1.288840,2
1.289023,1
1.289207,1
1.289404,1
1.289587,1
1.289771,0
1.289955,0
1.290146,0
1.290332,0
1.290518,0
1.290705,0
1.290889,0
1.291075,0
1.291258,0
1.291444,0
1.291632,0
1.291814,0
1.291995,0
1.292179,0
1.292368,0
1.292553,0
1.292743,0
1.292930,0
1.293113,0
1.293295,0
1.293480,0
1.293663,0
1.293847,0
1.294029,0
1.294214,0
1.294405,0
1.294588,0
1.294769,0
1.294954,0
1.295157,0
1.295349,0
1.295538,0
1.295727,0
1.295913,0
1.296100,0
1.296285,0
1.296470,0
1.296655,0
1.296839,0
1.297022,0
1.297209,0
1.297396,0
1.297583,0
1.297767,0
1.297953,0
1.298146,0
1.298329,0
1.298509,0
1.298693,0
1.298879,0
1.299063,0
1.299245,0
1.299430,0
1.299619,0
1.299802,0
1.299984,0
1.300167,0
1.300356,0
1.300540,0
1.300724,1
1.300907,1
1.301090,1
1.301280,2
1.301462,2
1.301644,2
1.301828,3
1.302011,3
1.302199,3
1.302383,3
1.302565,3
1.302749,3
1.302936,3
1.303122,3
1.303308,3
1.303494,3
1.303678,3
1.303862,3
1.304045,3
1.304228,3
1.304412,3
1.304601,3
1.304783,3
1.304965,2
1.305199,2
1.305391,2
1.305580,2
1.305769,1
1.305954,1
1.306143,1
1.306329,0
1.306515,0
1.306707,0
1.306893,0
1.307080,0
1.307280,0
1.307465,0
1.307647,0
1.307831,0
1.308015,0
1.308202,0
1.308389,0
1.308572,0
1.308756,0
1.308939,0
1.309123,0
1.309304,0
1.309487,0
1.309677,0
1.309861,0
1.310042,0
1.310229,0
1.310410,0
1.310593,0
1.310778,0
1.310962,0
1.311141,0
1.311331,0
1.311516,0
1.311699,0
1.311883,0
1.312065,0
1.312248,0
1.312432,0
1.312613,0
1.312796,0
1.312979,0
1.313162,0
1.313344,0
1.313531,0
1.313721,0
1.313937,0
1.314124,0
1.314310,0
1.314495,0
1.314682,0
1.314865,0
1.315100,0
1.315293,0
1.315484,0
1.315670,0
1.315859,0
1.316048,0
1.316232,0
1.316414,0
1.316599,0
1.316780,0
1.316962,0
1.317148,0
1.317333,1
1.317518,1
1.317703,1
1.317889,2
1.318072,2
1.318259,2
1.318446,2
1.318627,3
1.318814,3
1.318998,3
1.319180,3
1.319367,3
1.319553,3
1.319737,3
1.319919,3
1.320100,3
1.320283,3
1.320467,3
1.320656,3
1.320840,3
1.321025,3
1.321210,3
1.321404,3
1.321587,2
1.321770,2
1.321955,2
1.322149,2
1.322333,1
1.322514,1
1.322695,1
1.322876,1
1.323061,0
1.323246,0
1.323430,0
1.323611,0
1.323796,0
1.323980,0
1.324166,0
1.324357,0
1.324543,0
1.324735,0
1.324920,0
1.325116,0
1.325305,0
1.325490,0
1.325671,0
1.325855,0
1.326040,0
1.326227,0
1.326411,0
1.326596,0
1.326782,0
1.326967,0
1.327147,0
1.327332,0
1.327515,0
1.327699,0
1.327885,0
1.328074,0
1.328260,0
1.328442,0
1.328627,0
1.328813,0
1.328997,0
1.329181,0
1.329366,0
1.329548,0
1.329730,0
1.329913,0
1.330097,0
1.330285,0
1.330469,0
1.330652,0
1.330836,0
1.331019,0
1.331203,0
1.331385,0
1.331570,0
1.331754,0
1.331938,0
1.332122,0
1.332305,0
1.332491,0
1.332675,0
1.332860,0
1.333045,0
1.333229,0
1.333411,0
1.333592,0
1.333779,0
1.333961,1
1.334144,1
1.334326,1
1.334508,2
1.334691,2
1.334878,2
1.335103,3
1.335297,3
1.335485,3
1.335672,3
1.335859,3
1.336044,3
1.336227,3
1.336411,3
1.336595,3
1.336779,3
1.336961,3
1.337144,3
1.337328,3
1.337515,3
1.337705,3
1.337888,3
1.338072,3
1.338255,2
1.338443,2
1.338629,2
1.338824,2
1.339008,1
1.339195,1
1.339377,1
1.339560,1
1.339745,0
1.339926,0
1.340109,0
1.340297,0
1.340488,0
1.340670,0
1.340852,0
1.341033,0
1.341215,0
1.341397,0
1.341585,0
1.341769,0
1.341953,0
1.342135,0
1.342318,0
1.342505,0
1.342692,0
1.342875,0
1.343057,0
1.343244,0
1.343431,0
1.343615,0
1.343798,0
1.343984,0
1.344171,0
1.344356,0
1.344540,0
1.344726,0
1.344910,0
1.345119,0
1.345305,0
1.345492,0
1.345678,0
1.345863,0
1.346046,0
1.346231,0
1.346414,0
1.346599,0
1.346781,0
1.346966,0
1.347157,0
1.347339,0
1.347520,0
1.347704,0
1.347891,0
1.348075,0
1.348262,0
1.348447,0
1.348629,0
1.348816,0
1.348998,0
1.349180,0
1.349365,0
1.349557,0
1.349744,0
1.349926,0
1.350107,0
1.350291,0
1.350475,0
1.350658,1
1.350841,1
1.351021,1
1.351204,2
1.351389,2
1.351574,2
1.351758,2
1.351940,3
1.352123,3
1.352306,3
1.352490,3
1.352673,3
1.352857,3
1.353042,3
1.353225,3
1.353407,3
1.353594,3
1.353782,3
1.353966,3
1.354147,3
1.354332,3
1.354520,3
1.354703,3
1.354886,2
1.355116,2
1.355304,2
1.355497,2
1.355683,1
1.355865,1
1.356051,1
1.356239,0
1.356422,0
1.356607,0
1.356791,0
1.356975,0
1.357166,0
1.357352,0
1.357540,0
1.357726,0
1.357913,0
1.358098,0
1.358283,0
1.358470,0
1.358653,0
1.358839,0
1.359021,0
1.359206,0
1.359407,0
1.359591,0
1.359774,0
1.359957,0
1.360143,0
1.360327,0
1.360510,0
1.360694,0
1.360879,0
1.361092,0
1.361277,0
1.361465,0
1.361648,0
1.361834,0
1.362018,0
1.362206,0
1.362397,0
1.362581,0
1.362763,0
1.362948,0
1.363137,0
1.363321,0
1.363504,0
1.363689,0
1.363870,0
1.364053,0
1.364236,0
1.364420,0
1.364614,0
1.364797,0
1.365020,0
1.365220,0
1.365408,0
1.365607,0
1.365793,0
1.365977,0
1.366160,0
1.366344,0
1.366528,0
1.366709,0
1.366894,0
1.367076,0
1.367256,1
1.367437,1
1.367619,1
1.367804,2
1.367990,2
1.368171,2
1.368355,2
1.368539,3
1.368721,3
1.368903,3
1.369084,3
1.369268,3
1.369453,3
1.369634,3
1.369818,3
1.370000,3
1.370186,3
1.370369,3
1.370551,3
1.370733,3
1.370917,3
1.371099,3
1.371284,3
1.371467,3
1.371650,2
1.371831,2
1.372015,2
1.372198,2
1.372381,1
1.372568,1
1.372753,1
1.372936,1
1.373117,0
1.373300,0
1.373482,0
1.373664,0
1.373844,0
1.374027,0
1.374206,0
1.374388,0
1.374575,0
1.374759,0
1.374940,0
1.375135,0
1.375321,0
1.375505,0
1.375691,0
1.375876,0
1.376059,0
1.376246,0
1.376430,0
1.376614,0
1.376801,0
1.376986,0
1.377170,0
1.377354,0
1.377544,0
1.377730,0
1.377913,0
1.378104,0
1.378287,0
1.378469,0
1.378656,0
1.378844,0
1.379028,0
1.379211,0
1.379395,0
1.379578,0
1.379759,0
1.379943,0
1.380124,0
1.380308,0
1.380494,0
1.380684,0
1.380871,0
1.381056,0
1.381242,0
1.381437,0
1.381628,0
1.381809,0
1.381992,0
1.382174,0
1.382359,0
1.382542,0
1.382723,0
1.382902,0
1.383089,0
1.383284,0
1.383468,0
1.383650,0
1.383832,0
1.384024,1
1.384209,1
1.384392,1
1.384578,2
1.384764,2
1.384948,2
1.385136,3
1.385326,3
1.385511,3
1.385703,3
1.385895,3
1.386090,3
1.386274,3
1.386457,3
1.386640,3
1.386824,3
1.387009,3
1.387196,3
1.387381,3
1.387566,3
1.387750,3
1.387934,3
1.388117,2
1.388303,2
1.388486,2
1.388668,2
1.388853,2
1.389035,1
1.389219,1
1.389407,1
1.389588,1
1.389771,0
1.389956,0
1.390138,0
1.390320,0
1.390514,0
1.390697,0
1.390880,0
1.391063,0
1.391252,0
1.391436,0
1.391618,0
1.391801,0
1.391986,0
1.392169,0
1.392349,0
1.392532,0
1.392715,0
1.392899,0
1.393082,0
1.393266,0
1.393452,0
1.393638,0
1.393819,0
1.394005,0
1.394194,0
1.394377,0
1.394561,0
1.394744,0
1.394926,0
1.395112,0
1.395298,0
1.395484,0
1.395675,0
1.395859,0
1.396043,0
1.396229,0
1.396413,0
1.396596,0
1.396782,0
1.396966,0
1.397147,0
1.397333,0
1.397516,0
1.397700,0
1.397884,0
1.398066,0
1.398253,0
1.398433,0
1.398616,0
1.398798,0
1.398982,0
1.399166,0
1.399347,0
1.399530,0
1.399715,0
1.399900,0
1.400084,0
1.400267,0
1.400452,0
1.400632,1
1.400816,1
1.400999,1
1.401181,2
1.401364,2
1.401550,2
1.401734,3
1.401919,3
1.402112,3
1.402297,3
1.402481,3
1.402665,3
1.402849,3
1.403034,3
1.403217,3
1.403403,3
1.403595,3
1.403783,3
1.403966,3
1.404153,3
1.404340,3
1.404526,3
1.404710,3
1.404894,3
1.405090,2
1.405293,2
1.405480,2
1.405681,1
1.405867,1
1.406050,1
1.406234,1
1.406430,0
1.406615,0
1.406798,0
1.406983,0
1.407168,0
1.407355,0
1.407537,0
1.407723,0
1.407907,0
1.408126,0
1.408310,0
1.408495,0
1.408678,0
1.408863,0
1.409047,0
1.409230,0
1.409411,0
1.409592,0
1.409792,0
1.409976,0
1.410159,0
1.410344,0
1.410529,0
1.410714,0
1.410897,0
1.411082,0
1.411273,0
1.411455,0
1.411635,0
1.411818,0
1.412003,0
1.412188,0
1.412370,0
1.412552,0
1.412735,0
1.412916,0
1.413099,0
1.413281,0
1.413465,0
1.413650,0
1.413832,0
1.414014,0
1.414198,0
1.414388,0
1.414570,0
1.414752,0
1.414938,0
1.415136,0
1.415339,0
1.415524,0
1.415707,0
1.415891,0
1.416084,0
1.416276,0
1.416460,0
1.416642,0
1.416824,0
1.417009,0
1.417192,1
1.417377,1
1.417562,1
1.417745,2
1.417928,2
1.418126,2
1.418309,2
1.418493,3
1.418677,3
1.418862,3
1.419044,3
1.419229,3
1.419415,3
1.419598,3
1.419780,3
1.419963,3
1.420151,3
1.420333,3
1.420523,3
1.420706,3
1.420888,3
1.421073,3
1.421256,3
1.421442,2
1.421623,2
1.421808,2
1.421992,2
1.422177,2
1.422362,1
1.422544,1
1.422727,1
1.422910,0
1.423095,0
1.423278,0
1.423466,0
1.423651,0
1.423836,0
1.424020,0
1.424206,0
1.424391,0
1.424576,0
1.424764,0
1.424947,0
1.425140,0
1.425332,0
1.425519,0
1.425706,0
1.425894,0
1.426080,0
1.426263,0
1.426458,0
1.426642,0
1.426826,0
1.427007,0
1.427195,0
1.427381,0
1.427563,0
1.427748,0
1.427933,0
1.428114,0
1.428296,0
1.428480,0
1.428670,0
1.428855,0
1.429045,0
1.429230,0
1.429413,0
1.429606,0
1.429790,0
1.429974,0
1.430159,0
1.430347,0
1.430531,0
1.430712,0
1.430898,0
1.431083,0
1.431268,0
1.431456,0
1.431641,0
1.431826,0
1.432015,0
1.432198,0
1.432382,0
1.432566,0
1.432759,0
1.432946,0
1.433129,0
1.433313,0
1.433497,0
1.433681,0
1.433861,1
1.434045,1
1.434241,1
1.434426,2
1.434608,2
1.434794,2
1.434978,2
1.435220,3
1.435430,3
1.435646,3
1.435839,3
1.436028,3
1.436212,3
1.436400,3
1.436584,3
1.436769,3
1.436950,3
1.437135,3
1.437318,3
1.437500,3
1.437684,3
1.437865,3
1.438046,3
1.438228,2
1.438413,2
1.438598,2
1.438782,2
1.438967,1
1.439151,1
1.439344,1
1.439533,1
1.439715,0
1.439896,0
1.440084,0
1.440268,0
1.440453,0
1.440635,0
1.440820,0
1.441020,0
1.441201,0
1.441383,0
1.441564,0
1.441747,0
1.441929,0
1.442112,0
1.442294,0
1.442477,0
1.442674,0
1.442856,0
1.443038,0
1.443220,0
1.443403,0
1.443589,0
1.443777,0
1.443963,0
1.444143,0
1.444327,0
