"time","intensity"
2.598893,11
2.599083,11
2.599274,11
2.599462,11
2.599648,11
2.599843,11
2.600032,10
2.600223,10
2.600414,10
2.600604,10
2.600792,9
2.601031,9
2.601239,9
2.601435,9
2.601636,8
2.601829,8
2.602018,8
2.602212,7
2.602403,7
2.602592,7
2.602781,6
2.602968,6
2.603157,6
2.603346,6
2.603532,5
2.603721,5
2.603914,5
2.604101,5
2.604290,5
2.604480,5
2.604669,5
2.604859,4
2.605049,4
2.605236,4
2.605425,4
2.605614,4
2.605802,4
2.605987,3
2.606177,3
2.606363,3
2.606553,3
2.606739,3
2.606925,3
2.607114,3
2.607303,3
2.607487,3
2.607677,3
2.607901,3
2.608093,3
2.608282,3
2.608475,3
2.608667,3
2.608856,3
2.609043,3
2.609231,3
2.609421,3
2.609612,3
2.609803,3
2.609993,3
2.610184,3
2.610375,3
2.610565,3
2.610756,3
2.610985,3
2.611190,3
2.611383,3
2.611575,3
2.611764,3
2.611957,3
2.612147,4
2.612339,4
2.612532,4
2.612723,5
2.612915,5
2.613103,5
2.613303,6
2.613488,6
2.613680,6
2.613868,6
2.614062,7
2.614254,7
2.614449,7
2.614639,7
2.614834,7
2.615022,7
2.615212,7
2.615401,7
2.615593,7
2.615781,7
2.615972,7
2.616163,7
2.616354,7
2.616545,7
2.616740,7
2.616931,7
2.617118,6
2.617308,6
2.617497,6
2.617686,6
2.617869,6
2.618063,5
2.618250,5
2.618441,5
2.618631,4
2.618838,4
2.619030,4
2.619218,3
2.619404,3
2.619592,3
2.619780,3
2.619970,3
2.620158,2
2.620353,2
2.620546,2
2.620734,2
2.620923,2
2.621155,2
2.621347,2
2.621536,1
2.621725,1
2.621917,1
2.622105,1
2.622296,1
2.622485,1
2.622674,1
2.622862,1
2.623052,1
2.623247,0
2.623432,0
2.623618,0
2.623808,0
2.623995,0
2.624186,0
2.624377,0
2.624568,0
2.624756,0
2.624945,0
2.625133,0
2.625322,0
2.625510,0
2.625701,0
2.625890,0
2.626079,1
2.626267,0
2.626456,0
2.626646,0
2.626833,1
2.627019,1
2.627212,1
2.627400,1
2.627587,1
2.627777,1
2.627969,1
2.628155,1
2.628346,1
2.628535,1
2.628726,1
2.628914,2
2.629109,2
2.629301,2
2.629491,3
2.629680,3
2.629870,3
2.630064,4
2.630258,4
2.630447,4
2.630637,4
2.630824,5
2.631059,5
2.631255,5
2.631446,5
2.631647,5
2.631841,5
2.632038,5
2.632227,5
2.632419,5
2.632605,5
2.632798,5
2.632987,5
2.633176,5
2.633364,5
2.633564,5
2.633753,4
2.633946,4
2.634135,4
2.634327,4
2.634516,3
2.634706,3
2.634915,3
2.635103,3
2.635295,2
2.635484,2
2.635675,2
2.635864,1
2.636063,1
2.636252,1
2.636455,1
2.636644,1
2.636839,0
2.637030,0
2.637223,0
2.637410,0
2.637611,0
2.637800,0
2.637989,0
2.638177,0
2.638385,0
2.638575,0
2.638768,0
2.638959,0
2.639144,0
2.639338,0
2.639526,0
2.639717,0
2.639906,0
2.640103,0
2.640294,0
2.640482,0
2.640674,0
2.640862,0
2.641061,0
2.641255,0
2.641446,0
2.641633,0
2.641825,0
2.642018,0
2.642208,0
2.642397,0
2.642605,0
2.642797,0
2.642989,0
2.643179,0
2.643368,0
2.643560,0
2.643750,0
2.643937,0
2.644132,0
2.644323,0
2.644508,0
2.644699,0
2.644890,0
2.645080,0
2.645275,0
2.645464,0
2.645657,1
2.645847,1
2.646039,2
2.646227,2
2.646415,2
2.646602,2
2.646792,3
2.646981,3
2.647173,3
2.647357,3
2.647557,4
2.647745,4
2.647937,4
2.648128,4
2.648320,4
2.648507,4
2.648695,4
2.648886,4
2.649074,4
2.649265,4
2.649452,4
2.649642,4
2.649832,4
2.650020,4
2.650211,4
2.650400,4
2.650591,3
2.650781,3
2.651012,3
2.651211,3
2.651403,2
2.651596,2
2.651786,2
2.651975,2
2.652166,1
2.652356,1
2.652545,1
2.652734,0
2.652926,0
2.653116,0
2.653303,0
2.653492,0
2.653683,0
2.653870,0
2.654061,0
2.654245,0
2.654435,0
2.654618,0
2.654807,0
2.654995,0
2.655188,0
2.655372,0
2.655563,0
2.655750,0
2.655938,0
2.656125,0
2.656317,0
2.656539,0
2.656733,0
2.656924,0
2.657116,0
2.657306,0
2.657494,0
2.657683,0
2.657875,0
2.658060,0
2.658257,0
2.658446,0
2.658639,0
2.658829,0
2.659024,0
2.659216,0
2.659402,0
2.659591,0
2.659780,0
2.659976,0
2.660166,0
2.660357,0
2.660546,0
2.660735,0
2.660926,0
2.661163,0
2.661356,0
2.661549,0
2.661742,0
2.661931,0
2.662118,0
2.662307,0
2.662495,1
2.662686,1
2.662891,1
2.663085,2
2.663279,2
2.663471,2
2.663659,2
2.663849,3
2.664036,3
2.664224,3
2.664416,3
2.664604,4
2.664795,4
2.664981,4
2.665169,4
2.665355,4
2.665542,4
2.665728,4
2.665931,4
2.666121,4
2.666312,4
2.666502,4
2.666692,3
2.666880,3
2.667070,3
2.667256,3
2.667458,3
2.668118,2
2.668380,1
2.668595,1
2.668800,1
2.669003,1
2.669203,0
2.669393,0
2.669589,0
2.669782,0
2.669973,0
2.670168,0
2.670359,0
2.670552,0
2.670747,0
2.670991,0
2.671205,0
2.671401,0
2.671591,0
2.671787,0
2.671977,0
2.672174,0
2.672361,0
2.672554,0
2.672740,0
2.672935,0
2.673120,0
2.673315,0
2.673501,0
2.673693,0
2.673883,0
2.674075,0
2.674264,0
2.674454,0
2.674641,0
2.674828,0
2.675014,0
2.675203,0
2.675393,0
2.675583,0
2.675770,0
2.675969,0
2.676158,0
2.676346,0
2.676534,0
2.676724,0
2.676912,0
2.677102,0
2.677289,0
2.677481,0
2.677671,0
2.677859,0
2.678047,0
2.678238,0
2.678426,0
2.678617,0
2.678804,0
2.678998,0
2.679185,0
2.679370,1
2.679577,1
2.679767,1
2.679953,2
2.680145,2
2.680336,2
2.680531,2
2.680724,3
2.680915,3
2.681153,3
2.681345,3
2.681540,3
2.681732,3
2.681922,3
2.682110,3
2.682302,3
2.682489,3
2.682678,3
2.682863,3
2.683058,3
2.683244,3
2.683431,3
2.683617,3
2.683809,3
2.683995,2
2.684194,2
2.684380,2
2.684570,2
2.684756,1
2.684951,1
2.685138,1
2.685330,1
2.685519,0
2.685716,0
2.685904,0
2.686094,0
2.686280,0
2.686469,0
2.686656,0
2.686843,58
2.687034,138
2.687223,202
2.687415,248
2.687604,285
2.687793,333
2.687980,422
2.688172,502
2.688360,509
2.688555,513
2.688742,486
2.688932,466
2.689121,413
2.689315,306
2.689504,216
2.689696,170
2.689881,168
2.690071,178
2.690260,192
2.690449,195
2.690634,177
2.690828,150
2.691074,133
2.691277,123
2.691472,108
2.691672,89
2.691863,68
2.692054,57
2.692242,53
2.692438,58
2.692627,67
2.692818,72
2.693004,75
2.693195,79
2.693385,84
2.693576,88
2.693765,94
2.693955,100
2.694145,123
2.694338,139
2.694527,146
2.694715,149
2.694903,155
2.695093,164
2.695282,173
2.695476,174
2.695665,171
2.695853,165
2.696044,162
2.696231,157
2.696421,153
2.696610,148
2.696800,142
2.696994,133
2.697187,124
2.697378,117
2.697570,110
2.697760,106
2.697951,102
2.698141,100
2.698330,98
2.698518,98
2.698708,99
2.698894,102
2.699083,103
2.699272,105
2.699460,107
2.699650,109
2.699838,110
2.700023,113
2.700209,114
2.700397,116
2.700584,116
2.700771,117
2.701006,116
2.701208,115
2.701398,114
2.701589,111
2.701782,108
2.701975,104
2.702165,101
2.702356,98
2.702545,95
2.702742,92
2.702932,89
2.703120,87
2.703310,85
2.703496,83
2.703686,82
2.703930,81
2.704119,81
2.704314,81
2.704504,81
2.704693,81
2.704882,82
2.705073,82
2.705263,83
2.705453,83
2.705641,83
2.705833,83
2.706022,83
2.706209,83
2.706398,83
2.706587,82
2.706773,81
2.706962,80
2.707148,79
2.707333,78
2.707523,77
2.707710,76
2.707897,75
2.708085,73
2.708272,72
2.708460,71
2.708646,70
2.708836,69
2.709023,68
2.709210,67
2.709400,67
2.709587,66
2.709774,66
2.709963,66
2.710150,65
2.710341,65
2.710532,65
2.710720,65
2.710905,65
2.711107,64
2.711304,64
2.711500,64
2.711693,64
2.711883,63
2.712083,63
2.712271,63
2.712464,63
2.712654,63
2.712845,62
2.713035,62
2.713227,61
2.713417,61
2.713604,61
2.713793,61
2.713981,60
2.714172,60
2.714361,59
2.714550,59
2.714736,58
2.714925,58
2.715114,58
2.715302,57
2.715488,57
2.715678,57
2.715868,56
2.716061,56
2.716247,55
2.716436,55
2.716625,54
2.716812,54
2.716998,53
2.717186,53
2.717372,52
2.717561,51
2.717746,50
2.717934,50
2.718122,49
2.718309,48
2.718494,47
2.718688,47
2.718877,46
2.719079,45
2.719268,45
2.719457,44
2.719647,43
2.719833,43
2.720020,42
2.720208,42
2.720396,41
2.720584,41
2.720772,41
2.721013,40
2.721213,40
2.721406,39
2.721596,39
2.721789,39
2.721978,38
2.722170,38
2.722358,37
2.722549,37
2.722736,37
2.722927,36
2.723113,36
2.723301,36
2.723487,35
2.723675,35
2.723863,35
2.724052,34
2.724239,34
2.724429,34
2.724617,33
2.724809,33
2.724996,33
2.725188,33
2.725373,32
2.725560,32
2.725748,32
2.725940,32
2.726127,31
2.726315,31
2.726502,31
2.726691,31
2.726879,31
2.727068,30
2.727268,30
2.727457,30
2.727646,30
2.727835,30
2.728031,30
2.728222,30
2.728415,29
2.728604,30
2.728795,30
2.728981,30
2.729178,30
2.729365,30
2.729555,30
2.729740,30
2.729930,30
2.730115,30
2.730304,30
2.730490,30
2.730678,30
2.730867,30
2.731071,30
2.731261,30
2.731452,30
2.731643,30
2.731834,30
2.732021,30
2.732229,29
2.732421,29
2.732612,29
2.732803,29
2.732990,28
2.733181,28
2.733370,28
2.733559,27
2.733747,27
2.733943,26
2.734131,26
2.734322,26
2.734510,25
2.734700,25
2.734888,24
2.735083,24
2.735272,23
2.735461,23
2.735650,23
2.735835,22
2.736021,22
2.736209,21
2.736396,21
2.736586,21
2.736775,20
2.736969,20
2.737158,20
2.737346,20
2.737534,19
2.737722,19
2.737910,19
2.738098,19
2.738285,19
2.738473,18
2.738663,18
2.738850,18
2.739038,18
2.739227,17
2.739414,17
2.739606,17
2.739796,17
2.739984,16
2.740174,16
2.740361,16
2.740549,16
2.740735,16
2.740921,16
2.741165,16
2.741357,16
2.741551,15
2.741742,15
2.741947,15
2.742137,15
2.742329,15
2.742520,15
2.742710,15
2.742898,15
2.743084,15
2.743273,14
2.743463,14
2.743651,14
2.743839,14
2.744027,14
2.744216,14
2.744406,14
2.744595,14
2.744785,14
2.744977,14
2.745164,14
2.745354,14
2.745543,14
2.745728,15
2.745917,15
2.746105,15
2.746294,15
2.746485,15
2.746674,16
2.746866,16
2.747057,16
2.747247,16
2.747435,16
2.747624,16
2.747818,16
2.748009,16
2.748196,16
2.748383,16
2.748573,16
2.748762,16
2.748954,16
2.749146,16
2.749336,15
2.749526,15
2.749717,15
2.749909,15
2.750101,15
2.750289,14
2.750481,14
2.750675,14
2.750863,13
2.751056,13
2.751251,13
2.751451,12
2.751643,12
2.751833,12
2.752019,11
2.752239,11
2.752448,10
2.752638,10
2.752826,10
2.753019,9
2.753211,9
2.753403,9
2.753593,9
2.753781,8
2.753972,8
2.754162,8
2.754352,8
2.754542,8
2.754731,8
2.754919,8
2.755107,7
2.755294,7
2.755481,7
2.755671,7
2.755858,7
2.756046,6
2.756235,6
2.756424,6
2.756610,6
2.756799,6
2.756985,6
2.757174,6
2.757362,6
2.757551,6
2.757737,6
2.757948,6
2.758137,6
2.758331,6
2.758520,6
2.758710,6
2.758899,6
2.759087,6
2.759276,6
2.759464,6
2.759652,6
2.759839,6
2.760025,6
2.760216,6
2.760404,6
2.760591,6
2.760782,6
2.761014,6
2.761211,6
2.761400,6
2.761589,6
2.761779,6
2.761967,6
2.762154,7
2.762342,7
2.762529,7
2.762717,8
2.762906,8
2.763104,8
2.763295,8
2.763483,9
2.763675,9
2.763865,9
2.764057,9
2.764243,9
2.764434,9
2.764621,10
2.764814,9
2.765002,10
2.765194,9
2.765380,9
2.765567,9
2.765753,9
2.765942,9
2.766130,9
2.766321,9
2.766511,9
2.766702,9
2.766890,9
2.767077,8
2.767266,8
2.767457,8
2.767641,8
2.767828,7
2.768016,7
2.768211,7
2.768399,6
2.768587,6
2.768775,6
2.768966,5
2.769154,5
2.769362,5
2.769552,5
2.769739,4
2.769953,4
2.770154,4
2.770343,4
2.770533,4
2.770720,3
2.770916,3
2.771153,3
2.771346,3
2.771539,3
2.771731,3
2.771920,3
2.772108,3
2.772296,3
2.772484,2
2.772674,2
2.772859,2
2.773047,2
2.773235,2
2.773426,2
2.773612,2
2.773800,2
2.773986,2
2.774175,2
2.774363,2
2.774553,2
2.774740,2
2.774933,2
2.775122,2
2.775321,2
2.775513,2
2.775710,2
2.775898,2
2.776085,2
2.776273,2
2.776461,2
2.776651,2
2.776843,2
2.777030,2
2.777215,2
2.777402,2
2.777591,2
2.777777,2
2.777966,2
2.778154,3
2.778345,3
2.778533,3
2.778724,3
2.778911,4
2.779099,4
2.779287,4
2.779475,5
2.779665,5
2.779852,5
2.780040,5
2.780228,6
2.780416,6
2.780603,6
2.780791,6
2.781021,6
2.781215,6
2.781405,6
2.781597,6
2.781784,7
2.781975,6
2.782164,6
2.782354,6
2.782543,6
2.782733,6
2.782927,6
2.783121,6
2.783310,6
2.783498,6
2.783686,6
2.783874,5
2.784062,5
2.784248,5
2.784437,5
2.784624,4
2.784812,4
2.785000,4
2.785189,3
2.785379,3
2.785568,3
2.785764,2
2.785950,2
2.786135,2
2.786321,2
2.786509,2
2.786697,1
2.786885,1
2.787076,1
2.787266,1
2.787454,1
2.787641,1
2.787829,1
2.788017,1
2.788210,1
2.788398,1
2.788588,0
2.788777,0
2.788966,0
2.789156,0
2.789345,0
2.789532,0
2.789720,0
2.789913,0
2.790099,0
2.790286,0
2.790472,0
2.790666,0
2.790854,0
2.791049,0
2.791241,0
2.791448,0
2.791638,0
2.791845,0
2.792037,0
2.792230,0
2.792422,0
2.792611,0
2.792799,0
2.792986,0
2.793178,0
2.793366,0
2.793555,0
2.793743,0
2.793931,0
2.794118,0
2.794307,0
2.794493,0
2.794681,0
2.794867,1
2.795058,1
2.795249,1
2.795441,1
2.795640,2
2.795830,2
2.796016,2
2.796206,3
2.796393,3
2.796582,3
2.796771,4
2.796957,4
2.797145,4
2.797339,4
2.797528,4
2.797718,5
2.797905,5
2.798093,5
2.798282,5
2.798471,5
2.798657,5
2.798845,5
2.799034,5
2.799222,5
2.799412,5
2.799601,5
2.799792,4
2.799980,4
2.800170,4
2.800367,4
2.800585,4
2.800778,3
2.801023,3
2.801246,3
2.801442,2
2.801632,2
2.801828,2
2.802017,2
2.802203,1
2.802390,1
2.802586,1
2.802774,1
2.802962,0
2.803151,0
2.803338,0
2.803523,0
2.803710,0
2.803898,0
2.804086,0
2.804274,0
2.804461,0
2.804650,0
2.804835,0
2.805022,0
2.805209,0
2.805396,0
2.805583,0
2.805768,0
2.805959,0
2.806145,0
2.806335,0
2.806522,0
2.806709,0
2.806895,0
2.807079,0
2.807266,0
2.807458,0
2.807645,0
2.807832,0
2.808017,0
2.808210,0
2.808398,0
2.808585,0
2.808773,0
2.808961,0
2.809150,0
2.809336,0
2.809522,0
2.809709,0
2.809894,0
2.810083,0
2.810268,0
2.810458,0
2.810646,0
2.810834,0
2.811075,0
2.811273,0
2.811470,0
2.811663,0
2.811851,0
2.812042,0
2.812230,1
2.812418,1
2.812610,1
2.812800,2
2.812988,2
2.813180,2
2.813368,3
2.813558,3
2.813745,3
2.813934,3
2.814124,4
2.814311,4
2.814497,4
2.814686,4
2.814876,4
2.815065,4
2.815250,4
2.815441,4
2.815626,4
2.815816,4
2.816005,4
2.816193,4
2.816379,4
2.816570,4
2.816756,4
2.816946,3
2.817137,3
2.817326,3
2.817513,3
2.817706,2
2.817892,2
2.818085,2
2.818272,2
2.818466,0
2.818656,0
2.818843,0
2.819031,0
2.819219,2
2.819408,160
2.819595,303
2.819784,428
2.819973,464
2.820161,462
2.820347,520
2.820534,604
2.820723,700
2.820912,860
2.821146,797
2.821339,764
2.821532,700
2.821721,671
2.821915,579
2.822104,423
2.822294,308
2.822482,265
2.822670,270
2.822858,276
2.823048,277
2.823235,287
2.823425,268
2.823614,241
2.823805,221
2.823990,211
2.824179,204
2.824370,197
2.824562,194
2.824750,192
2.824940,186
2.825132,187
2.825324,195
2.825515,205
2.825706,213
2.825897,220
2.826088,229
2.826274,239
2.826478,250
2.826668,268
2.826859,289
2.827050,296
2.827246,289
2.827435,286
2.827624,287
2.827814,295
2.828001,297
2.828193,290
2.828382,276
2.828571,267
2.828760,259
2.828950,254
2.829137,249
2.829327,242
2.829517,232
2.829705,221
2.829906,212
2.830092,207
2.830284,202
2.830473,200
2.830669,198
2.830855,198
2.831049,199
2.831243,201
2.831439,204
2.831629,207
2.831824,209
2.832015,211
2.832218,213
2.832411,215
2.832604,216
2.832795,217
2.832984,215
2.833174,214
2.833365,212
2.833556,209
2.833745,206
2.833935,202
2.834123,198
2.834315,193
2.834504,189
2.834709,184
2.834898,180
2.835086,176
2.835277,172
2.835466,169
2.835672,166
2.835861,164
2.836050,162
2.836237,161
2.836427,160
2.836617,160
2.836807,159
2.836994,159
2.837185,159
2.837372,159
2.837570,159
2.837760,160
2.837951,159
2.838135,158
2.838339,158
2.838526,157
2.838718,155
2.838906,154
2.839094,152
2.839284,151
2.839472,149
2.839660,147
2.839849,145
2.840035,143
2.840222,141
2.840409,139
2.840593,138
2.840785,136
2.841016,134
2.841214,132
2.841407,132
2.841598,130
2.841793,129
2.841983,128
2.842173,127
2.842363,126
2.842551,126
2.842766,125
2.842959,124
2.843152,124
2.843343,123
2.843549,122
2.843738,122
2.843931,120
2.844119,120
2.844309,118
2.844498,118
2.844688,117
2.844874,116
2.845077,115
2.845268,114
2.845459,113
2.845646,113
2.845837,112
2.846024,111
2.846214,110
2.846402,110
2.846591,109
2.846778,108
2.846966,107
2.847152,107
2.847339,106
2.847527,106
2.847714,105
2.847899,105
2.848090,104
2.848281,103
2.848471,102
2.848661,102
2.848854,101
2.849045,100
2.849241,99
2.849434,98
2.849623,97
2.849813,96
2.850004,96
2.850194,94
2.850384,93
2.850578,92
2.850767,91
2.851011,90
2.851210,88
2.851399,88
2.851595,86
2.851784,85
2.851976,84
2.852165,83
2.852357,82
2.852546,82
2.852735,81
2.852923,80
2.853113,79
2.853302,78
2.853490,77
2.853680,77
2.853868,76
2.854059,76
2.854248,75
2.854440,74
2.854637,73
2.854829,73
2.855014,72
2.855207,71
2.855397,71
2.855587,70
2.855775,70
2.855967,69
2.856157,68
2.856345,68
2.856535,67
2.856730,66
2.856921,66
2.857114,65
2.857305,65
2.857494,64
2.857685,63
2.857873,63
2.858063,62
2.858252,62
2.858449,61
2.858639,61
2.858830,60
2.859016,60
2.859207,59
2.859398,59
2.859587,58
2.859778,58
2.859967,58
2.860155,57
2.860343,57
2.860529,56
2.860716,56
2.860905,56
2.861108,55
2.861304,55
2.861499,55
2.861693,54
2.861883,54
2.862075,54
2.862265,54
2.862456,54
2.862643,54
2.862837,54
2.863026,54
2.863214,54
2.863402,54
2.863591,53
2.863779,53
2.863965,53
2.864154,53
2.864347,53
2.864534,52
2.864724,52
2.864911,52
2.865100,51
2.865287,51
2.865475,50
2.865662,50
2.865850,50
2.866037,49
2.866229,49
2.866418,48
2.866607,48
2.866795,47
2.866986,47
2.867176,46
2.867369,45
2.867557,45
2.867744,44
2.867932,44
2.868120,43
2.868309,43
2.868497,42
2.868684,42
2.868867,41
2.869057,40
2.869245,40
2.869435,39
2.869623,39
2.869812,38
2.869997,38
2.870183,38
2.870372,37
2.870562,37
2.870751,37
2.870989,36
2.871183,36
2.871380,35
2.871573,35
2.871767,35
2.871957,34
2.872156,34
2.872346,33
2.872543,33
2.872738,33
2.872926,32
2.873113,32
2.873303,32
2.873493,32
2.873682,31
2.873869,31
2.874060,31
2.874246,31
2.874437,30
2.874627,30
2.874816,30
2.875002,30
2.875190,29
2.875376,29
2.875564,29
2.875753,29
2.875944,29
2.876132,28
2.876321,28
2.876508,28
2.876698,28
2.876885,27
2.877076,27
2.877263,27
2.877450,27
2.877641,27
2.877831,27
2.878017,27
2.878205,27
2.878394,26
2.878581,27
2.878769,27
2.878956,27
2.879147,27
2.879333,27
2.879524,27
2.879713,27
2.879904,27
2.880093,27
2.880280,27
2.880470,27
2.880665,27
2.880855,27
2.881046,27
2.881238,27
2.881430,27
2.881621,27
2.881813,27
2.882003,26
2.882196,26
2.882382,26
2.882573,26
2.882758,25
2.882951,25
2.883138,25
2.883343,24
2.883533,24
2.883729,24
2.883917,23
2.884106,23
2.884294,22
2.884488,22
2.884677,22
2.884867,21
2.885055,21
2.885248,20
2.885442,20
2.885629,19
2.885821,19
2.886011,19
2.886201,18
2.886391,18
2.886581,18
2.886767,17
2.886954,17
2.887141,17
2.887331,17
2.887517,16
2.887712,16
2.887903,16
2.888091,16
2.888280,15
2.888472,15
2.888660,15
2.888850,15
2.889038,14
2.889227,14
2.889414,14
2.889601,14
2.889788,14
2.889975,14
2.890166,14
2.890353,13
2.890541,13
2.890732,13
2.890923,13
2.891190,13
2.891387,13
2.891581,13
2.891778,13
2.891971,13
2.892168,13
2.892359,13
2.892552,12
2.892744,12
2.892931,12
2.893118,12
2.893310,12
2.893496,12
2.893688,12
2.893878,12
2.894070,12
2.894258,12
2.894456,12
2.894645,12
2.894840,12
2.895027,12
2.895227,13
2.895418,13
2.895607,13
2.895797,13
2.895985,14
2.896173,14
2.896363,14
2.896549,14
2.896739,14
2.896929,15
2.897118,15
2.897306,15
2.897494,15
2.897683,15
2.897871,15
2.898061,15
2.898249,15
2.898438,15
2.898624,15
2.898811,15
2.898996,14
2.899187,14
2.899374,14
2.899561,14
2.899745,14
2.899936,14
2.900124,13
2.900311,13
2.900499,13
2.900686,12
2.900874,12
2.901067,12
2.901263,12
2.901458,11
2.901652,11
2.901845,10
2.902035,10
2.902225,10
2.902413,9
2.902601,9
2.902788,9
2.902977,9
2.903162,9
2.903351,8
2.903539,8
2.903725,8
2.903915,8
2.904104,8
2.904294,8
2.904484,7
2.904677,7
2.904871,7
2.905072,7
2.905261,7
2.905453,7
2.905644,6
2.905834,6
2.906022,6
2.906213,6
2.906399,6
2.906590,6
2.906788,6
2.906979,6
2.907167,6
2.907367,6
2.907556,6
2.907750,6
2.907937,6
2.908124,6
2.908312,6
2.908504,6
2.908694,6
2.908882,6
2.909072,6
2.909268,6
2.909458,6
2.909643,6
2.909831,6
2.910021,6
2.910210,6
2.910396,6
2.910584,6
2.910774,6
2.911015,6
2.911212,6
2.911400,6
2.911601,6
2.911793,6
2.911986,7
2.912174,7
2.912365,7
2.912551,8
2.912743,8
2.912933,8
2.913122,8
2.913309,8
2.913498,9
2.913686,9
2.913873,9
2.914063,9
2.914256,9
2.914445,9
2.914633,9
2.914822,9
2.915009,9
2.915199,9
2.915387,9
2.915576,9
2.915765,9
2.915953,9
2.916160,9
2.916348,9
2.916535,9
2.916728,8
2.916917,8
2.917107,8
2.917294,8
2.917482,7
2.917671,7
2.917867,7
2.918055,6
2.918245,6
2.918434,6
2.918622,5
2.918813,5
2.918998,5
2.919188,5
2.919377,4
2.919566,4
2.919754,4
2.919940,4
2.920129,4
2.920317,3
2.920505,3
2.920692,3
2.920880,3
2.921072,3
2.921258,3
2.921451,3
2.921638,3
2.921835,2
2.922026,2
2.922218,2
2.922407,2
2.922595,2
2.922784,2
2.922973,2
2.923166,2
2.923354,2
2.923543,2
2.923733,2
2.923923,2
2.924110,2
2.924298,2
2.924484,2
2.924674,2
2.924861,2
2.925051,2
2.925241,2
2.925428,2
2.925617,2
2.925805,2
2.925993,2
2.926181,2
2.926370,2
2.926559,2
2.926746,2
2.926937,2
2.927123,2
2.927313,2
2.927500,2
2.927689,2
2.927877,2
2.928065,2
2.928250,3
2.928443,3
2.928632,3
2.928824,4
2.929010,4
2.929206,4
2.929392,4
2.929584,5
2.929770,5
2.929959,5
2.930147,6
2.930339,6
2.930529,6
2.930715,6
2.930901,6
2.931099,6
2.931290,6
2.931482,6
2.931676,6
2.931866,6
2.932057,6
2.932245,6
2.932446,6
2.932636,6
2.932835,6
2.933023,6
2.933213,6
2.933399,5
2.933593,5
2.933781,5
2.933973,5
2.934164,4
2.934352,4
2.934542,4
2.934733,4
2.934921,3
2.935111,3
2.935301,3
2.935488,2
2.935678,2
2.935867,2
2.936053,2
2.936241,2
2.936429,1
2.936621,1
2.936809,1
2.936997,1
2.937186,1
2.937372,1
2.937559,1
2.937746,1
2.937935,0
2.938122,0
2.938312,0
2.938498,0
2.938689,0
2.938874,0
2.939063,0
2.939248,0
2.939470,0
2.939660,0
2.939852,0
2.940042,0
2.940232,0
2.940420,0
2.940609,0
2.940796,0
2.941034,0
2.941234,0
2.941426,0
2.941620,0
2.941812,0
2.942000,0
2.942189,0
2.942380,0
2.942571,0
2.942760,0
2.942955,0
2.943143,0
2.943334,0
2.943521,0
2.943709,0
2.943897,0
2.944087,0
2.944277,0
2.944470,0
2.944659,1
2.944852,1
2.945041,1
2.945229,1
2.945416,2
2.945604,2
2.945790,2
2.945975,3
2.946162,3
2.946348,3
2.946536,4
2.946722,4
2.946908,4
2.947095,4
2.947283,5
2.947474,5
2.947663,5
2.947851,5
2.948040,5
2.948226,5
2.948413,5
2.948601,5
2.948790,5
2.948980,5
2.949168,5
2.949355,5
2.949544,5
2.949730,5
2.949916,4
2.950103,4
2.950289,4
2.950474,4
2.950661,3
2.950850,3
2.951059,0
2.951256,0
2.951460,0
2.951651,0
2.951848,222
2.952038,632
2.952231,863
2.952421,848
2.952612,725
2.952803,1023
2.952994,1023
2.953186,964
2.953377,940
2.953569,1023
2.953763,930
2.953953,594
2.954144,342
2.954334,251
2.954527,211
2.954714,206
2.954902,268
2.955089,336
2.955278,340
2.955465,295
2.955654,210
2.955845,131
2.956033,76
2.956223,5
2.956415,1
2.956603,0
2.956795,4
2.956980,37
2.957178,60
2.957365,64
2.957554,61
2.957743,51
2.957936,52
2.958122,56
2.958316,64
2.958503,76
2.958694,86
2.958881,99
2.959071,112
2.959258,124
2.959448,133
2.959636,142
2.959826,210
2.960011,217
2.960211,191
2.960399,178
2.960591,182
2.960779,196
2.961018,203
2.961223,191
2.961414,175
2.961608,160
2.961800,156
2.961993,153
2.962187,151
2.962382,144
2.962572,133
2.962761,121
2.962952,112
2.963140,106
2.963331,105
2.963517,104
2.963706,104
2.963893,105
2.964080,108
2.964267,111
2.964456,117
2.964644,121
2.964832,124
2.965022,125
2.965211,127
2.965398,128
2.965586,130
2.965770,131
2.965959,132
2.966147,132
2.966333,131
2.966523,129
2.966710,128
2.966897,125
2.967083,122
2.967273,117
2.967462,114
2.967650,110
2.967840,106
2.968034,103
2.968227,100
2.968421,97
2.968611,96
2.968798,94
2.969006,93
2.969194,92
2.969383,92
2.969575,92
2.969765,92
2.969960,93
2.970150,93
2.970340,94
2.970527,95
2.970716,96
2.970904,96
2.971109,96
2.971305,96
2.971516,96
2.971708,95
2.971916,94
2.972108,93
2.972305,92
2.972495,91
2.972684,89
2.972873,88
2.973064,86
2.973252,85
2.973444,83
2.973632,82
2.973820,81
2.974008,80
2.974196,79
2.974382,78
2.974570,78
2.974756,77
2.974944,76
2.975129,76
2.975317,76
2.975502,76
2.975692,75
2.975881,75
2.976069,75
2.976257,75
2.976449,74
2.976637,74
2.976827,73
2.977016,73
2.977213,72
2.977401,72
2.977592,71
2.977780,71
2.977969,70
2.978159,70
2.978350,69
2.978539,69
2.978731,68
2.978918,68
2.979108,68
2.979296,68
2.979485,67
2.979672,67
2.979862,67
2.980051,66
2.980237,66
2.980425,66
